agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Buckingham Township Police Department,2023,Pennsylvania,20787,PA00947,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,8,5,3,0,38,3,2,1,0,59,0,2,3,49,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,2022,Pennsylvania,,PA00947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buckingham Township Police Department,2021,Pennsylvania,,PA00947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buckingham Township Police Department,2020,Pennsylvania,20255,PA00947,0,0,0,0,0,1,1,0,0,0,0,0,0,16,2,0,0,0,14,13,5,4,4,68,0,0,0,0,98,0,2,3,81,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Buckingham Township Police Department,2019,Pennsylvania,20279,PA00947,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,13,8,3,2,39,3,1,0,2,68,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Buckingham Township Police Department,2018,Pennsylvania,20311,PA00947,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,9,4,3,2,57,4,4,0,0,79,0,1,1,70,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Buckingham Township Police Department,2017,Pennsylvania,20339,PA00947,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,19,7,8,4,67,3,2,1,0,94,0,0,1,89,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,9,0,0,0,9,9
Buckingham Township Police Department,2016,Pennsylvania,20440,PA00947,0,0,0,0,0,2,1,1,0,0,0,0,0,5,0,0,1,0,4,5,3,0,2,82,5,3,0,2,99,0,1,3,92,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Buckingham Township Police Department,2015,Pennsylvania,20457,PA00947,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,2,0,0,7,12,5,1,6,57,2,0,1,1,81,0,2,3,71,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,2014,Pennsylvania,20405,PA00947,0,0,0,0,0,0,0,0,1,0,0,0,1,13,0,0,0,2,11,15,8,5,2,66,1,0,0,1,96,0,2,3,82,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
