agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sp: Snyder County,2017,Pennsylvania,30037,PA055SP,0,0,8,8,0,2,0,0,0,2,164,1,0,0,18,145,44,18,25,1,244,6,3,2,1,468,19,0,0,5,5,0,2,0,0,0,2,158,1,0,0,18,139,16,6,10,0,152,3,2,1,0,336,19,0,0,2,2,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,22,0,0,0,0,41,0,0,0,1,1,0,0,0,0,0,0,21,0,0,0,0,21,1,0,1,0,5,0,0,0,0,28,0
Sp: Snyder County,2016,Pennsylvania,29991,PA055SP,3,0,2,2,0,3,0,0,0,3,118,2,1,2,6,107,48,21,24,3,232,11,5,2,4,417,11,2,0,0,0,0,1,0,0,0,1,107,2,1,2,6,96,8,1,5,2,166,2,0,1,1,286,11,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,13,2,0,1,1,26,1,0,0,1,44,2,0,0,2,2,0,0,0,0,0,0,6,0,0,0,0,6,2,0,2,0,7,0,0,0,0,17,0
Sp: Snyder County,2015,Pennsylvania,29985,PA055SP,0,0,6,6,0,3,0,0,1,2,123,1,1,2,2,117,46,17,27,2,255,5,5,0,0,438,6,0,0,1,1,0,5,0,0,1,4,117,0,1,1,2,113,17,9,8,0,174,2,2,0,0,316,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,0,3,0,13,1,1,0,0,24,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,2,0,0,0,0,9,0
Sp: Snyder County,2014,Pennsylvania,29606,PA055SP,0,0,4,4,0,5,1,0,0,4,115,0,2,1,6,106,54,21,31,2,274,14,13,0,1,466,9,0,0,4,4,0,3,0,0,0,3,110,0,2,1,6,101,7,4,3,0,194,3,3,0,0,321,9,0,0,2,2,0,1,0,0,0,1,13,0,1,0,2,10,2,1,1,0,30,0,0,0,0,48,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,0,0,0,0,9,1
Sp: Snyder County,2013,Pennsylvania,29480,PA055SP,1,0,3,3,0,3,1,1,0,1,127,1,0,1,5,120,61,22,27,12,256,3,1,0,2,454,7,1,0,4,4,0,0,0,0,0,0,116,1,0,2,5,108,20,15,5,0,144,0,0,0,0,285,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,0,0,0,0,23,0,0,0,0,33,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,4,0,0,0,0,8,0
Sp: Snyder County,2012,Pennsylvania,29487,PA055SP,0,0,4,4,0,6,3,0,1,2,148,3,2,2,2,139,78,30,45,3,258,11,7,0,4,505,9,0,0,2,2,0,4,2,0,0,2,133,3,2,2,2,124,7,3,4,0,144,3,2,0,1,293,9,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,1,0,1,0,23,0,0,0,0,38,1,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,10,0,0,0,0,20,0
Sp: Snyder County,2011,Pennsylvania,29532,PA055SP,1,0,7,7,0,3,2,0,1,0,157,2,1,1,5,148,82,41,37,4,290,10,5,0,5,550,9,1,0,5,5,0,2,1,0,1,0,146,1,1,0,6,138,14,9,5,0,169,2,2,0,0,339,8,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,3,1,2,0,32,1,1,0,0,50,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,2,4,2,2,0,9,3,3,0,0,21,0
Sp: Snyder County,2010,Pennsylvania,29437,PA055SP,1,0,7,7,0,0,0,0,0,0,168,1,3,2,7,155,74,41,28,5,271,14,6,1,7,535,13,1,0,3,3,0,0,0,0,0,0,158,1,2,3,8,144,12,3,5,4,164,3,1,1,1,341,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,1,1,0,0,35,0,0,0,0,49,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,1,5,0
Sp: Snyder County,2009,Pennsylvania,28590,PA055SP,1,0,6,6,0,2,1,1,0,0,166,0,1,4,11,150,87,44,36,7,291,15,12,1,2,568,16,1,0,1,1,0,1,0,1,0,0,150,0,2,3,9,136,14,8,5,1,164,6,6,0,0,337,14,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3,14,2,2,0,0,27,3,3,0,0,49,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,3,1,1,0,0,8,0
Sp: Snyder County,2008,Pennsylvania,28562,PA055SP,2,0,5,5,0,0,0,0,0,0,179,1,4,4,7,163,95,47,41,7,255,26,15,3,8,562,16,2,0,2,2,0,0,0,0,0,0,174,1,2,4,6,161,20,12,8,0,105,10,5,2,3,313,13,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,2,1,1,0,16,2,1,0,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,1,8,0
