agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Willoughby Police Department,2023,Ohio,24261,OH04312,0,0,0,1,0,7,7,0,3,1,0,0,2,221,3,3,6,0,209,21,10,7,4,234,11,11,0,0,498,0,12,23,266,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willoughby Police Department,2022,Ohio,23853,OH04312,0,0,0,1,0,5,5,0,5,2,0,1,2,163,1,7,5,0,150,15,9,6,0,204,12,12,0,0,405,0,13,24,231,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willoughby Police Department,2021,Ohio,23039,OH04312,0,0,0,0,0,4,4,0,2,1,0,1,0,119,1,2,2,0,114,17,5,8,4,207,6,6,0,0,355,0,5,11,230,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willoughby Police Department,2020,Ohio,23058,OH04312,0,0,0,0,0,4,4,0,6,3,0,3,0,163,1,0,2,0,160,33,14,17,2,297,28,25,2,1,531,0,3,13,358,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willoughby Police Department,2019,Ohio,23081,OH04312,0,0,0,0,0,5,5,0,5,1,0,2,2,246,0,0,9,0,237,30,13,17,0,276,15,13,0,2,577,0,9,19,321,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willoughby Police Department,2018,Ohio,22949,OH04312,0,0,0,1,0,4,3,1,7,0,1,4,2,278,7,1,10,0,260,55,24,30,1,309,21,20,1,0,675,0,18,30,385,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willoughby Police Department,2017,Ohio,22857,OH04312,0,0,0,0,0,1,1,0,17,9,1,6,1,239,2,6,8,0,223,36,11,18,7,385,18,16,1,1,696,0,16,34,439,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willoughby Police Department,2016,Ohio,22701,OH04312,0,0,0,1,0,8,8,0,21,14,2,3,2,222,5,4,6,0,207,62,28,31,3,394,22,20,1,1,730,0,15,45,478,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willoughby Police Department,2015,Ohio,22495,OH04312,0,0,0,0,0,2,2,0,10,2,0,6,2,240,4,4,7,0,225,68,25,41,2,406,12,11,1,0,738,0,15,27,486,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willoughby Police Department,2014,Ohio,22501,OH04312,0,0,0,0,0,2,2,0,9,1,0,0,8,155,0,2,2,7,144,55,16,31,8,350,18,18,0,0,589,0,11,22,423,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
