agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Humboldt County Sheriff's Office,2023,California,73275,CA01200,0,0,0,6,0,39,37,2,32,10,1,5,16,763,17,12,63,32,639,152,30,116,6,392,7,6,0,1,1391,0,124,201,551,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt County Sheriff's Office,2022,California,73550,CA01200,0,0,0,5,0,27,26,1,29,3,4,4,18,764,16,26,70,64,588,260,96,159,5,481,19,8,9,2,1585,0,176,237,760,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt County Sheriff's Office,2021,California,,CA01200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Humboldt County Sheriff's Office,2020,California,72108,CA01200,0,0,2,5,0,23,23,0,33,7,5,8,13,673,17,24,59,127,446,364,196,148,20,577,26,9,12,5,1701,0,227,288,967,1255,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
Humboldt County Sheriff's Office,2019,California,73018,CA01200,0,0,3,1,0,21,21,0,59,22,5,4,28,790,10,18,60,141,561,398,187,198,13,661,33,6,12,15,1963,0,229,310,1092,1402,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,10,0,0,0,0,2,0,0,0,0,14,0,2,2,2,4
Humboldt County Sheriff's Office,2018,California,73686,CA01200,0,0,2,7,0,17,17,0,52,27,2,5,18,633,20,32,68,44,469,338,178,153,7,538,23,15,1,7,1608,0,164,240,899,1139,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,2,2,0,0,2,1,0,0,1,15,0,0,1,5,6
Humboldt County Sheriff's Office,2017,California,74541,CA01200,0,0,0,4,0,25,25,0,51,21,6,8,16,601,34,36,124,-1,408,362,204,143,15,546,41,29,9,3,1630,0,193,273,949,1222,1,0,1,1,0,1,0,0,1,0,17,1,0,6,1,9,4,2,1,1,4,0,0,0,0,28,0,8,11,8,19
Humboldt County Sheriff's Office,2016,California,73278,CA01200,0,0,0,9,0,22,22,0,57,28,6,9,14,618,43,30,85,19,441,366,226,125,15,385,22,11,6,5,1479,0,177,265,773,1038,0,0,0,0,0,1,1,0,0,0,11,1,0,3,0,7,14,9,5,0,6,0,0,0,0,32,0,4,5,20,25
Humboldt County Sheriff's Office,2015,California,73374,CA01200,0,0,0,7,0,18,18,0,45,19,7,9,10,630,47,38,110,0,435,371,221,138,12,358,31,19,8,4,1460,0,195,265,760,1025,0,0,2,2,0,0,0,0,0,0,14,0,0,4,0,10,9,5,2,2,1,2,2,0,0,28,0,4,6,12,18
Humboldt County Sheriff's Office,2014,California,74050,CA01200,0,0,1,6,0,14,14,0,34,10,8,7,9,522,34,21,87,6,374,406,230,159,17,447,19,8,6,5,1448,0,148,202,872,1074,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,1,0,1,3,0,0,0,0,8,0,2,3,5,8
