agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Western Michigan University Police Department,2023,Michigan,0,MI39881,0,0,0,0,0,2,2,0,0,0,0,0,0,17,0,0,2,2,13,0,0,0,0,96,6,5,0,1,121,0,4,6,102,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western Michigan University Police Department,2022,Michigan,0,MI39881,0,0,0,0,0,2,2,0,1,0,0,0,1,19,0,0,1,2,16,2,0,1,1,124,5,4,0,1,153,0,3,6,131,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western Michigan University Police Department,2021,Michigan,0,MI39881,0,0,0,0,0,2,2,0,0,0,0,0,0,11,0,0,0,1,10,5,3,2,0,80,6,6,0,0,104,0,1,3,91,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western Michigan University Police Department,2020,Michigan,0,MI39881,0,0,0,0,0,1,1,0,1,0,0,0,1,8,0,1,0,0,7,9,7,2,0,51,2,2,0,0,72,0,1,3,62,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western Michigan University Police Department,2019,Michigan,0,MI39881,0,0,0,0,0,4,4,0,1,1,0,0,0,22,0,1,0,5,16,3,2,1,0,66,2,0,0,2,98,0,6,11,71,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western Michigan University Police Department,2018,Michigan,0,MI39881,0,0,0,0,0,1,1,0,1,0,0,0,1,19,0,3,0,1,15,2,2,0,0,99,1,0,0,1,123,0,4,6,102,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western Michigan University Police Department,2017,Michigan,0,MI39881,0,0,0,0,0,4,4,0,0,0,0,0,0,34,1,4,1,0,28,3,1,2,0,159,3,2,1,0,203,0,6,10,165,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western Michigan University Police Department,2016,Michigan,0,MI39881,0,0,0,0,0,7,7,0,3,2,0,0,1,41,0,0,2,4,35,2,1,1,0,149,0,0,0,0,202,0,6,16,151,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western Michigan University Police Department,2015,Michigan,0,MI39881,0,0,0,0,0,4,3,1,4,3,1,0,0,28,2,0,0,3,23,2,1,0,1,133,0,0,0,0,171,0,5,13,135,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western Michigan University Police Department,2014,Michigan,0,MI39881,0,0,0,0,0,6,6,0,3,1,1,0,1,45,0,0,4,5,36,13,6,7,0,177,1,1,0,0,245,0,9,18,191,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
