agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Carrollton Police Department,2023,Texas,134261,TX05704,0,0,0,6,5,34,34,0,35,21,1,0,13,929,69,39,39,5,777,209,129,70,10,1553,258,172,63,23,3029,0,152,227,2020,2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrollton Police Department,2022,Texas,133610,TX05704,0,0,0,3,2,46,44,2,49,33,0,4,12,923,77,46,44,12,744,272,159,93,20,1746,214,115,74,25,3255,0,179,277,2232,2509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrollton Police Department,2021,Texas,141694,TX05704,0,0,0,4,1,35,35,0,40,28,3,3,6,823,44,34,54,15,676,284,163,96,25,1445,244,124,92,28,2876,0,147,226,1973,2199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrollton Police Department,2020,Texas,141745,TX05704,0,0,0,4,3,24,24,0,36,24,4,6,2,502,46,17,31,8,400,344,165,144,35,1232,220,121,83,16,2365,0,102,166,1796,1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrollton Police Department,2019,Texas,,TX05704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carrollton Police Department,2018,Texas,138216,TX05704,0,0,3,5,0,46,44,2,57,29,4,10,14,674,21,26,31,5,591,329,189,125,15,1755,280,209,63,8,3146,0,83,191,2364,2555,0,0,10,9,1,1,0,1,0,0,29,0,1,0,0,28,15,4,11,0,77,22,18,4,0,154,0,1,12,114,126
Carrollton Police Department,2017,Texas,135823,TX05704,0,0,0,2,0,36,34,2,61,37,3,3,18,534,26,17,17,7,467,463,303,138,22,1690,227,156,52,19,3013,0,67,166,2380,2546,0,0,17,17,0,2,1,0,0,1,29,0,0,3,0,26,13,4,9,0,66,20,18,2,0,147,0,3,22,99,121
Carrollton Police Department,2016,Texas,136095,TX05704,0,0,1,4,0,51,49,2,65,33,5,10,17,588,27,28,31,14,488,500,318,160,22,1901,258,170,67,21,3367,0,100,220,2659,2879,0,0,15,15,0,6,6,0,0,0,22,0,1,1,0,20,16,5,9,2,77,41,30,11,0,177,0,2,23,134,157
Carrollton Police Department,2015,Texas,130676,TX05704,0,0,9,2,0,16,15,1,70,51,1,3,15,614,24,34,32,18,506,547,373,159,15,2067,257,133,97,27,3573,0,108,196,2871,3067,0,0,10,9,1,2,0,1,0,1,31,0,0,0,1,30,11,2,9,0,26,8,7,1,0,88,0,1,13,45,58
Carrollton Police Department,2014,Texas,128577,TX05704,0,0,6,1,0,6,6,0,54,34,7,5,8,568,19,32,24,30,463,510,363,146,1,2028,246,170,65,11,3413,0,105,166,2784,2950,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,10,6,4,0,40,12,11,1,0,88,0,0,0,62,62
