agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Morrisville Police Department,2023,North Carolina,32259,NC09213,0,0,0,3,0,2,2,0,5,4,0,0,1,174,14,3,9,4,144,55,33,14,8,682,125,109,14,2,1046,0,30,40,862,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrisville Police Department,2022,North Carolina,32600,NC09213,0,0,0,0,0,4,4,0,18,9,2,2,5,166,3,3,6,6,148,88,65,17,6,558,54,39,15,0,888,0,18,40,700,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrisville Police Department,2021,North Carolina,32018,NC09213,0,0,0,0,0,3,3,0,6,1,0,2,3,111,2,2,4,11,92,39,19,6,14,460,20,15,2,3,639,0,19,28,519,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrisville Police Department,2020,North Carolina,30264,NC09213,0,0,0,0,0,1,1,0,13,7,0,0,6,94,1,2,3,6,82,57,31,20,6,544,43,38,1,4,752,0,12,26,644,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrisville Police Department,2019,North Carolina,28796,NC09213,0,0,0,0,0,1,1,0,2,1,0,0,1,85,3,0,3,3,76,39,21,15,3,324,16,14,1,1,467,0,9,12,379,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrisville Police Department,2018,North Carolina,27799,NC09213,0,0,3,0,0,2,2,0,4,3,0,0,1,107,2,5,2,4,94,50,29,14,7,271,17,13,2,2,451,0,13,19,338,357,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Morrisville Police Department,2017,North Carolina,25904,NC09213,0,0,2,0,0,3,3,0,10,5,0,1,4,74,1,2,2,4,65,59,38,14,7,344,8,7,1,0,498,0,9,22,411,433,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,9,0,0,1,4,5
Morrisville Police Department,2016,North Carolina,24976,NC09213,0,0,0,0,0,1,1,0,10,4,1,1,4,60,2,1,0,1,56,28,14,10,4,216,8,6,1,1,323,0,4,15,252,267,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,2,2
Morrisville Police Department,2015,North Carolina,23891,NC09213,0,0,0,0,0,1,1,0,7,3,2,0,2,54,0,2,3,3,46,63,48,7,8,312,13,11,2,0,450,0,8,16,388,404,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,2,2,0,0,6,0,0,0,5,5
Morrisville Police Department,2014,North Carolina,22799,NC09213,0,0,0,1,0,1,1,0,6,3,0,1,2,61,0,0,2,1,58,62,40,12,10,377,29,13,13,3,537,0,3,11,468,479,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,2,1,1,0,8,0,0,0,7,7
