agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Alvin Police Dept,2020,Texas,27015,TX02001,0,0,0,0,1,18,18,0,13,7,1,2,3,419,31,10,10,1,367,70,38,21,11,603,58,53,1,4,1185,52,83,734,817,0,1,0,0,0,0,0,1,0,0,0,0,3,0,1,6,6,0,6,2,1,2,1,149,5,5,5,2,132,7,4,2,1,95,6,5,0,1,270,17,29,108,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,0,1,0,0,7,1,0,1,0,3,0,0,0,0,13,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alvin Police Dept,2019,Texas,27159,TX02001,0,0,1,1,0,25,21,4,12,7,1,1,3,314,9,10,5,3,287,80,39,41,0,513,73,70,2,1,1025,27,65,673,738,1,1,0,0,1,1,1,4,0,1,1,1,7,1,0,14,12,2,2,2,0,0,0,249,3,7,4,0,235,20,10,10,0,226,28,28,0,0,543,14,31,277,308,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,17,0,0,1,0,16,1,0,1,0,12,3,3,0,0,37,1,4,17,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,2,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,12,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Alvin Police Dept,2018,Texas,26798,TX02001,0,0,1,1,0,17,16,1,11,4,2,1,4,286,6,7,14,1,258,48,28,20,0,370,49,47,0,2,783,28,57,468,525,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,9,9,0,5,3,0,0,2,232,6,7,12,1,206,11,6,5,0,145,12,12,0,0,415,26,41,168,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,8,0,0,0,0,8,3,3,0,0,20,1,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,9,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Alvin Police Dept,2017,Texas,26488,TX02001,0,0,1,1,0,21,18,3,13,7,0,0,6,255,3,3,7,1,241,83,49,34,0,342,60,55,1,4,776,14,49,486,535,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,9,2,6,5,0,0,1,222,3,3,7,1,208,20,13,7,0,116,26,26,0,0,401,14,31,162,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,16,0,2,0,0,14,0,0,0,0,3,0,0,0,0,21,2,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,4,0,0,0,0,10,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Alvin Police Dept,2016,Texas,26100,TX02001,0,0,0,0,2,17,11,6,10,4,4,1,1,252,8,7,13,1,223,86,58,28,0,495,64,60,1,3,928,29,56,647,703,0,0,0,0,1,0,0,1,0,0,0,1,2,3,2,10,8,2,6,2,2,2,0,219,5,6,12,1,195,26,19,7,0,246,12,12,0,0,524,24,43,284,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,14,0,0,0,0,19,0,0,0,0,34,1,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,14,0,0,0,0,14,2,1,1,0,5,2,2,0,0,25,0,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Alvin Police Dept,2015,Texas,25842,TX02001,0,0,2,0,0,11,10,1,4,0,1,1,2,262,10,7,11,1,233,102,56,46,0,574,33,29,2,2,987,29,44,710,754,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,5,4,1,3,0,1,0,2,216,8,7,5,0,196,15,6,9,0,310,15,15,0,0,565,20,29,340,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,19,2,2,0,0,40,0,1,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,9,1,0,0,0,8,1,0,1,0,5,0,0,0,0,19,1,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Alvin Police Dept,2014,Texas,25252,TX02001,0,0,0,1,0,21,21,0,17,7,1,0,9,296,9,11,7,1,268,100,56,44,0,559,38,33,4,1,1032,28,67,697,764,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,20,0,10,5,0,0,5,247,5,8,6,1,227,30,16,14,0,311,20,16,4,0,639,20,51,361,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,16,0,0,1,1,14,0,0,0,0,26,3,3,0,0,49,2,6,29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,7,1,0,0,0,6,2,0,2,0,7,2,2,0,0,20,1,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Alvin Police Dept,2013,Texas,25110,TX02001,0,0,0,1,0,10,10,0,15,4,0,2,9,226,12,6,8,1,199,117,66,51,0,513,38,31,1,6,920,27,53,668,721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,8,1,0,2,5,207,14,3,12,1,177,14,8,6,0,240,17,16,0,1,491,30,43,271,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,13,0,0,0,0,13,2,2,0,0,18,2,2,0,0,37,0,2,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,2,1,1,0,0,13,0,0,0,0,13,1,0,1,0,10,0,0,0,0,33,0,9,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0
Alvin Police Dept,2012,Texas,25145,TX02001,0,0,0,0,0,11,11,0,13,5,1,1,6,260,12,11,15,0,222,149,84,65,0,502,24,21,1,2,961,38,62,677,739,1,0,0,0,0,0,0,1,0,1,1,0,2,1,0,3,3,0,6,2,1,1,2,204,8,5,10,0,181,34,13,21,0,229,5,5,0,0,483,23,33,269,302,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,1,0,1,0,12,5,2,3,0,22,2,2,0,0,44,2,2,30,32,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,5,5,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,11,0,0,0,0,28,0,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Alvin Police Dept,2011,Texas,24746,TX02001,0,0,4,2,0,9,9,0,12,3,1,2,6,237,7,13,11,1,205,166,105,61,0,551,41,35,1,5,1023,32,55,763,818,1,1,0,0,0,0,0,2,1,0,1,2,5,1,0,4,4,0,5,0,0,2,3,197,4,8,4,0,181,31,19,12,0,250,9,8,1,0,497,16,26,290,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,5,4,1,0,22,0,0,0,0,39,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,29,0,0,0,0,29,2,2,0,0,11,2,2,0,0,47,0,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0
