agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
San Diego County Sheriff's Office,2023,California,519218,CA03700,0,0,0,15,0,57,54,3,211,38,22,30,121,5497,121,135,428,722,4091,745,471,248,26,2136,950,742,16,192,9611,0,1406,1689,3831,5520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Diego County Sheriff's Office,2022,California,512568,CA03700,0,0,0,20,0,75,75,0,239,39,32,40,128,6815,193,210,451,728,5233,1025,635,350,40,3395,1398,1086,22,290,12967,0,1582,1916,5818,7734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Diego County Sheriff's Office,2021,California,485068,CA03700,0,0,0,33,0,145,141,4,409,66,54,58,231,9154,305,359,632,753,7105,1668,928,652,88,5678,2043,1663,20,360,19130,0,2049,2636,9389,12025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Diego County Sheriff's Office,2020,California,478478,CA03700,0,0,209,19,0,100,96,4,182,40,15,19,108,5550,160,139,382,453,4416,742,420,273,49,2318,834,628,124,82,9745,0,1134,1435,3894,5329,0,0,1,1,0,3,1,1,0,1,40,3,4,4,0,29,4,1,2,1,24,20,18,2,0,92,0,11,15,48,63
San Diego County Sheriff's Office,2019,California,489867,CA03700,0,0,178,10,0,104,91,13,224,48,20,30,126,5876,129,159,337,536,4715,901,493,356,52,2498,901,701,118,82,10514,0,1161,1499,4300,5799,0,0,3,3,0,3,0,1,1,1,16,2,2,2,0,10,6,2,3,1,10,32,23,6,3,70,0,6,12,48,60
San Diego County Sheriff's Office,2018,California,490635,CA03700,0,0,200,13,0,114,103,11,225,48,24,26,127,5619,134,160,384,493,4448,950,484,434,32,2768,815,602,118,95,10504,0,1171,1523,4533,6056,0,0,8,7,1,5,1,0,1,3,45,2,5,2,0,36,8,2,5,1,34,40,32,6,2,140,0,9,22,82,104
San Diego County Sheriff's Office,2017,California,512336,CA03700,0,0,166,18,0,119,117,2,232,60,20,23,129,5577,112,159,409,437,4460,1075,545,476,54,2645,828,614,123,91,10494,0,1117,1486,4548,6034,2,0,6,5,1,2,1,0,0,1,41,1,1,6,0,33,14,3,10,1,49,32,27,3,2,146,0,8,18,95,113
San Diego County Sheriff's Office,2016,California,494158,CA03700,0,0,121,29,0,115,113,2,206,50,13,38,105,5199,117,160,376,419,4127,1131,566,515,50,2656,830,623,97,110,10166,0,1072,1422,4617,6039,0,0,1,1,0,3,2,1,0,0,52,0,0,5,0,47,6,0,5,1,31,28,22,6,0,121,0,5,9,65,74
San Diego County Sheriff's Office,2015,California,506741,CA03700,0,0,133,10,0,110,104,6,161,34,22,19,86,5114,89,164,350,277,4234,1153,511,591,51,2843,788,604,120,64,10179,0,880,1161,4784,5945,2,0,12,10,2,4,0,0,1,3,50,1,1,2,3,43,8,1,7,0,33,25,22,2,1,134,0,7,25,66,91
San Diego County Sheriff's Office,2014,California,518253,CA03700,0,0,77,13,0,78,65,13,194,41,20,36,97,5015,100,185,420,325,3985,1335,672,608,55,2674,717,634,9,74,10026,0,1030,1315,4726,6041,0,0,10,8,2,3,0,0,1,2,50,1,2,10,1,36,14,1,13,0,36,25,25,0,0,138,0,14,27,75,102
