agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Berlin Borough Police,2023,New Jersey,7546,NJ00405,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,1,0,0,20,13,6,6,1,104,6,6,0,0,145,0,1,2,123,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin Borough Police,2022,New Jersey,7522,NJ00405,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,4,1,22,19,7,10,2,100,8,8,0,0,155,0,6,6,127,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin Borough Police,2021,New Jersey,7817,NJ00405,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,3,1,14,2,1,1,0,45,10,10,0,0,76,0,4,5,57,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin Borough Police,2020,New Jersey,7517,NJ00405,0,0,1,0,0,1,1,0,1,0,0,0,1,60,1,0,4,2,53,10,5,3,2,93,2,2,0,0,167,0,7,9,105,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Berlin Borough Police,2019,New Jersey,7510,NJ00405,0,0,4,0,0,0,0,0,2,0,0,0,2,47,0,0,0,8,39,21,17,4,0,100,5,5,0,0,175,0,8,10,126,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin Borough Police,2018,New Jersey,7495,NJ00405,0,0,4,0,0,2,2,0,0,0,0,0,0,43,0,0,8,3,32,12,8,4,0,103,8,6,0,2,168,0,11,13,123,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin Borough Police,2017,New Jersey,7619,NJ00405,0,0,1,0,0,0,0,0,1,1,0,0,0,44,1,1,5,2,35,22,15,7,0,107,10,5,1,4,184,0,9,10,139,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin Borough Police,2016,New Jersey,7544,NJ00405,0,0,3,0,0,1,0,1,3,0,0,0,3,37,0,0,5,5,27,30,20,7,3,100,6,4,1,1,177,0,10,14,136,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin Borough Police,2015,New Jersey,7523,NJ00405,0,0,9,0,0,0,0,0,0,0,0,0,0,32,0,0,3,1,28,21,15,6,0,82,4,4,0,0,139,0,4,4,107,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin Borough Police,2014,New Jersey,7614,NJ00405,0,0,0,0,0,0,0,0,3,1,0,0,2,23,0,0,2,2,19,29,18,10,1,115,7,5,2,0,177,0,4,7,151,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin Borough Police,2013,New Jersey,7623,NJ00405,0,0,0,1,0,0,0,0,1,0,0,0,1,40,0,1,4,7,28,24,15,8,1,123,4,3,0,1,193,0,12,14,151,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
