agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Concordia Parish Sheriff's Office,2023,Louisiana,11059,LA01500,0,0,0,1,0,4,4,0,2,1,0,0,1,145,10,8,36,4,87,36,22,13,1,54,17,13,1,3,259,0,58,65,107,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concordia Parish Sheriff's Office,2022,Louisiana,11322,LA01500,0,0,0,0,0,9,9,0,1,1,0,0,0,135,22,12,38,1,62,39,17,22,0,70,14,5,5,4,268,0,73,83,123,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concordia Parish Sheriff's Office,2021,Louisiana,11829,LA01500,0,0,0,2,0,3,3,0,2,2,0,0,0,66,9,6,14,5,32,22,15,5,2,33,10,10,0,0,138,0,34,41,65,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concordia Parish Sheriff's Office,2020,Louisiana,12087,LA01500,0,0,0,0,0,5,5,0,7,5,0,1,1,146,40,7,27,12,60,66,27,33,6,142,14,9,4,1,380,0,86,98,222,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Concordia Parish Sheriff's Office,2019,Louisiana,12242,LA01500,0,0,0,0,0,4,3,1,18,5,4,4,5,153,15,10,21,5,102,95,49,33,13,196,13,10,2,1,479,0,51,73,304,377,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,2,0,0,0,0,4,0,1,1,3,4
Concordia Parish Sheriff's Office,2018,Louisiana,12334,LA01500,0,0,0,2,0,1,1,0,7,4,0,2,1,157,18,6,27,5,101,112,57,54,1,220,8,8,0,0,507,0,56,66,340,406,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,8,0,0,2,6,8
Concordia Parish Sheriff's Office,2017,Louisiana,12366,LA01500,0,0,0,0,0,2,2,0,3,3,0,0,0,127,8,11,21,11,76,80,41,38,1,148,13,11,2,0,373,0,51,56,241,297,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,3,0,1,1,2,3
Concordia Parish Sheriff's Office,2016,Louisiana,12516,LA01500,0,0,0,3,0,2,2,0,6,2,0,1,3,152,29,6,30,1,86,76,40,34,2,182,18,12,3,3,439,0,66,77,276,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Concordia Parish Sheriff's Office,2015,Louisiana,12758,LA01500,0,0,0,1,0,1,1,0,4,3,1,0,0,121,16,3,9,7,86,124,70,53,1,179,20,15,2,3,450,0,35,41,323,364,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,4,0,0,0,0,6,0,0,0,5,5
Concordia Parish Sheriff's Office,2014,Louisiana,12741,LA01500,0,0,0,2,1,2,2,0,6,2,2,1,1,130,12,4,28,9,77,112,51,57,4,174,20,11,0,9,447,0,53,63,306,369,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Concordia Parish Sheriff's Office,2013,Louisiana,12684,LA01500,0,0,0,1,0,2,2,0,3,2,0,0,1,119,9,3,27,3,77,105,60,44,1,175,17,15,0,2,422,0,42,48,297,345,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Concordia Parish Sheriff's Office,2012,Louisiana,13123,LA01500,0,0,0,2,0,2,2,0,2,0,0,2,0,131,17,2,25,9,78,62,28,34,0,158,16,12,3,1,373,0,53,59,236,295,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2
Concordia Parish Sheriff's Office,2011,Louisiana,13131,LA01500,0,0,0,1,0,4,4,0,2,1,0,0,1,125,9,5,38,7,66,61,38,23,0,144,10,6,2,2,347,0,59,66,215,281,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,1,2,1,3
Concordia Parish Sheriff's Office,2010,Louisiana,13012,LA01500,0,0,0,0,0,6,5,1,3,0,0,2,1,138,12,2,27,10,87,60,21,39,0,182,9,8,1,0,398,0,51,60,251,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concordia Parish Sheriff's Office,2009,Louisiana,11406,LA01500,0,0,0,0,0,1,1,0,4,2,0,1,1,169,12,4,31,8,114,113,42,71,0,115,4,3,0,1,406,0,55,60,232,292,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,1,3
Concordia Parish Sheriff's Office,2008,Louisiana,11387,LA01500,0,0,0,3,0,11,11,0,4,3,0,1,0,166,19,6,33,4,104,106,34,71,1,146,12,10,0,2,448,0,62,80,264,344,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,2,1,1,0,0,6,0,1,2,4,6
Concordia Parish Sheriff's Office,2007,Louisiana,11506,LA01500,0,0,0,1,0,5,5,0,6,3,0,1,2,143,10,12,19,6,96,111,36,75,0,156,12,12,0,0,434,0,47,59,279,338,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,1,0,0,0,0,5,0,0,0,2,2
Concordia Parish Sheriff's Office,2006,Louisiana,10896,LA01500,0,0,0,1,0,0,0,0,9,4,1,3,1,114,8,10,15,4,77,89,29,60,0,150,5,5,0,0,368,0,37,47,244,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
