agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Hawaiian Gardens Pd,2017,California,14505,CA01927,0,0,7,0,0,1,1,0,30,10,3,3,14,164,16,11,10,18,109,78,52,26,0,161,85,67,15,3,519,55,1,0,0,0,0,11,3,3,2,3,133,5,8,5,18,97,9,5,4,0,9,10,9,0,1,173,36,0,0,0,0,0,1,0,0,1,0,6,0,2,0,1,3,0,0,0,0,0,2,2,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaiian Gardens Pd,2016,California,14654,CA01927,0,0,7,2,0,2,2,0,27,12,1,2,12,121,13,4,13,12,79,54,31,21,2,169,82,73,9,0,457,42,2,0,0,0,0,16,10,0,1,5,91,6,4,5,10,66,4,1,2,1,8,6,5,1,0,127,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaiian Gardens Pd,2015,California,14629,CA01927,0,0,4,2,0,2,2,0,24,13,1,2,8,152,27,16,6,9,94,66,36,27,3,191,61,45,11,5,498,58,2,0,3,3,0,6,2,0,1,3,98,7,11,6,7,67,4,2,2,0,12,5,4,1,0,130,31,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,1,1,0,0,5,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0
Hawaiian Gardens Pd,2014,California,14490,CA01927,0,0,4,1,0,1,1,0,25,11,1,2,11,86,4,6,7,11,58,35,20,14,1,90,58,46,10,2,296,28,0,0,1,1,0,4,0,1,0,3,81,3,4,8,11,55,5,3,2,0,11,3,2,1,0,105,26,0,0,0,0,0,1,0,0,0,1,8,1,1,0,0,6,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Hawaiian Gardens Pd,2013,California,14437,CA01927,0,0,0,1,0,2,2,0,21,5,4,3,9,98,7,9,10,6,66,47,23,21,3,106,52,46,6,0,327,32,0,0,2,1,1,7,1,1,1,4,73,4,10,6,8,45,4,2,0,2,13,4,4,0,0,103,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,2
Hawaiian Gardens Pd,2012,California,14493,CA01927,0,0,1,1,0,2,0,2,21,6,3,2,10,109,10,13,13,9,64,41,20,19,2,100,52,46,5,1,326,45,0,0,2,0,2,8,0,2,0,6,79,7,5,10,5,52,3,2,1,0,13,2,2,0,0,107,27,0,0,0,0,0,1,0,0,0,1,6,1,1,2,0,2,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,4,1
Hawaiian Gardens Pd,2011,California,14422,CA01927,0,0,9,0,0,0,-1,1,30,9,1,2,18,106,8,6,14,9,69,41,23,14,4,120,55,49,5,1,352,37,0,0,0,0,0,8,3,0,0,5,85,3,1,15,5,61,2,1,1,0,14,3,3,0,0,112,24,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Hawaiian Gardens Pd,2010,California,14254,CA01927,0,0,4,3,0,5,3,2,32,7,6,2,17,151,4,12,15,12,108,53,27,22,4,131,53,44,6,3,428,43,3,0,1,1,0,15,3,1,0,11,118,2,10,14,7,85,15,5,9,1,33,3,1,1,1,188,33,0,0,0,0,0,1,0,0,0,1,13,0,2,0,1,10,5,2,3,0,5,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaiian Gardens Pd,2009,California,15276,CA01927,0,0,7,0,0,4,4,0,35,11,4,2,18,116,10,5,16,9,76,34,20,12,2,146,45,43,2,0,380,40,0,0,4,4,0,11,6,0,1,4,68,1,7,9,7,44,5,3,2,0,13,4,4,0,0,105,24,0,0,1,1,0,2,2,0,0,0,7,0,2,0,0,5,2,2,0,0,1,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Hawaiian Gardens Pd,2008,California,15337,CA01927,0,0,1,3,0,3,3,0,68,32,5,5,26,130,11,12,23,7,77,61,36,22,3,175,148,114,14,20,588,53,0,0,2,2,0,9,2,1,1,5,89,0,7,20,6,56,8,5,3,0,20,8,6,1,1,136,33,0,0,0,0,0,2,1,0,1,0,14,0,1,4,1,8,0,0,0,0,6,2,2,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0
Hawaiian Gardens Pd,2007,California,15510,CA01927,0,0,2,0,0,1,1,0,75,31,16,6,22,201,30,5,20,18,128,81,37,41,3,222,104,88,14,2,684,73,0,0,1,1,0,10,7,1,0,2,122,7,3,7,10,95,8,4,4,0,30,11,10,1,0,182,27,0,0,0,0,0,1,0,0,0,1,9,0,0,0,2,7,3,1,2,0,5,5,4,1,0,23,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,1
Hawaiian Gardens Pd,2006,California,15537,CA01927,0,0,2,2,0,6,4,2,44,17,5,2,20,219,56,20,24,7,112,65,35,29,1,188,104,89,15,0,628,107,1,0,5,3,2,39,17,4,2,16,132,12,15,17,7,81,13,3,10,0,16,11,11,0,0,217,51,1,0,1,1,0,4,1,0,0,3,16,1,3,5,2,5,1,1,0,0,0,1,1,0,0,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
