agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Milton Police Department,2017,Massachusetts,27420,MA01115,0,0,1,1,0,7,2,2,3,0,29,0,0,5,2,22,58,29,23,6,146,11,10,1,0,252,7,0,0,0,0,0,2,1,1,0,0,12,0,0,2,1,9,4,1,2,1,3,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2016,Massachusetts,27317,MA01115,0,0,1,1,0,3,1,0,0,2,16,0,1,2,2,11,36,15,15,6,172,15,14,0,1,243,5,0,0,1,1,0,0,0,0,0,0,5,0,1,1,1,2,1,0,1,0,5,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2015,Massachusetts,27449,MA01115,0,0,0,0,0,7,0,0,0,7,24,2,1,4,0,17,43,18,19,6,194,11,9,1,1,279,7,0,0,0,0,0,0,0,0,0,0,13,2,1,3,0,7,4,2,2,0,2,0,0,0,0,19,6,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2014,Massachusetts,27405,MA01115,0,0,0,0,0,6,0,2,1,3,32,0,2,2,1,27,76,33,27,16,189,4,4,0,0,307,5,0,0,0,0,0,1,0,0,1,0,15,0,1,1,0,13,4,2,0,2,2,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2013,Massachusetts,27269,MA01115,1,0,1,1,0,9,4,0,1,4,38,1,2,7,0,28,95,51,33,11,285,11,10,0,1,440,10,0,0,1,1,0,1,1,0,0,0,14,0,1,5,0,8,8,5,3,0,8,0,0,0,0,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2012,Massachusetts,27424,MA01115,0,0,0,0,0,5,0,2,0,3,62,3,5,14,1,39,90,38,47,5,181,7,6,0,1,345,23,0,0,0,0,0,2,0,1,0,1,44,3,3,11,0,27,7,0,6,1,7,1,1,0,0,61,17,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2011,Massachusetts,27168,MA01115,0,0,1,1,0,6,3,1,1,1,56,1,3,15,0,37,84,42,36,6,258,14,13,1,0,419,19,0,0,1,1,0,3,3,0,0,0,54,1,3,14,0,36,9,7,2,0,26,4,4,0,0,97,18,0,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2010,Massachusetts,27003,MA01115,0,0,0,0,0,9,6,0,0,3,43,0,2,9,10,22,65,32,27,6,219,15,13,0,2,351,21,0,0,0,0,0,2,1,0,0,1,38,0,2,7,8,21,13,8,5,0,41,4,4,0,0,98,17,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2009,Massachusetts,26719,MA01115,2,0,0,0,0,7,3,1,0,3,22,0,0,7,1,14,43,22,20,1,198,10,10,0,0,282,8,2,0,0,0,0,1,1,0,0,0,21,0,0,7,1,13,11,6,5,0,11,7,6,1,0,53,8,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Milton Police Department,2008,Massachusetts,26298,MA01115,2,0,0,0,0,6,1,0,0,5,23,1,1,5,1,15,67,36,26,5,207,6,4,1,1,311,8,0,0,0,0,0,3,1,0,0,2,21,1,1,5,1,13,12,9,3,0,45,2,2,0,0,83,8,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
