agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Trigg County Sheriff's Office,2023,Kentucky,11691,KY11100,0,0,0,0,0,0,0,0,1,1,0,0,0,28,0,0,3,0,25,19,10,8,1,36,3,2,1,0,87,0,3,4,58,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trigg County Sheriff's Office,2022,Kentucky,11468,KY11100,0,0,0,0,0,1,1,0,1,0,0,0,1,42,1,0,3,0,38,16,5,9,2,29,5,3,2,0,94,0,4,6,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trigg County Sheriff's Office,2021,Kentucky,12157,KY11100,0,0,0,0,0,4,4,0,0,0,0,0,0,56,0,1,1,1,53,23,10,13,0,30,7,7,0,0,120,0,3,7,60,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trigg County Sheriff's Office,2020,Kentucky,11994,KY11100,0,0,0,0,0,1,1,0,1,0,1,0,0,60,4,0,1,0,55,41,28,12,1,47,6,5,0,1,156,0,5,7,94,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trigg County Sheriff's Office,2019,Kentucky,11955,KY11100,0,0,0,0,0,1,1,0,0,0,0,0,0,77,0,1,4,0,72,42,17,24,1,51,5,4,1,0,176,0,5,6,98,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trigg County Sheriff's Office,2018,Kentucky,11817,KY11100,0,0,0,0,0,2,2,0,0,0,0,0,0,11,0,0,0,2,9,51,36,14,1,36,7,5,2,0,107,0,2,4,94,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trigg County Sheriff's Office,2017,Kentucky,11627,KY11100,0,0,0,0,0,1,1,0,1,0,0,0,1,29,3,2,1,4,19,20,11,8,1,22,6,4,1,1,79,0,10,12,48,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trigg County Sheriff's Office,2016,Kentucky,11568,KY11100,0,0,0,0,0,1,1,0,0,0,0,0,0,23,1,0,1,2,19,25,20,5,0,52,8,7,1,0,109,0,4,5,85,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trigg County Sheriff's Office,2015,Kentucky,11444,KY11100,0,0,0,0,0,0,0,0,1,0,0,0,1,47,0,0,2,1,44,36,20,15,1,37,6,6,0,0,127,0,3,4,79,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trigg County Sheriff's Office,2014,Kentucky,11634,KY11100,0,0,0,0,0,2,2,0,0,0,0,0,0,35,1,0,1,1,32,29,16,13,0,38,7,5,1,1,111,0,3,5,74,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
