agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Farmington Police Department,2023,Missouri,18345,MO09406,0,0,0,0,0,16,16,0,3,2,0,1,0,389,8,8,25,2,346,15,9,5,1,653,47,44,2,1,1123,0,43,62,715,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Police Department,2022,Missouri,18565,MO09406,0,0,0,0,0,11,10,1,5,2,1,1,1,382,10,7,14,9,342,18,6,12,0,677,48,45,0,3,1141,0,40,56,743,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Police Department,2021,Missouri,18926,MO09406,0,0,0,0,0,16,16,0,1,1,0,0,0,315,3,6,16,4,286,20,8,12,0,689,51,45,1,5,1092,0,29,46,760,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Police Department,2020,Missouri,19446,MO09406,0,0,0,0,1,2,2,0,2,1,0,0,1,306,5,5,7,9,280,25,12,12,1,493,34,21,7,6,863,0,26,30,552,582,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,7,2,2,0,0,13,0,1,4,9,13
Farmington Police Department,2019,Missouri,19178,MO09406,0,0,7,1,0,6,6,0,3,2,1,0,0,335,5,1,4,7,318,49,26,19,4,561,31,21,10,0,986,0,17,27,641,668,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,1,1,0,0,10,0,1,1,9,10
Farmington Police Department,2018,Missouri,18740,MO09406,0,0,3,0,0,2,2,0,6,2,0,1,3,128,6,6,3,6,107,65,16,46,3,524,32,23,3,6,757,0,21,29,621,650,0,0,2,2,0,1,0,0,0,1,2,0,0,0,0,2,1,0,1,0,17,5,5,0,0,28,0,0,3,23,26
Farmington Police Department,2017,Missouri,18710,MO09406,0,0,1,1,0,5,5,0,2,1,0,0,1,170,13,1,7,16,133,59,34,25,0,569,25,16,2,7,831,0,37,45,653,698,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,15,2,2,0,0,20,0,0,1,19,20
Farmington Police Department,2016,Missouri,18564,MO09406,0,0,7,0,0,1,1,0,3,0,1,1,1,413,12,1,13,47,340,53,20,30,3,521,27,20,5,2,1018,0,73,77,601,678,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,11,2,2,0,0,17,0,0,0,13,13
Farmington Police Department,2015,Missouri,18321,MO09406,0,0,4,0,0,3,3,0,6,5,0,0,1,379,13,1,5,81,279,52,26,23,3,567,19,16,0,3,1026,0,100,109,638,747,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,17,3,3,0,0,22,0,0,1,21,22
Farmington Police Department,2014,Missouri,18171,MO09406,0,0,11,0,0,10,10,0,3,3,0,0,0,382,18,4,9,30,321,74,40,34,0,669,16,12,2,2,1154,0,61,74,759,833,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,23,2,2,0,0,26,0,0,0,25,25
