agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Clarion County,2023,Pennsylvania,28490,PA016SP,0,0,0,1,0,8,8,0,0,0,0,0,0,260,2,5,8,6,239,66,28,37,1,163,13,12,1,0,511,0,21,30,242,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Clarion County,2022,Pennsylvania,29034,PA016SP,0,0,0,0,1,6,6,0,1,0,1,0,0,264,5,1,8,6,244,61,20,38,3,167,18,16,1,1,518,0,20,27,246,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Clarion County,2021,Pennsylvania,29174,PA016SP,0,0,0,0,0,11,11,0,0,0,0,0,0,283,3,4,6,11,259,43,20,23,0,153,11,10,1,0,501,0,24,35,207,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Clarion County,2020,Pennsylvania,,PA016SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Clarion County,2019,Pennsylvania,28913,PA016SP,0,0,0,0,0,16,16,0,1,0,0,0,1,303,0,2,3,6,292,46,27,19,0,131,6,2,0,4,503,0,11,28,183,211,0,0,1,1,0,0,0,0,0,0,23,0,0,0,2,21,3,3,0,0,5,0,0,0,0,32,0,2,3,8,11
State Police: Clarion County,2018,Pennsylvania,29101,PA016SP,0,0,3,0,0,15,15,0,2,1,0,0,1,202,0,3,1,33,165,69,50,19,0,121,12,9,0,3,421,0,37,54,202,256,0,0,4,4,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,7,1,1,0,0,17,0,0,4,9,13
State Police: Clarion County,2017,Pennsylvania,29146,PA016SP,0,0,0,0,0,11,11,0,2,2,0,0,0,182,2,1,3,2,174,59,41,18,0,143,15,4,2,9,412,0,8,21,217,238,0,0,5,5,0,0,0,0,0,0,6,0,0,1,0,5,3,1,2,0,6,1,1,0,0,21,0,1,6,10,16
State Police: Clarion County,2016,Pennsylvania,29176,PA016SP,0,0,0,0,0,14,14,0,1,1,0,0,0,203,6,0,2,11,184,48,32,16,0,299,9,6,1,2,574,0,19,34,356,390,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,2,1,1,0,3,0,0,0,0,18,0,0,0,5,5
State Police: Clarion County,2015,Pennsylvania,29899,PA016SP,0,0,0,0,0,18,18,0,3,2,0,0,1,194,0,3,2,5,184,57,39,17,1,277,11,0,0,11,560,0,10,31,345,376,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,2,0,2,0,10,0,0,0,0,25,0,0,0,12,12
State Police: Clarion County,2014,Pennsylvania,30132,PA016SP,0,0,0,0,0,16,16,0,0,0,0,0,0,294,4,1,4,17,268,96,61,31,4,316,14,10,1,3,736,0,26,42,426,468,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,5,3,2,0,5,0,0,0,0,21,0,0,1,10,11
State Police: Clarion County,2013,Pennsylvania,30427,PA016SP,0,0,1,3,0,27,27,0,2,0,0,1,1,250,5,1,8,4,232,115,60,52,3,294,21,12,0,9,712,0,18,50,430,480,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,1,1,0,0,13,0,0,2,8,10
State Police: Clarion County,2012,Pennsylvania,30744,PA016SP,0,0,3,2,0,26,26,0,2,1,0,0,1,237,9,0,7,5,216,116,70,45,1,370,21,13,0,8,774,0,21,51,507,558,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,6,1,1,0,0,14,0,0,2,9,11
State Police: Clarion County,2011,Pennsylvania,30774,PA016SP,0,0,2,0,0,6,6,0,2,2,0,0,0,322,4,0,3,13,302,141,87,49,5,261,17,6,2,9,749,0,20,28,419,447,0,0,2,2,0,0,0,0,0,0,9,0,0,0,0,9,2,2,0,0,13,1,0,1,0,27,0,0,2,16,18
State Police: Clarion County,2010,Pennsylvania,30684,PA016SP,0,0,0,0,0,17,17,0,3,0,0,0,3,251,0,1,3,6,241,121,63,50,8,304,21,8,1,12,717,0,10,30,446,476,0,0,5,5,0,0,0,0,0,0,10,1,0,0,0,9,2,2,0,0,12,1,1,0,0,30,0,1,6,15,21
State Police: Clarion County,2009,Pennsylvania,30673,PA016SP,0,0,0,1,0,15,15,0,3,0,0,0,3,334,2,0,10,8,314,129,69,58,2,300,32,9,4,19,814,0,20,39,461,500,0,0,3,3,0,0,0,0,0,0,14,0,0,0,0,14,7,5,2,0,9,3,2,0,1,36,0,0,3,19,22
