agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Williamsburg County Sheriff's Office,2023,South Carolina,25347,SC04500,0,0,0,5,0,9,9,0,4,1,1,0,2,489,120,9,15,13,332,88,16,70,2,282,75,50,23,2,952,0,157,175,445,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamsburg County Sheriff's Office,2022,South Carolina,25758,SC04500,0,0,0,4,1,9,9,0,6,5,0,0,1,601,127,10,31,8,425,131,52,79,0,337,70,48,15,7,1159,0,176,195,538,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamsburg County Sheriff's Office,2021,South Carolina,24726,SC04500,0,0,0,0,0,11,11,0,9,4,1,0,4,555,81,10,29,27,408,136,35,100,1,394,100,68,17,15,1205,0,147,167,630,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamsburg County Sheriff's Office,2020,South Carolina,25726,SC04500,0,0,0,9,0,24,21,3,11,7,2,1,1,533,89,14,26,24,380,142,65,74,3,325,71,48,14,9,1115,0,153,197,538,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamsburg County Sheriff's Office,2019,South Carolina,,SC04500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Williamsburg County Sheriff's Office,2018,South Carolina,26360,SC04500,0,0,0,5,0,11,11,0,10,8,1,1,0,449,61,16,32,28,312,173,118,52,3,308,71,66,2,3,1027,0,137,163,552,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamsburg County Sheriff's Office,2017,South Carolina,27093,SC04500,0,0,0,1,0,10,10,0,17,8,1,2,6,456,41,9,26,23,357,207,156,48,3,337,78,58,10,10,1106,0,99,127,622,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamsburg County Sheriff's Office,2016,South Carolina,27768,SC04500,0,0,0,3,0,15,14,1,20,11,0,0,9,456,46,16,27,14,353,234,177,51,6,380,76,59,10,7,1184,0,103,141,690,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamsburg County Sheriff's Office,2015,South Carolina,27899,SC04500,0,0,0,4,0,12,12,0,17,7,0,3,7,398,51,13,25,24,285,233,181,44,8,369,38,35,2,1,1071,0,113,146,640,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamsburg County Sheriff's Office,2014,South Carolina,28344,SC04500,0,0,0,3,0,14,13,1,22,8,1,3,10,448,42,20,17,21,348,214,169,35,10,427,53,41,8,4,1181,0,100,139,694,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamsburg County Sheriff's Office,2013,South Carolina,28915,SC04500,0,0,0,2,0,6,6,0,7,3,0,2,2,198,15,10,24,7,142,140,111,27,2,242,33,29,3,1,628,0,56,71,415,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamsburg County Sheriff's Office,2012,South Carolina,29661,SC04500,0,0,0,4,0,9,9,0,23,9,0,3,11,505,53,9,19,24,400,330,254,61,15,523,88,77,8,3,1482,0,105,141,941,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamsburg County Sheriff's Office,2011,South Carolina,30013,SC04500,0,0,0,3,0,10,8,2,27,14,1,4,8,461,76,25,16,18,326,240,195,38,7,473,84,77,6,1,1298,0,135,175,797,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamsburg County Sheriff's Office,2010,South Carolina,29667,SC04500,0,0,0,5,0,8,7,1,22,11,0,5,6,439,28,15,30,20,346,306,258,43,5,484,107,94,7,6,1371,0,93,128,897,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamsburg County Sheriff's Office,2009,South Carolina,30431,SC04500,0,0,0,4,0,8,8,0,39,8,1,21,9,510,31,21,28,34,396,342,278,55,9,418,71,68,3,0,1392,0,114,165,831,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
