agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Selah Police Department,2023,Washington,8726,WA03911,0,0,0,0,0,5,5,0,2,1,0,0,1,70,0,0,0,5,65,21,10,10,1,88,9,5,2,2,195,0,5,12,118,130,0,0,1,1,0,2,1,0,0,1,57,0,0,0,5,52,1,1,0,0,32,1,1,0,0,94,0,5,8,34,42,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,14,0,0,0,0,3,0,0,0,0,19,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selah Police Department,2022,Washington,8258,WA03911,0,0,0,0,0,7,7,0,1,1,0,0,0,64,1,0,0,1,62,25,16,5,4,142,16,11,2,3,255,0,2,10,183,193,0,0,6,6,0,1,1,0,0,0,52,1,0,0,1,50,4,3,1,0,49,2,2,0,0,114,0,2,9,55,64,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,2,0,0,4,0,0,0,0,15,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selah Police Department,2021,Washington,8220,WA03911,0,0,0,0,0,3,3,0,2,1,1,0,0,59,1,0,1,1,56,32,16,15,1,142,19,13,5,1,257,0,3,8,193,201,0,0,1,1,0,0,0,0,0,0,44,1,0,0,1,42,5,1,4,0,28,1,1,0,0,79,0,2,3,34,37,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,2,0,0,0,0,8,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selah Police Department,2020,Washington,8170,WA03911,0,0,0,1,0,1,1,0,4,1,1,0,2,41,0,0,0,0,41,14,6,7,1,120,14,8,5,1,195,0,0,6,148,154,1,0,1,1,0,1,0,0,0,1,35,0,0,0,0,35,1,0,1,0,32,2,2,0,0,73,0,0,3,35,38,0,0,0,0,0,1,0,0,0,1,7,0,0,0,0,7,1,0,1,0,3,1,1,0,0,13,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selah Police Department,2019,Washington,8110,WA03911,0,0,0,0,0,2,2,0,2,2,0,0,0,50,0,0,0,3,47,24,10,14,0,90,13,9,4,0,181,0,3,7,127,134,0,0,2,2,0,2,2,0,0,0,46,0,0,0,2,44,2,1,1,0,19,2,0,2,0,73,0,2,6,23,29,0,0,1,1,0,1,1,0,0,0,9,0,0,0,0,9,2,1,1,0,3,1,0,1,0,17,0,0,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selah Police Department,2018,Washington,7932,WA03911,0,0,0,0,0,2,2,0,1,0,0,0,1,60,0,0,3,2,55,29,13,15,1,149,19,14,3,2,260,0,5,8,197,205,0,0,2,2,0,1,0,0,0,1,51,0,0,2,2,47,5,2,3,0,39,2,2,0,0,100,0,4,7,46,53,0,0,1,1,0,1,0,0,0,1,8,0,0,0,0,8,1,0,1,0,5,0,0,0,0,16,0,0,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selah Police Department,2017,Washington,7839,WA03911,0,0,0,0,0,0,0,0,2,2,0,0,0,57,1,2,1,0,53,32,13,17,2,130,10,9,1,0,231,0,4,6,172,178,0,0,0,0,0,2,2,0,0,0,40,1,2,1,0,36,1,0,1,0,21,0,0,0,0,64,0,4,6,22,28,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,0,0,0,0,0,0,0,0,0,7,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selah Police Department,2016,Washington,7753,WA03911,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,5,0,5,0,58,8,6,2,0,87,0,0,0,71,71,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,2,0,0,0,0,16,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selah Police Department,2015,Washington,7505,WA03911,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,22,15,4,11,0,70,7,6,1,0,115,0,1,1,92,93,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,21,0,0,0,0,18,0,0,0,0,40,0,1,1,18,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,8,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selah Police Department,2014,Washington,7447,WA03911,0,0,0,0,0,1,1,0,1,1,0,0,0,37,0,0,0,0,37,18,4,14,0,68,5,5,0,0,130,0,0,2,91,93,0,0,1,1,0,0,0,0,0,0,31,0,0,0,0,31,0,0,0,0,4,0,0,0,0,36,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
