agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
New Brighton Dept of Public Safety,2017,Minnesota,22772,MN06206,1,1,5,5,0,9,3,0,3,3,72,2,0,6,5,59,60,24,35,1,486,47,40,0,7,681,13,1,0,4,4,0,3,0,0,2,1,58,1,0,4,3,50,2,0,2,0,21,5,5,0,0,94,8,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,3,1,0,1,0,2,1,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0
New Brighton Dept of Public Safety,2016,Minnesota,22521,MN06206,0,0,3,3,0,7,3,1,2,1,83,2,4,11,0,66,83,44,37,2,404,27,21,2,4,607,17,0,0,1,1,0,1,1,0,0,0,71,2,4,9,0,56,5,4,1,0,16,1,1,0,0,95,15,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,1,1,0,0,1,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0
New Brighton Dept of Public Safety,2015,Minnesota,22463,MN06206,0,0,0,0,0,4,2,0,2,0,50,1,3,4,3,39,68,30,31,7,391,38,24,0,14,551,11,0,0,0,0,0,1,0,0,1,0,44,1,3,3,3,34,5,1,2,2,28,3,1,0,2,81,10,0,0,0,0,0,1,0,0,1,0,10,0,0,2,1,7,0,0,0,0,7,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0
New Brighton Dept of Public Safety,2014,Minnesota,22276,MN06206,1,0,2,2,0,5,2,0,1,2,55,0,0,1,1,53,88,41,41,6,429,31,26,3,2,611,2,1,0,0,0,0,3,0,0,1,2,54,0,0,1,1,52,5,1,3,1,26,1,1,0,0,90,2,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,6,0,0,0,0,9,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,2,2,0,0,8,0
New Brighton Dept of Public Safety,2013,Minnesota,21995,MN06206,0,0,2,2,0,6,2,0,1,3,66,1,3,4,1,57,76,33,40,3,436,36,26,1,9,622,9,0,0,1,1,0,2,0,0,1,1,56,1,3,4,0,48,0,0,0,0,45,0,0,0,0,104,8,0,0,0,0,0,1,0,0,0,1,4,0,0,1,0,3,0,0,0,0,6,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0
New Brighton Dept of Public Safety,2012,Minnesota,21854,MN06206,0,0,4,4,0,10,3,4,2,1,55,0,5,2,7,41,104,53,45,6,441,39,32,1,6,653,14,0,0,2,2,0,4,1,3,0,0,49,0,4,2,5,38,8,3,5,0,40,6,6,0,0,109,11,0,0,0,0,0,1,1,0,0,0,8,0,0,1,1,6,0,0,0,0,5,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,2,0,0,5,0
New Brighton Dept of Public Safety,2011,Minnesota,21622,MN06206,0,0,2,2,0,10,3,0,3,4,64,3,4,4,6,47,72,36,26,10,383,46,41,1,4,577,17,0,0,0,0,0,3,1,0,0,2,57,3,2,4,2,46,2,1,1,0,29,0,0,0,0,91,11,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,3,3,0,0,7,0
New Brighton Dept of Public Safety,2010,Minnesota,21456,MN06206,0,0,2,2,0,12,5,0,2,5,87,2,4,1,3,77,79,30,37,12,462,40,37,1,2,682,10,0,0,1,1,0,2,1,0,1,0,79,2,2,1,2,72,2,1,1,0,40,3,3,0,0,127,7,0,0,1,1,0,0,0,0,0,0,12,1,0,1,0,10,0,0,0,0,5,1,1,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,2,2,0,0,7,0
New Brighton Dept of Public Safety,2009,Minnesota,21494,MN06206,0,0,2,2,0,7,3,0,2,2,69,0,5,1,4,59,107,40,55,12,403,33,29,2,2,621,10,0,0,2,2,0,1,0,0,1,0,64,0,4,1,2,57,8,5,2,1,30,3,3,0,0,108,7,0,0,0,0,0,1,0,0,1,0,5,0,1,0,0,4,1,0,0,1,4,0,0,0,0,11,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,6,0
New Brighton Dept of Public Safety,2008,Minnesota,20897,MN06206,1,0,0,0,0,8,0,0,1,7,76,3,6,0,4,63,76,37,34,5,445,46,37,0,9,652,13,1,0,0,0,0,4,0,0,1,3,67,2,5,0,4,56,3,2,1,0,30,6,6,0,0,111,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,1,0,1,0,8,3,3,0,0,19,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,2,0,0,4,1
