agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Augusta Police Department,2023,Maine,19144,ME00601,0,0,0,2,0,7,7,0,13,3,3,2,5,627,3,7,18,5,594,62,28,29,5,696,51,49,1,1,1458,0,33,55,809,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Augusta Police Department,2022,Maine,19013,ME00601,0,0,0,0,0,17,17,0,5,2,0,2,1,581,26,16,20,5,514,49,11,31,7,635,59,55,3,1,1346,0,67,89,743,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Augusta Police Department,2021,Maine,18713,ME00601,0,0,0,0,0,18,18,0,11,2,1,2,6,645,2,12,10,5,616,62,25,31,6,471,34,34,0,0,1241,0,29,58,567,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Augusta Police Department,2020,Maine,18653,ME00601,0,0,0,0,0,21,21,0,16,0,4,3,9,595,7,9,15,6,558,76,30,38,8,527,18,17,0,1,1253,0,37,74,621,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Augusta Police Department,2019,Maine,18629,ME00601,0,0,0,0,0,20,20,0,12,0,5,1,6,535,2,7,2,6,518,59,26,24,9,519,9,9,0,0,1154,0,17,49,587,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Augusta Police Department,2018,Maine,18523,ME00601,0,0,0,0,0,22,21,1,10,2,2,3,3,474,6,10,10,4,444,64,13,44,7,537,25,25,0,0,1132,0,30,62,626,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Augusta Police Department,2017,Maine,18394,ME00601,0,0,10,0,0,18,18,0,8,4,1,0,3,412,9,7,9,4,383,70,24,45,1,479,9,6,2,1,996,0,29,55,558,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Augusta Police Department,2016,Maine,18347,ME00601,0,0,0,0,0,19,18,1,13,3,1,4,5,439,10,10,9,16,394,112,38,62,12,547,17,16,0,1,1147,0,45,77,676,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Augusta Police Department,2015,Maine,18608,ME00601,0,0,0,1,0,13,12,1,20,6,2,4,8,515,9,15,7,14,470,142,61,63,18,799,15,14,1,0,1505,0,45,79,956,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Augusta Police Department,2014,Maine,18717,ME00601,0,0,0,0,0,19,19,0,23,3,3,2,15,477,4,11,11,11,440,126,58,57,11,947,20,18,1,1,1612,0,37,79,1093,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
