agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Deschutes County,2023,Oregon,0,OR009SP,0,0,0,0,4,1,1,0,0,0,0,0,0,8,1,0,0,1,6,0,0,0,0,4,1,1,0,0,18,0,2,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,2022,Oregon,0,OR009SP,0,0,0,0,0,4,4,0,0,0,0,0,0,8,0,0,6,0,2,1,0,1,0,5,4,0,3,1,22,0,6,10,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,2021,Oregon,0,OR009SP,0,0,0,0,2,1,1,0,0,0,0,0,0,11,0,0,3,0,8,0,0,0,0,5,2,1,1,0,21,0,3,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,2020,Oregon,0,OR009SP,0,0,0,0,1,2,2,0,0,0,0,0,0,22,0,0,9,1,12,2,0,2,0,3,1,1,0,0,31,0,10,12,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,2019,Oregon,0,OR009SP,0,0,0,0,1,1,1,0,0,0,0,0,0,17,3,0,7,1,6,0,0,0,0,6,1,1,0,0,26,0,11,12,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,2018,Oregon,0,OR009SP,0,0,0,0,0,1,1,0,2,0,0,1,1,32,3,2,3,5,19,0,0,0,0,7,4,2,0,2,46,0,13,16,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,2017,Oregon,0,OR009SP,0,0,0,0,0,1,1,0,0,0,0,0,0,24,2,0,8,3,11,0,0,0,0,8,3,2,1,0,36,0,13,14,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,2016,Oregon,0,OR009SP,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2,0,13,2,15,1,0,1,0,10,2,2,0,0,45,0,17,17,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,2015,Oregon,0,OR009SP,0,0,0,0,0,0,0,0,1,0,0,0,1,19,0,0,3,2,14,1,1,0,0,3,2,1,1,0,26,0,5,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,2014,Oregon,0,OR009SP,0,0,0,0,0,1,1,0,0,0,0,0,0,26,0,0,5,5,16,0,0,0,0,3,0,0,0,0,30,0,10,11,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,2013,Oregon,0,OR009SP,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,6,3,3,0,0,14,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,2012,Oregon,,OR009SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Deschutes County,2011,Oregon,,OR009SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Deschutes County,2010,Oregon,,OR009SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Deschutes County,2009,Oregon,,OR009SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Deschutes County,2008,Oregon,,OR009SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Deschutes County,2007,Oregon,0,OR009SP,0,0,0,0,0,1,0,0,1,0,0,0,0,49,0,0,0,0,47,3,0,0,0,6,3,0,0,0,63,0,2,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,2006,Oregon,,OR009SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Deschutes County,2005,Oregon,0,OR009SP,0,0,0,0,0,7,0,0,0,0,0,0,0,23,0,0,0,0,19,1,0,0,0,7,3,0,0,0,41,0,4,11,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,2004,Oregon,0,OR009SP,0,0,0,0,0,6,0,0,0,0,0,0,0,19,0,0,0,0,13,2,0,0,0,12,2,0,0,0,41,0,6,12,16,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,2003,Oregon,,OR009SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Deschutes County,2002,Oregon,,OR009SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Deschutes County,2001,Oregon,0,OR009SP,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,9,3,0,0,0,7,5,0,0,0,27,0,2,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,2000,Oregon,0,OR009SP,0,0,0,0,0,5,0,0,0,0,0,0,0,19,0,0,0,0,14,1,0,0,0,6,5,0,0,0,36,0,5,10,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,1999,Oregon,0,OR009SP,0,0,0,0,0,3,0,0,1,0,0,0,0,12,0,0,0,0,10,3,0,0,0,6,1,0,0,0,26,0,2,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,1998,Oregon,,OR009SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Deschutes County,1997,Oregon,,OR009SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Deschutes County,1996,Oregon,0,OR009SP,0,0,1,0,0,6,6,0,0,0,0,0,0,20,1,0,3,1,15,20,7,13,0,47,16,5,6,5,109,0,5,11,83,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,1995,Oregon,0,OR009SP,0,0,5,0,0,7,5,2,0,0,0,0,0,58,8,2,11,1,36,44,19,25,0,75,32,12,14,6,216,0,22,29,151,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,1994,Oregon,0,OR009SP,0,0,4,0,0,4,4,0,4,1,3,0,0,73,1,3,14,0,55,69,46,21,2,61,21,10,10,1,232,0,18,26,151,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0,0,0,4,4
State Police: Deschutes County,1993,Oregon,0,OR009SP,0,0,1,0,0,2,0,2,0,0,0,0,0,36,4,0,3,0,29,37,24,13,0,31,16,3,9,4,122,0,7,9,84,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,1992,Oregon,0,OR009SP,0,0,3,0,0,8,7,1,0,0,0,0,0,48,6,2,3,3,34,50,33,16,1,118,37,14,16,7,261,0,14,22,205,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,1991,Oregon,0,OR009SP,0,0,6,0,0,8,8,0,0,0,0,0,0,48,13,1,5,1,28,69,52,17,0,161,45,16,16,13,331,0,20,28,275,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,1990,Oregon,0,OR009SP,0,0,1,0,0,5,3,2,1,1,0,0,0,42,5,0,8,1,28,53,34,18,1,120,33,10,14,9,254,0,14,20,206,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,1989,Oregon,0,OR009SP,0,0,3,0,0,49,49,0,0,0,0,0,0,62,10,7,5,2,38,44,20,24,0,114,22,9,6,7,291,0,24,73,180,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,1988,Oregon,0,OR009SP,0,0,5,0,0,6,6,0,1,0,0,0,1,37,7,0,2,1,27,61,28,33,0,136,13,8,4,1,254,0,10,17,210,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
State Police: Deschutes County,1987,Oregon,,OR009SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Deschutes County,1986,Oregon,0,OR009SP,0,0,5,3,1,21,21,0,1,0,1,0,0,37,0,2,3,3,29,70,53,16,1,70,27,10,14,3,230,0,8,33,167,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,2,2
State Police: Deschutes County,1985,Oregon,0,OR009SP,0,0,1,0,0,15,15,0,3,1,0,0,2,34,16,1,3,0,14,67,57,10,0,79,27,11,12,4,225,0,20,38,173,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,1984,Oregon,0,OR009SP,0,1,4,2,0,1,1,0,1,1,0,0,0,25,3,0,4,1,17,27,22,5,0,76,13,6,5,2,145,0,8,12,116,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
State Police: Deschutes County,1983,Oregon,0,OR009SP,0,0,4,0,0,3,2,1,1,0,1,0,0,18,0,2,3,0,13,31,21,10,0,42,15,2,6,7,110,0,5,9,88,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,1982,Oregon,0,OR009SP,0,0,4,0,0,10,9,1,2,2,0,0,0,20,1,3,2,1,13,41,30,11,0,56,13,6,5,2,142,0,7,19,110,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,1981,Oregon,0,OR009SP,0,0,4,3,0,2,2,0,0,0,0,0,0,32,6,0,2,0,24,49,27,21,1,83,23,10,10,3,192,0,8,13,155,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Deschutes County,1980,Oregon,0,OR009SP,0,0,6,1,0,4,4,0,1,1,0,0,0,28,2,1,1,0,24,77,49,28,0,94,16,9,6,1,221,0,4,10,187,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
