agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Macon County Sheriff's Office,2023,North Carolina,33139,NC05700,0,0,0,1,0,15,14,1,0,0,0,0,0,83,0,4,8,7,64,120,82,32,6,181,44,30,7,7,444,0,19,35,345,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macon County Sheriff's Office,2022,North Carolina,32891,NC05700,0,0,0,2,0,10,9,1,4,2,0,1,1,71,4,6,3,4,54,106,61,43,2,217,33,23,5,5,443,0,17,33,356,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macon County Sheriff's Office,2021,North Carolina,30522,NC05700,0,0,0,2,0,8,8,0,1,1,0,0,0,91,6,1,6,5,73,124,80,39,5,292,40,27,7,6,558,0,18,29,456,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macon County Sheriff's Office,2020,North Carolina,30966,NC05700,0,0,0,0,0,3,3,0,0,0,0,0,0,102,8,6,4,3,81,118,81,34,3,296,30,24,5,1,549,0,21,24,444,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macon County Sheriff's Office,2019,North Carolina,30403,NC05700,0,0,0,0,0,5,5,0,1,0,0,1,0,158,4,7,5,3,139,136,90,34,12,307,33,21,6,6,640,0,19,25,476,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macon County Sheriff's Office,2018,North Carolina,,NC05700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Macon County Sheriff's Office,2017,North Carolina,29575,NC05700,0,0,6,0,0,2,2,0,2,0,0,1,1,203,11,7,11,6,168,155,105,40,10,298,38,29,2,7,698,0,35,39,491,530,0,0,1,1,0,0,0,0,0,0,38,2,0,0,0,36,9,5,4,0,42,5,5,0,0,95,0,2,3,56,59
Macon County Sheriff's Office,2016,North Carolina,29376,NC05700,0,0,0,2,0,3,3,0,0,0,0,0,0,45,4,3,2,3,33,177,119,51,7,294,20,19,0,1,541,0,12,17,491,508,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,12,7,3,2,17,1,1,0,0,40,0,0,0,30,30
Macon County Sheriff's Office,2015,North Carolina,29031,NC05700,0,0,2,0,0,3,3,0,1,0,0,0,1,61,3,0,1,4,53,212,157,49,6,290,17,13,3,1,584,0,8,12,519,531,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,5,4,1,0,15,5,5,0,0,32,0,0,0,25,25
Macon County Sheriff's Office,2014,North Carolina,29087,NC05700,0,0,7,1,0,4,4,0,2,1,1,0,0,69,1,3,4,13,48,218,136,66,16,309,23,19,2,2,626,0,21,28,550,578,0,0,3,3,0,0,0,0,0,0,10,0,0,0,1,9,8,4,4,0,32,8,7,1,0,61,0,1,4,48,52
