agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Huntingdon Borough Police Department,2023,Pennsylvania,6989,PA03101,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,25,7,3,2,2,49,1,0,1,0,83,0,1,1,57,58,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,6,3,1,2,13,3,3,0,0,24,0,0,1,22,23
Huntingdon Borough Police Department,2022,Pennsylvania,,PA03101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntingdon Borough Police Department,2021,Pennsylvania,,PA03101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntingdon Borough Police Department,2020,Pennsylvania,6920,PA03101,0,0,0,0,0,0,0,0,1,0,0,0,1,19,0,0,1,1,17,6,4,2,0,46,0,0,0,0,72,0,2,3,52,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Huntingdon Borough Police Department,2019,Pennsylvania,6943,PA03101,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,1,2,1,1,0,54,2,2,0,0,74,0,15,15,58,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2018,Pennsylvania,6946,PA03101,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,2,20,0,16,2,14,0,64,1,1,0,0,103,0,22,22,81,103,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,2,0,0,0,0,5,0,3,3,2,5
Huntingdon Borough Police Department,2017,Pennsylvania,6974,PA03101,0,0,0,0,0,0,0,0,1,0,0,0,1,36,0,1,0,33,2,8,3,4,1,67,0,0,0,0,112,0,34,35,75,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2016,Pennsylvania,7017,PA03101,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,16,1,5,0,5,0,74,1,1,0,0,97,0,16,16,80,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2015,Pennsylvania,7025,PA03101,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,26,2,3,0,3,0,73,0,0,0,0,104,0,26,26,76,102,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3
Huntingdon Borough Police Department,2014,Pennsylvania,7032,PA03101,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,1,1,0,0,46,0,0,0,0,53,0,6,6,47,53,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,6,0,0,0,0,8,0,2,2,6,8
Huntingdon Borough Police Department,2013,Pennsylvania,7068,PA03101,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,1,1,0,1,0,57,2,2,0,0,73,0,12,12,60,72,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,5,0,2,2,3,5
Huntingdon Borough Police Department,2012,Pennsylvania,7077,PA03101,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,12,3,9,4,5,0,60,0,0,0,0,84,0,12,12,69,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Huntingdon Borough Police Department,2011,Pennsylvania,7116,PA03101,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,0,22,0,0,0,0,97,0,0,0,0,121,0,2,2,97,99,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,9,0,0,0,6,6
Huntingdon Borough Police Department,2010,Pennsylvania,7093,PA03101,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,18,9,5,4,0,77,5,4,1,0,111,0,2,2,91,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,15,15
Huntingdon Borough Police Department,2009,Pennsylvania,6742,PA03101,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,6,16,2,1,1,0,63,0,0,0,0,87,0,6,6,65,71,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,11,0,0,0,0,15,0,0,0,11,11
Huntingdon Borough Police Department,2008,Pennsylvania,6799,PA03101,0,0,0,0,0,0,0,0,1,0,0,0,1,23,1,1,4,4,13,20,17,3,0,76,0,0,0,0,120,0,10,11,96,107,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,3,1,0,2,13,0,0,0,0,23,0,2,2,16,18
Huntingdon Borough Police Department,2007,Pennsylvania,6815,PA03101,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,6,12,13,1,11,1,95,1,1,0,0,127,0,6,6,109,115,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,10,0,0,0,0,19,0,0,0,0,31,0,2,2,19,21
Huntingdon Borough Police Department,2006,Pennsylvania,6882,PA03101,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,13,8,10,7,1,2,106,1,1,0,0,139,0,14,14,117,131,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,1,0,0,1,15,1,1,0,0,21,0,2,2,17,19
Huntingdon Borough Police Department,2005,Pennsylvania,6892,PA03101,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,12,8,6,2,4,0,72,2,2,0,0,101,0,13,13,80,93,0,0,1,1,0,0,0,0,0,0,5,0,0,0,4,1,3,0,3,0,10,1,1,0,0,20,0,4,5,14,19
