agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Geneva-On-The-Lake Police Department,2009,Ohio,1478,OH00405,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,2,1,0,1,10,0,0,0,0,36,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,1,0,0,1,2,0,0,0,0,22,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-On-The-Lake Police Department,2008,Ohio,1491,OH00405,0,0,0,0,0,2,2,0,0,0,0,0,0,32,0,1,0,0,31,5,1,2,2,9,2,1,0,1,50,0,1,3,16,19,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,21,1,0,0,1,2,1,0,0,1,26,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-On-The-Lake Police Department,2007,Ohio,1522,OH00405,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1,27,7,3,2,2,13,3,1,1,1,51,0,1,1,23,24,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,4,2,1,1,4,0,0,0,0,21,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-On-The-Lake Police Department,2006,Ohio,1539,OH00405,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1,0,2,42,13,8,5,0,13,2,2,0,0,73,0,3,3,28,31,0,0,0,0,0,0,0,0,0,0,36,0,1,0,1,34,0,0,0,0,0,0,0,0,0,36,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-On-The-Lake Police Department,2005,Ohio,1542,OH00405,0,0,0,0,0,2,2,0,0,0,0,0,0,30,0,0,0,0,30,7,4,3,0,9,1,1,0,0,49,0,0,2,17,19,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,2,2,0,0,1,0,0,0,0,21,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-On-The-Lake Police Department,2004,Ohio,1548,OH00405,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,4,1,3,0,2,0,0,0,0,23,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,2,0,2,0,0,0,0,0,0,15,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-On-The-Lake Police Department,2003,Ohio,1536,OH00405,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1,0,29,1,0,1,0,4,1,0,1,0,36,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,30,0,0,1,0,29,0,0,0,0,2,1,0,1,0,33,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-On-The-Lake Police Department,2002,Ohio,,OH00405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-On-The-Lake Police Department,2001,Ohio,1548,OH00405,0,0,0,0,0,2,2,0,0,0,0,0,0,17,0,0,0,0,17,11,7,4,0,3,1,1,0,0,34,0,0,2,15,17,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,8,4,4,0,0,0,0,0,0,23,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,3,4,0,0,0,0,0,0,10,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-On-The-Lake Police Department,2000,Ohio,1545,OH00405,0,0,0,0,0,1,0,1,0,0,0,0,0,45,0,0,0,3,42,14,13,1,0,35,1,1,0,0,96,0,3,4,50,54,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2,19,3,2,1,0,4,0,0,0,0,28,0,2,2,7,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,4,0,0,0,0,8,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-On-The-Lake Police Department,1999,Ohio,,OH00405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-On-The-Lake Police Department,1998,Ohio,,OH00405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-On-The-Lake Police Department,1997,Ohio,1742,OH00405,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,13,8,0,5,23,1,1,0,0,58,0,0,0,37,37,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,2,2,0,0,6,0,0,0,0,29,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,7,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,6,3,1,2,6,0,0,0,0,16,0,0,2,12,14
Geneva-On-The-Lake Police Department,1996,Ohio,1740,OH00405,0,0,4,0,0,0,0,0,0,0,0,0,0,24,0,0,0,7,17,36,33,1,2,8,2,2,0,0,70,0,7,7,46,53,0,0,0,0,0,0,0,0,0,0,21,0,0,0,7,14,9,9,0,0,0,0,0,0,0,30,0,7,7,9,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,0,0,0,0,0,4,0,0,0,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,2,1,3
Geneva-On-The-Lake Police Department,1995,Ohio,,OH00405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geneva-On-The-Lake Police Department,1994,Ohio,1692,OH00405,0,0,5,0,0,1,1,0,2,0,0,0,2,34,0,0,2,4,28,25,22,1,2,56,1,1,0,0,119,0,6,9,82,91,0,0,0,0,0,1,0,0,0,1,21,0,0,0,2,19,7,7,0,0,14,1,1,0,0,44,0,2,3,22,25,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,5,5,0,0,7,0,0,0,0,17,0,1,1,12,13,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,0,0,0,5,0,0,1,4,5
