agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bartlett Police Department,2023,Illinois,39728,IL01605,0,0,0,0,1,9,9,0,4,2,0,0,2,186,10,1,0,2,173,34,17,16,1,101,15,15,0,0,350,0,13,26,150,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2022,Illinois,40020,IL01605,0,0,0,0,0,3,3,0,0,0,0,0,0,13,0,0,0,0,13,2,1,1,0,10,0,0,0,0,28,0,0,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2021,Illinois,,IL01605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bartlett Police Department,2020,Illinois,40577,IL01605,0,0,0,0,0,2,0,0,2,0,0,0,0,5,0,0,0,0,0,9,0,0,0,143,16,0,0,0,177,0,5,9,168,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2019,Illinois,40898,IL01605,0,0,0,1,0,7,0,0,3,0,0,0,0,12,0,0,0,0,0,22,0,0,0,157,9,0,0,0,211,0,12,23,188,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2018,Illinois,41140,IL01605,0,0,0,0,0,5,0,0,8,0,0,0,0,8,0,0,0,0,0,11,0,0,0,150,8,0,0,0,190,0,8,21,169,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2017,Illinois,41167,IL01605,0,0,0,1,0,4,0,0,6,0,0,0,0,8,0,0,0,0,0,20,0,0,0,187,7,0,0,0,233,0,8,19,214,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2016,Illinois,41600,IL01605,0,0,0,0,0,1,0,0,8,0,0,0,0,23,0,0,0,0,0,17,0,0,0,226,7,0,0,0,282,0,23,32,250,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2015,Illinois,41725,IL01605,0,0,0,0,0,3,0,0,4,0,0,0,0,19,0,0,0,0,0,10,0,0,0,173,8,0,0,0,217,0,19,26,191,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2014,Illinois,41784,IL01605,0,0,0,1,0,1,0,0,3,0,0,0,0,9,0,0,0,0,0,15,0,0,0,216,5,0,0,0,250,0,9,14,236,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2013,Illinois,41733,IL01605,0,0,0,1,0,1,0,0,5,0,0,0,0,11,0,0,0,0,0,22,0,0,0,240,8,0,0,0,288,0,11,18,270,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2012,Illinois,41477,IL01605,0,0,0,0,0,4,0,0,9,0,0,0,0,18,0,0,0,0,0,29,0,0,0,278,10,0,0,0,348,0,18,31,317,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2011,Illinois,41332,IL01605,0,0,0,0,0,3,0,0,2,0,0,0,0,11,0,0,0,0,0,26,0,0,0,257,5,0,0,0,304,0,11,16,288,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2010,Illinois,41208,IL01605,0,0,0,0,0,4,0,0,3,0,0,0,0,14,0,0,0,0,0,34,0,0,0,328,11,0,0,0,394,0,14,21,373,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2009,Illinois,42856,IL01605,0,0,0,0,0,0,0,0,8,0,0,0,0,9,0,0,0,0,0,53,0,0,0,422,11,0,0,0,503,0,9,17,486,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2008,Illinois,41925,IL01605,0,0,0,0,0,0,0,0,6,0,0,0,0,15,0,0,0,0,0,83,0,0,0,401,12,0,0,0,517,0,15,21,496,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2007,Illinois,40873,IL01605,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,58,0,0,0,361,13,0,0,0,448,0,15,16,432,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2006,Illinois,,IL01605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bartlett Police Department,2005,Illinois,,IL01605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bartlett Police Department,2004,Illinois,,IL01605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bartlett Police Department,2003,Illinois,,IL01605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bartlett Police Department,2002,Illinois,,IL01605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bartlett Police Department,2001,Illinois,,IL01605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bartlett Police Department,2000,Illinois,,IL01605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bartlett Police Department,1999,Illinois,,IL01605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bartlett Police Department,1998,Illinois,,IL01605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bartlett Police Department,1997,Illinois,,IL01605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bartlett Police Department,1996,Illinois,,IL01605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bartlett Police Department,1995,Illinois,,IL01605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bartlett Police Department,1994,Illinois,24084,IL01605,0,0,0,0,0,0,0,0,2,0,0,0,2,376,7,5,4,4,356,127,79,42,6,400,9,6,2,1,919,0,20,22,536,558,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,1,1,0,0,10,0,0,0,7,7
Bartlett Police Department,1993,Illinois,23973,IL01605,0,0,0,2,0,0,0,0,3,0,0,0,3,416,8,9,13,2,384,89,64,16,9,460,12,11,1,0,989,0,32,37,561,598,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,3,2,1,0,4,6,6,0,0,16,0,0,1,13,14
Bartlett Police Department,1992,Illinois,19710,IL01605,0,0,0,0,0,0,0,0,5,3,0,0,2,379,7,10,10,8,344,152,52,66,34,416,17,15,1,1,979,0,35,40,585,625,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,9,2,2,0,0,15,0,0,0,12,12
Bartlett Police Department,1991,Illinois,19562,IL01605,0,0,0,0,0,0,0,0,9,3,1,0,5,366,4,5,3,3,351,165,66,72,27,526,17,14,1,2,1091,0,15,24,708,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,5,1,1,0,0,8,0,0,0,8,8
Bartlett Police Department,1990,Illinois,19373,IL01605,0,0,0,2,0,0,0,0,8,2,0,0,6,285,1,12,12,5,255,132,63,50,19,525,16,9,3,4,971,0,30,40,673,713,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,4,4,4,0,0,11,0,1,1,8,9
Bartlett Police Department,1989,Illinois,17302,IL01605,0,0,0,0,0,0,0,0,7,2,1,1,3,314,4,4,1,2,303,110,48,48,14,380,14,7,5,2,829,0,11,18,504,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,2,2,0,0,9,0,0,0,8,8
Bartlett Police Department,1988,Illinois,16055,IL01605,0,0,0,0,0,0,0,0,3,0,1,0,2,227,3,8,7,10,199,157,52,73,32,449,16,12,3,1,854,0,28,31,622,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,2,1,0,1,9,0,0,0,9,9
Bartlett Police Department,1987,Illinois,15947,IL01605,0,0,0,0,0,0,0,0,8,1,1,0,6,267,6,9,10,3,239,122,53,51,18,475,18,11,1,6,892,0,28,36,615,651,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,1,1,1,14,3,2,1,0,22,0,1,1,20,21
Bartlett Police Department,1986,Illinois,15309,IL01605,0,0,0,0,0,0,0,0,4,2,1,1,0,277,4,7,13,5,248,120,63,37,20,370,17,12,0,5,792,0,29,33,507,540,0,0,0,0,0,1,0,0,1,0,4,0,0,0,1,3,2,0,2,0,8,4,4,0,0,19,0,1,2,14,16
Bartlett Police Department,1985,Illinois,14392,IL01605,0,0,0,0,0,2,2,0,6,0,0,0,6,213,4,7,4,3,195,125,63,40,22,323,12,8,2,2,681,0,18,26,460,486,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,6,2,2,2,9,4,4,0,0,23,0,1,1,19,20
Bartlett Police Department,1984,Illinois,14362,IL01605,0,0,0,2,0,0,0,0,2,1,0,0,1,185,1,3,8,0,173,89,47,25,17,262,11,4,1,6,551,0,12,16,362,378,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,6,5,1,0,12,2,1,1,0,22,0,1,1,20,21
Bartlett Police Department,1983,Illinois,13312,IL01605,0,0,0,1,0,0,0,0,1,0,0,0,1,121,3,9,8,1,100,85,39,30,16,255,14,10,0,4,477,0,21,23,354,377,1,0,1,0,1,0,0,0,0,0,9,0,0,0,1,8,4,1,2,1,16,9,9,0,0,40,0,1,3,29,32
