agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Denver Pd,2017,Pennsylvania,3867,PA03620,0,0,1,1,0,1,1,0,0,0,27,0,0,0,0,27,3,1,2,0,21,1,1,0,0,54,0,0,0,2,2,0,0,0,0,0,0,26,0,0,0,0,26,1,1,0,0,10,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0
Denver Pd,2016,Pennsylvania,3877,PA03620,0,0,3,3,0,3,2,0,0,1,27,0,0,0,0,27,2,1,0,1,25,1,0,0,1,61,0,0,0,1,1,0,3,2,0,0,1,24,0,0,0,0,24,2,1,1,0,5,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,8,0
Denver Pd,2015,Pennsylvania,3870,PA03620,0,0,1,1,0,0,0,0,0,0,15,0,0,0,1,14,6,1,4,1,24,2,1,0,1,48,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,16,3,0,3,0,9,2,1,0,1,31,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,2,1,1,0,0,7,1
Denver Pd,2014,Pennsylvania,3867,PA03620,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3,25,10,4,3,3,41,1,0,0,1,80,3,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3,20,1,0,1,0,13,0,0,0,0,37,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0
Denver Pd,2013,Pennsylvania,3867,PA03620,0,0,1,1,0,0,0,0,0,0,21,0,0,1,1,19,3,0,3,0,23,0,0,0,0,48,2,0,0,1,1,0,0,0,0,0,0,20,0,0,2,3,15,1,0,1,0,3,0,0,0,0,25,5,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,5,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Denver Pd,2012,Pennsylvania,3898,PA03620,0,0,1,1,0,0,0,0,0,0,21,0,0,3,4,14,4,3,0,1,44,3,3,0,0,73,7,0,0,1,1,0,0,0,0,0,0,16,0,0,2,2,12,0,0,0,0,14,1,1,0,0,32,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,4,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
Denver Pd,2011,Pennsylvania,3873,PA03620,0,0,1,1,0,1,0,0,0,1,30,0,1,0,7,22,2,0,1,1,27,1,0,0,1,62,8,0,0,0,0,0,1,0,0,0,1,23,0,1,0,6,16,1,0,1,0,8,0,0,0,0,33,7,0,0,0,0,0,0,0,0,0,0,16,0,1,0,3,12,0,0,0,0,0,0,0,0,0,16,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Denver Pd,2010,Pennsylvania,3861,PA03620,0,0,1,1,0,0,0,0,0,0,18,0,0,1,3,14,14,4,9,1,48,1,1,0,0,82,4,0,0,0,0,0,0,0,0,0,0,16,0,0,1,3,12,4,2,2,0,8,1,1,0,0,29,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Denver Pd,2009,Pennsylvania,3684,PA03620,0,0,1,1,0,1,0,0,0,1,17,0,0,0,0,17,14,6,6,2,55,4,4,0,0,92,0,0,0,1,1,0,1,0,0,0,1,15,0,0,0,0,15,7,2,5,0,16,3,3,0,0,43,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Denver Pd,2008,Pennsylvania,3676,PA03620,0,0,0,0,0,3,1,0,0,2,35,0,1,0,0,34,12,5,7,0,33,4,3,1,0,87,1,0,0,0,0,0,3,1,0,0,2,34,0,1,0,0,33,1,0,1,0,6,1,1,0,0,45,1,0,0,0,0,0,1,0,0,0,1,17,0,1,0,0,16,0,0,0,0,0,1,1,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denver Pd,2007,Pennsylvania,3700,PA03620,0,0,0,0,0,1,0,0,0,1,30,1,0,0,2,27,8,6,2,0,40,3,2,0,1,82,3,0,0,0,0,0,1,0,0,0,1,21,1,0,0,3,17,1,1,0,0,7,1,1,0,0,31,4,0,0,0,0,0,1,0,0,0,1,10,0,0,0,2,8,0,0,0,0,4,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Denver Pd,2006,Pennsylvania,3649,PA03620,0,0,1,1,0,0,0,0,0,0,32,0,0,0,0,32,31,17,10,4,91,3,2,1,0,158,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,9,4,4,1,22,1,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,3,0,3,0,8,0,0,0,0,25,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,5,0
Denver Pd,2005,Pennsylvania,3568,PA03620,0,0,0,0,0,0,0,0,0,0,34,0,0,2,0,32,5,2,2,1,90,4,4,0,0,133,2,0,0,0,0,0,0,0,0,0,0,28,0,0,1,0,27,2,2,0,0,9,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,2,2,0,0,3,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0
Denver Pd,2004,Pennsylvania,3472,PA03620,1,0,0,0,0,0,0,0,0,0,35,0,0,1,0,34,13,9,3,1,61,5,2,0,3,115,1,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,4,2,2,0,15,1,0,0,1,51,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,1,1,0,0,7,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denver Pd,2003,Pennsylvania,3426,PA03620,0,0,0,0,0,1,1,0,0,0,32,0,1,0,3,28,5,2,2,1,41,1,0,1,0,80,4,0,0,0,0,0,1,0,1,0,0,27,0,0,0,3,24,0,0,0,0,5,1,0,1,0,34,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,2,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0
Denver Pd,2002,Pennsylvania,3347,PA03620,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3,26,4,2,1,1,66,4,4,0,0,103,3,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2,21,3,1,2,0,14,3,3,0,0,43,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,0,0,0,0,2,1,1,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denver Pd,2001,Pennsylvania,3334,PA03620,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,8,2,5,1,55,2,2,0,0,85,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,2,2,0,0,21,1,1,0,0,38,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,9,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0
Denver Pd,2000,Pennsylvania,3332,PA03620,0,0,0,0,0,0,0,0,0,0,23,1,1,0,1,20,5,4,1,0,36,2,2,0,0,66,3,0,0,0,0,0,0,0,0,0,0,18,1,1,0,1,15,4,3,1,0,6,0,0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,7,1,0,1,0,1,0,0,0,0,10,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
Denver Pd,1999,Pennsylvania,3146,PA03620,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2,26,13,9,3,1,33,2,2,0,0,76,2,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2,20,2,2,0,0,6,2,2,0,0,32,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,1,2,2,0,0,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
Denver Pd,1998,Pennsylvania,3159,PA03620,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3,24,6,2,2,2,27,1,1,0,0,61,3,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3,22,1,1,0,0,4,1,1,0,0,31,3,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,11,0,0,0,0,1,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Denver Pd,1997,Pennsylvania,2957,PA03620,0,0,0,0,0,0,0,0,0,0,31,0,0,1,4,26,3,2,1,0,52,5,5,0,0,91,5,0,0,0,0,0,0,0,0,0,0,22,0,0,1,4,17,1,1,0,0,5,2,2,0,0,30,5,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,9,0,0,0,0,3,1,1,0,0,17,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Denver Pd,1996,Pennsylvania,2966,PA03620,0,0,0,0,0,0,0,0,0,0,18,0,1,2,5,10,3,1,2,0,43,2,2,0,0,66,8,0,0,0,0,0,0,0,0,0,0,15,0,1,2,4,8,1,0,1,0,4,1,1,0,0,21,7,0,0,0,0,0,0,0,0,0,0,9,0,0,2,2,5,1,0,1,0,1,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denver Pd,1995,Pennsylvania,2970,PA03620,0,0,0,0,0,0,0,0,0,0,22,0,1,0,4,17,14,8,3,3,43,2,2,0,0,81,5,0,0,0,0,0,0,0,0,0,0,20,0,1,0,4,15,5,4,1,0,10,0,0,0,0,35,5,0,0,0,0,0,0,0,0,0,0,7,0,1,0,3,3,3,2,1,0,8,0,0,0,0,18,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
Denver Pd,1994,Pennsylvania,2959,PA03620,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,1,0,1,0,25,2,2,0,0,35,7,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,0,0,0,0,0,6,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,3,1
Denver Pd,1993,Pennsylvania,2959,PA03620,0,0,0,0,0,1,0,0,0,1,6,0,0,0,2,4,4,3,1,0,27,0,0,0,0,38,2,0,0,0,0,0,1,0,0,0,1,5,0,0,0,2,3,2,2,0,0,6,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Denver Pd,1992,Pennsylvania,2891,PA03620,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,1,0,0,33,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,8,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0
Denver Pd,1991,Pennsylvania,2880,PA03620,0,0,1,1,0,0,0,0,0,0,4,0,0,0,2,2,3,2,1,0,37,0,0,0,0,45,2,0,0,1,1,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,14,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Denver Pd,1990,Pennsylvania,2861,PA03620,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,2,2,0,0,26,2,2,0,0,34,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,10,1,1,0,0,15,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Denver Pd,1989,Pennsylvania,3120,PA03620,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,21,4,4,0,0,28,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,12,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Denver Pd,1988,Pennsylvania,2480,PA03620,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,7,6,1,0,22,5,1,0,4,36,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,2,1,0,9,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Denver Pd,1987,Pennsylvania,2409,PA03620,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,9,0,0,9,2,1,0,1,21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
