agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hickman County Sheriff's Office,2023,Tennessee,22202,TN04100,0,0,0,2,0,8,8,0,1,1,0,0,0,312,22,14,42,10,224,39,21,16,2,130,46,39,6,1,538,0,88,99,215,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hickman County Sheriff's Office,2022,Tennessee,22179,TN04100,0,0,0,2,0,14,14,0,2,2,0,0,0,337,34,10,25,9,259,74,69,4,1,203,84,52,20,12,716,0,78,96,361,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hickman County Sheriff's Office,2021,Tennessee,22016,TN04100,0,0,0,2,0,7,7,0,3,1,0,0,2,373,32,5,32,8,296,77,73,3,1,246,78,58,11,9,786,0,77,89,401,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hickman County Sheriff's Office,2020,Tennessee,21706,TN04100,0,0,0,2,1,16,16,0,0,0,0,0,0,455,31,21,27,4,372,106,99,4,3,246,73,55,13,5,899,0,83,101,425,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hickman County Sheriff's Office,2019,Tennessee,21563,TN04100,0,0,0,0,0,8,8,0,1,1,0,0,0,401,18,10,36,11,326,108,97,9,2,201,85,64,14,7,804,0,75,84,394,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hickman County Sheriff's Office,2018,Tennessee,21334,TN04100,0,0,0,3,0,13,13,0,3,1,1,0,1,330,23,18,27,5,257,62,54,6,2,193,60,41,13,6,664,0,73,92,315,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hickman County Sheriff's Office,2017,Tennessee,20718,TN04100,0,0,0,1,0,8,8,0,2,2,0,0,0,371,22,17,50,12,270,112,104,5,3,238,69,57,3,9,801,0,101,112,419,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hickman County Sheriff's Office,2016,Tennessee,20729,TN04100,0,0,0,0,1,8,8,0,1,1,0,0,0,354,21,20,17,15,281,137,126,8,3,250,43,36,1,6,794,0,73,82,430,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hickman County Sheriff's Office,2015,Tennessee,20731,TN04100,0,0,0,2,1,8,8,0,1,1,0,0,0,357,36,8,20,6,287,111,93,10,8,219,43,31,3,9,742,0,70,81,373,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hickman County Sheriff's Office,2014,Tennessee,20640,TN04100,0,0,0,0,0,8,6,2,2,0,0,1,1,336,17,19,24,15,261,131,118,8,5,184,21,16,3,2,682,0,75,85,336,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
