agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Duncan Police Department,2023,Oklahoma,23245,OK06902,0,0,0,0,0,18,18,0,5,2,1,0,2,558,18,5,23,14,498,129,87,34,8,428,37,34,1,2,1175,0,60,83,594,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2022,Oklahoma,22915,OK06902,0,0,0,1,0,6,6,0,3,1,1,0,1,384,0,10,10,5,359,140,138,1,1,327,42,37,0,5,903,0,25,35,509,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2021,Oklahoma,22145,OK06902,0,0,0,2,0,7,7,0,8,0,0,1,7,488,7,8,14,8,451,189,188,0,1,442,45,40,0,5,1181,0,37,54,676,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2020,Oklahoma,22226,OK06902,0,0,0,1,0,4,4,0,7,0,0,1,6,411,7,5,17,1,381,228,223,0,5,623,58,55,0,3,1332,0,30,42,909,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2019,Oklahoma,22296,OK06902,0,0,0,2,0,8,8,0,8,3,1,0,4,356,3,10,5,1,337,214,202,1,11,475,44,41,0,3,1107,0,19,37,733,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2018,Oklahoma,22351,OK06902,0,0,0,1,0,5,5,0,5,2,0,1,2,289,4,12,11,1,261,223,219,1,3,438,38,37,0,1,999,0,28,39,699,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2017,Oklahoma,22909,OK06902,0,0,0,3,0,3,3,0,5,2,0,0,3,330,1,4,10,8,307,253,245,4,4,512,47,44,0,3,1153,0,23,34,812,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2016,Oklahoma,23188,OK06902,0,0,0,0,0,11,11,0,10,2,0,1,7,393,6,11,17,6,353,292,272,12,8,628,41,40,0,1,1375,0,40,61,961,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2015,Oklahoma,23106,OK06902,0,0,0,0,0,12,12,0,8,2,1,2,3,510,4,16,35,17,438,287,185,94,8,842,56,53,1,2,1715,0,72,92,1185,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2014,Oklahoma,23388,OK06902,0,0,0,4,0,8,8,0,10,1,2,0,7,512,5,16,13,1,477,330,166,156,8,909,42,35,1,6,1815,0,35,57,1281,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
