agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Stanton Pd,2017,California,38767,CA03021,1,0,17,17,0,37,8,4,8,17,262,9,13,28,37,175,130,97,30,3,384,135,113,16,6,966,87,0,0,9,9,0,23,5,3,3,12,214,4,9,20,27,154,10,7,2,1,64,37,31,5,1,357,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,3,0,0,0,0,3,0,0,0,0,0,3,3,0,0,8,0
Stanton Pd,2016,California,39066,CA03021,0,0,14,13,1,56,15,6,5,30,249,3,14,26,18,188,120,86,32,2,469,145,124,20,1,1053,61,0,0,9,8,1,22,6,3,0,13,193,0,12,15,15,151,7,2,5,0,95,21,17,3,1,347,42,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,1,4,0,0,2,0,2,0,0,0,0,3,1,1,0,0,9,2
Stanton Pd,2015,California,38921,CA03021,0,0,14,14,0,60,10,6,7,37,256,9,27,26,16,178,130,90,37,3,457,183,136,38,9,1100,78,1,0,8,8,0,15,0,2,2,11,197,3,21,19,10,144,18,12,5,1,54,25,19,4,2,318,53,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,0,2,2,0,0,6,0,0,0,1,1,0,1,0,0,0,1,5,0,0,0,1,4,1,0,0,1,7,2,2,0,0,17,1
Stanton Pd,2014,California,38791,CA03021,2,0,14,14,0,44,7,4,4,29,214,8,10,22,24,150,127,67,48,12,418,139,114,24,1,958,64,1,0,6,6,0,14,1,1,2,10,141,0,5,8,14,114,5,4,0,1,58,28,22,4,2,253,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,4,1,1,0,0,2,5,3,2,0,14,2
Stanton Pd,2013,California,39128,CA03021,1,0,8,7,1,45,6,6,2,31,215,4,9,27,18,157,137,86,46,5,409,156,130,18,8,971,58,1,0,4,3,1,8,1,2,0,5,160,1,9,11,13,126,8,4,3,1,40,11,9,1,1,232,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Stanton Pd,2012,California,39124,CA03021,1,0,3,1,2,46,9,7,1,29,216,3,17,22,12,162,121,81,34,6,381,128,97,22,9,896,54,1,0,4,3,1,13,0,2,1,10,157,0,13,12,8,124,13,8,5,0,61,13,12,1,0,262,33,0,0,0,0,0,3,0,1,0,2,3,0,1,0,0,2,4,2,2,0,4,1,1,0,0,15,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,1,1,0,0,7,0
Stanton Pd,2011,California,38635,CA03021,1,0,7,7,0,53,7,9,7,30,284,9,26,24,21,204,139,77,52,10,390,100,79,17,4,974,80,0,0,4,4,0,25,5,3,4,13,209,4,14,20,14,157,14,9,4,1,83,22,16,6,0,357,52,0,0,0,0,0,2,1,0,1,0,12,1,0,3,0,8,2,1,1,0,7,3,3,0,0,26,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,10,9,1,0,13,0
Stanton Pd,2010,California,38186,CA03021,2,0,1,1,0,63,22,9,5,27,290,11,22,36,21,200,151,94,50,7,405,87,66,17,4,999,90,0,0,3,3,0,16,5,1,1,9,225,4,12,25,13,171,18,11,6,1,69,15,9,4,2,346,54,0,0,0,0,0,1,1,0,0,0,16,0,0,0,1,15,5,3,2,0,5,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,3,3,0,0,6,0
Stanton Pd,2009,California,37583,CA03021,3,0,5,5,0,56,13,11,8,24,301,3,17,33,18,230,120,77,39,4,376,121,91,23,7,982,71,2,0,3,3,0,27,8,5,2,12,237,2,12,24,10,189,17,11,6,0,36,14,10,4,0,336,48,0,0,0,0,0,5,0,1,0,4,16,0,1,0,0,15,0,0,0,0,5,2,1,1,0,28,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,3,0,0,6,0
Stanton Pd,2008,California,37557,CA03021,2,0,6,5,1,78,18,7,8,45,381,19,22,21,19,300,185,117,53,15,435,123,83,36,4,1210,81,3,0,5,4,1,23,4,0,3,16,289,9,14,16,12,238,20,10,8,2,58,20,15,5,0,418,51,0,0,0,0,0,3,1,0,1,1,20,2,1,1,0,16,4,2,2,0,8,2,2,0,0,37,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,2,2,2,0,0,7,1
Stanton Pd,2007,California,37666,CA03021,2,0,6,5,1,85,30,7,10,38,358,10,18,32,16,282,183,122,51,10,409,146,99,40,7,1189,76,1,0,2,2,0,14,2,2,2,8,254,6,10,20,9,209,12,8,3,1,26,17,9,5,3,326,45,0,0,0,0,0,2,0,0,0,2,12,2,1,2,0,7,0,0,0,0,2,1,0,1,0,17,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,1,1,0,0,3,5,5,0,0,14,1
Stanton Pd,2006,California,38e3,CA03021,4,0,3,3,0,63,28,8,3,24,351,17,23,28,10,273,147,102,41,4,442,161,119,41,1,1171,78,1,0,1,1,0,12,4,2,2,4,227,4,16,16,6,185,17,8,9,0,50,14,12,2,0,322,42,0,0,0,0,0,3,1,0,1,1,14,1,2,2,0,9,1,1,0,0,7,0,0,0,0,25,5,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,7,5,1,1,11,1
Stanton Pd,2005,California,38175,CA03021,3,0,6,5,1,63,25,10,3,25,343,15,19,36,7,266,201,117,78,6,526,210,160,48,2,1352,77,2,0,3,2,1,13,6,2,2,3,211,4,9,20,5,173,11,7,4,0,63,36,24,10,2,339,38,1,0,0,0,0,0,0,0,0,0,10,0,1,2,0,7,3,0,3,0,3,2,2,0,0,19,3,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,2,0,0,0,0,2,4,2,2,0,11,3
Stanton Pd,2004,California,38290,CA03021,3,0,8,8,0,40,15,4,4,17,299,14,23,33,13,216,171,99,57,15,483,233,156,69,8,1237,83,0,0,4,4,0,14,5,2,1,6,218,3,11,15,10,179,13,8,4,1,56,27,19,7,1,332,39,0,0,0,0,0,2,2,0,0,0,7,0,1,1,0,5,1,0,1,0,5,3,1,2,0,18,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,2,1,1,0,0,3,3,0,0,8,0
Stanton Pd,2003,California,38356,CA03021,1,0,11,8,3,36,10,8,3,15,317,6,23,29,12,247,164,97,58,9,514,212,158,50,4,1255,70,2,0,10,10,0,14,4,2,2,6,236,2,13,18,11,192,10,5,4,1,76,30,24,5,1,378,44,0,0,1,1,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,8,1,0,1,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,5,4,0,1,9,0
Stanton Pd,2002,California,38777,CA03021,2,0,6,6,0,40,8,12,5,15,239,14,16,29,27,153,141,87,40,14,425,188,132,52,4,1041,86,0,0,3,3,0,13,1,4,3,5,174,7,14,16,20,117,19,9,7,3,73,19,13,6,0,301,57,0,0,0,0,0,1,0,0,0,1,11,1,1,1,2,6,2,2,0,0,8,1,1,0,0,23,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,8,3,3,0,0,16,0
Stanton Pd,2001,California,38098,CA03021,0,0,3,2,1,62,23,6,10,23,312,21,25,33,38,195,135,78,44,13,439,188,137,46,5,1139,117,0,0,3,2,1,22,17,0,2,3,241,8,17,18,38,160,11,8,3,0,48,30,20,9,1,355,81,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,1,1,0,0,6,1,0,1,0,12,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,5,8,7,1,0,16,0
Stanton Pd,2e3,California,37403,CA03021,1,0,5,5,0,64,33,8,5,18,349,3,14,37,23,272,179,109,46,24,513,181,137,38,6,1292,77,1,0,3,2,1,10,5,0,1,4,268,0,12,34,19,203,32,17,9,6,114,30,25,4,1,458,65,0,0,0,0,0,1,0,0,0,1,9,0,1,2,0,6,2,2,0,0,10,1,1,0,0,23,3,1,0,0,0,0,1,0,0,1,0,5,0,0,0,0,5,4,3,1,0,3,5,3,2,0,19,0
Stanton Pd,1999,California,33522,CA03021,5,0,10,7,3,58,18,8,4,28,355,9,14,31,12,289,183,116,49,18,522,157,112,42,3,1290,66,3,0,1,0,1,10,2,0,0,8,214,1,10,16,7,180,11,5,5,1,163,10,6,4,0,412,34,1,0,0,0,0,4,1,0,0,3,9,0,2,0,0,7,2,1,1,0,18,2,2,0,0,36,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,3,4,2,2,0,13,0
Stanton Pd,1998,California,33707,CA03021,3,0,5,3,2,70,22,10,6,32,435,14,31,73,13,304,202,127,64,11,594,191,130,59,2,1500,131,3,0,4,3,1,11,2,2,3,4,302,4,16,39,9,234,17,9,6,2,84,27,23,3,1,448,68,0,0,0,0,0,4,0,0,2,2,13,0,4,2,0,7,5,2,2,1,9,6,5,1,0,37,6,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,1,1,0,0,2,10,10,0,0,17,1
Stanton Pd,1997,California,30940,CA03021,5,0,6,5,1,70,19,11,9,31,500,31,18,61,38,352,297,225,51,21,700,237,165,70,2,1815,148,1,0,2,2,0,10,1,2,1,6,285,10,5,31,31,208,19,17,2,0,103,22,15,7,0,442,77,0,0,0,0,0,1,0,0,0,1,8,1,1,3,0,3,2,1,1,0,16,4,3,1,0,31,5,1,0,2,2,0,0,0,0,0,0,6,0,0,0,2,4,4,4,0,0,2,7,6,1,0,22,2
