agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Binghamton Police Department,2023,New York,46781,NY00301,0,0,0,3,0,20,19,1,53,5,10,8,30,999,31,84,72,50,762,254,125,115,14,1329,74,71,0,3,2732,0,237,313,1657,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Binghamton Police Department,2022,New York,47259,NY00301,0,0,0,2,0,21,21,0,49,9,4,10,26,984,37,85,71,57,734,296,149,132,15,1348,109,98,2,9,2809,0,250,322,1753,2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Binghamton Police Department,2021,New York,43828,NY00301,0,0,0,3,0,32,31,1,52,10,11,7,24,942,43,107,74,41,677,322,164,146,12,1078,109,94,1,14,2538,0,265,352,1509,1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Binghamton Police Department,2020,New York,44083,NY00301,0,0,0,1,1,31,29,2,50,10,6,3,31,953,34,131,79,52,657,297,152,133,12,1419,104,92,1,11,2856,0,296,378,1820,2198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Binghamton Police Department,2019,New York,44475,NY00301,0,0,1,2,0,42,41,1,66,12,8,11,35,1032,22,102,63,58,787,417,194,201,22,1429,61,58,0,3,3049,0,245,355,1907,2262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Binghamton Police Department,2018,New York,44876,NY00301,0,0,4,3,0,40,38,2,75,21,7,9,38,921,19,84,54,51,713,427,182,212,33,1407,59,58,1,0,2932,0,208,326,1893,2219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Binghamton Police Department,2017,New York,45399,NY00301,0,0,5,4,0,42,42,0,90,14,17,16,43,882,33,88,60,45,656,370,138,211,21,1557,56,54,0,2,3001,0,226,362,1983,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Binghamton Police Department,2016,New York,45780,NY00301,0,0,2,4,0,41,40,1,93,19,17,10,47,909,22,90,63,40,694,435,172,239,24,1304,102,96,5,1,2888,0,215,353,1841,2194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Binghamton Police Department,2015,New York,46048,NY00301,0,0,4,4,0,37,36,1,89,19,17,6,47,595,18,80,59,23,415,342,150,178,14,1707,43,43,0,0,2817,0,180,310,2092,2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Binghamton Police Department,2014,New York,46229,NY00301,0,0,6,1,0,49,48,1,83,28,11,7,37,737,25,66,48,35,563,343,157,163,23,1653,52,52,0,0,2918,0,174,307,2048,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
