agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Moore County Sheriff's Office,2023,North Carolina,48538,NC06300,0,0,0,3,0,13,13,0,5,3,0,1,1,419,29,9,10,11,360,124,64,54,6,202,45,30,11,4,811,0,59,80,371,451,2,0,2,2,0,4,3,0,0,1,200,20,7,6,8,159,30,13,17,0,52,12,10,2,0,302,0,41,49,94,143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moore County Sheriff's Office,2022,North Carolina,47760,NC06300,0,0,0,2,0,11,11,0,5,3,0,1,1,419,24,2,8,6,379,126,69,52,5,306,29,17,8,4,898,0,40,58,461,519,1,0,6,6,0,4,2,0,1,1,179,9,2,7,6,155,35,17,15,3,82,11,5,5,1,318,0,24,35,128,163,0,0,1,1,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,7,1,1,0,0,12,0,2,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moore County Sheriff's Office,2021,North Carolina,50309,NC06300,0,0,0,6,0,10,8,2,1,1,0,0,0,395,12,14,12,6,351,119,60,55,4,389,25,14,7,4,945,0,44,61,533,594,5,0,2,1,1,0,0,0,0,0,163,4,7,5,6,141,31,14,15,2,91,6,6,0,0,298,0,22,29,128,157,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,2,1,14,0,0,0,0,18,0,1,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moore County Sheriff's Office,2020,North Carolina,50411,NC06300,0,0,0,2,0,8,8,0,5,2,0,0,3,536,13,6,13,12,492,148,86,53,9,430,30,18,9,3,1159,0,44,59,608,667,2,0,3,3,0,3,2,0,0,1,299,7,5,8,9,270,47,37,9,1,97,8,5,3,0,459,0,29,37,152,189,0,0,1,1,0,1,1,0,0,0,2,1,0,0,0,1,1,1,0,0,6,0,0,0,0,11,0,1,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moore County Sheriff's Office,2019,North Carolina,49310,NC06300,0,0,0,1,0,9,9,0,7,5,1,1,0,429,10,10,11,14,384,173,95,65,13,385,22,15,5,2,1026,0,45,62,580,642,1,0,6,6,0,4,3,0,1,0,297,4,8,9,10,266,27,15,11,1,82,8,5,1,2,425,0,31,42,117,159,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,1,3,2,1,0,4,2,0,0,2,12,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moore County Sheriff's Office,2018,North Carolina,48742,NC06300,2,0,2,2,0,12,11,1,4,2,0,2,0,365,25,2,14,26,298,286,217,58,11,323,22,13,3,6,1014,0,67,85,631,716,2,0,4,3,1,1,0,0,1,0,212,6,3,6,17,180,51,34,15,2,78,1,1,0,0,349,0,32,39,130,169,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,2,6,1,5,0,4,1,1,0,0,15,0,1,2,11,13,0,0,0,0,0,2,1,0,0,1,91,0,0,0,1,90,10,7,0,3,20,1,1,0,0,124,0,1,3,31,34
Moore County Sheriff's Office,2017,North Carolina,47923,NC06300,0,0,3,2,0,3,3,0,10,4,1,1,4,275,16,5,2,26,226,236,227,1,8,325,6,6,0,0,857,0,49,64,567,631,2,0,3,3,0,5,2,0,1,2,253,13,2,2,27,209,83,78,3,2,125,7,6,0,1,478,0,44,54,215,269,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,8,1,1,0,0,4,0,0,0,0,14,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,217,5,1,4,6,201,42,33,0,9,83,3,1,0,2,345,0,16,16,128,144
Moore County Sheriff's Office,2016,North Carolina,47153,NC06300,0,0,1,1,0,3,3,0,5,3,0,0,2,97,4,3,1,5,84,127,118,1,8,195,16,12,2,2,444,0,13,22,338,360,1,0,7,7,0,3,1,0,0,2,96,5,2,1,7,81,69,57,11,1,81,10,9,1,0,267,0,15,26,160,186,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,4,1,0,3,1,1,0,0,10,0,0,0,9,9,0,0,0,0,0,1,1,0,0,0,98,1,2,1,2,92,23,19,0,4,30,3,3,0,0,155,0,6,7,56,63
Moore County Sheriff's Office,2015,North Carolina,46813,NC06300,0,0,1,1,0,9,9,0,13,2,1,2,8,200,5,3,5,26,161,340,202,113,25,310,34,20,11,3,907,0,39,62,684,746,1,1,5,5,0,5,0,1,0,4,190,6,4,4,22,154,107,62,39,6,102,14,10,4,0,425,0,36,47,223,270,0,0,4,4,0,0,0,0,0,0,8,0,1,0,0,7,3,2,0,1,2,0,0,0,0,17,0,1,5,5,10,0,0,1,0,1,0,0,0,0,0,138,1,0,2,2,133,24,13,10,1,52,5,5,0,0,220,0,5,6,81,87
Moore County Sheriff's Office,2014,North Carolina,46118,NC06300,0,0,6,0,0,4,4,0,12,4,1,1,6,229,11,12,7,16,183,361,206,133,22,291,45,28,11,6,942,0,46,62,697,759,1,0,3,3,0,10,4,1,1,4,213,9,12,7,13,172,116,61,52,3,85,20,17,1,2,448,0,41,55,221,276,0,0,0,0,0,0,0,0,0,0,11,1,1,0,1,8,5,2,2,1,2,4,4,0,0,22,0,3,3,11,14,0,0,0,0,0,2,1,0,0,1,124,1,0,0,7,116,14,3,5,6,45,9,6,1,2,194,0,8,10,68,78
