agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Grand Haven Dept of Public Safety,2007,Michigan,10478,MI70432,0,0,3,3,0,5,0,2,0,3,228,1,2,5,19,201,53,31,12,10,320,5,5,0,0,614,27,0,0,2,2,0,2,0,2,0,0,138,0,1,4,14,119,15,10,3,2,69,3,3,0,0,229,19,0,0,0,0,0,0,0,0,0,0,33,0,0,0,6,27,2,1,1,0,24,0,0,0,0,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,2006,Michigan,10560,MI70432,0,0,7,7,0,3,1,0,1,1,228,2,7,8,10,201,80,44,7,29,332,8,8,0,0,658,27,0,0,4,4,0,1,0,0,1,0,124,1,3,4,4,112,11,7,2,2,54,4,4,0,0,198,12,0,0,1,1,0,0,0,0,0,0,22,0,0,0,0,22,1,1,0,0,20,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,2005,Michigan,10742,MI70432,0,0,6,6,0,5,1,1,0,3,255,1,5,2,5,242,43,29,8,6,318,16,16,0,0,643,13,0,0,4,4,0,2,0,1,0,1,169,1,5,2,2,159,6,5,1,0,70,11,11,0,0,262,10,0,0,3,3,0,0,0,0,0,0,41,0,2,0,0,39,1,1,0,0,25,1,1,0,0,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,2004,Michigan,10877,MI70432,0,0,11,11,0,2,0,2,0,0,164,0,1,3,5,155,67,40,14,13,310,15,14,0,1,569,9,0,0,5,5,0,1,0,1,0,0,103,0,1,2,5,95,26,17,4,5,75,5,5,0,0,215,8,0,0,1,1,0,1,0,1,0,0,16,0,1,1,0,14,14,9,1,4,42,2,2,0,0,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,2003,Michigan,10962,MI70432,0,0,15,15,0,2,1,0,0,1,224,4,4,2,9,205,76,38,25,13,332,25,23,0,2,674,19,0,0,7,7,0,2,1,0,0,1,135,4,3,1,5,122,7,3,3,1,59,10,10,0,0,220,13,0,0,0,0,0,0,0,0,0,0,34,4,0,1,1,28,1,0,0,1,23,3,3,0,0,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,2002,Michigan,11294,MI70432,0,0,8,8,0,1,0,0,0,1,197,0,8,10,6,173,107,86,18,3,310,17,17,0,0,640,24,0,0,5,5,0,0,0,0,0,0,123,0,6,5,4,108,12,11,1,0,43,5,5,0,0,188,15,0,0,2,2,0,0,0,0,0,0,25,0,1,2,2,20,3,3,0,0,24,3,3,0,0,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,2001,Michigan,11227,MI70432,0,0,4,4,0,1,0,0,0,1,211,0,7,5,7,192,60,40,17,3,351,16,16,0,0,643,19,0,0,4,4,0,1,0,0,0,1,129,0,6,4,6,113,11,5,6,0,50,6,6,0,0,201,16,0,0,0,0,0,1,0,0,0,1,33,0,2,4,0,27,2,0,2,0,14,2,2,0,0,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,2e3,Michigan,11168,MI70432,0,0,12,12,0,1,0,0,0,1,270,1,4,14,10,241,45,28,11,6,366,16,16,0,0,710,29,0,0,5,5,0,1,0,0,0,1,159,1,4,10,7,137,12,9,3,0,54,3,3,0,0,234,22,0,0,0,0,0,1,0,0,0,1,58,0,3,1,0,54,3,1,2,0,34,1,1,0,0,97,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,1999,Michigan,12039,MI70432,2,0,7,7,0,1,0,1,0,0,218,1,1,11,9,196,43,26,14,3,367,24,23,0,1,662,22,2,0,2,2,0,1,0,1,0,0,115,0,1,6,7,101,5,2,1,2,56,8,8,0,0,189,14,0,0,0,0,0,0,0,0,0,0,41,0,0,2,0,39,1,0,1,0,28,5,5,0,0,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,1998,Michigan,12466,MI70432,0,0,9,9,0,4,0,1,1,2,285,0,3,10,10,262,47,30,10,7,409,12,12,0,0,766,23,0,0,3,3,0,1,0,0,0,1,91,0,1,6,5,79,4,2,2,0,66,5,5,0,0,170,12,0,0,0,0,0,0,0,0,0,0,28,0,1,1,2,24,2,1,1,0,38,0,0,0,0,68,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,1997,Michigan,13231,MI70432,0,0,9,9,0,2,1,0,0,1,354,1,6,8,2,337,64,42,16,6,524,29,26,3,0,982,17,0,0,3,3,0,1,0,0,0,1,117,0,5,5,1,106,17,8,8,1,123,10,10,0,0,271,11,0,0,1,1,0,0,0,0,0,0,50,0,0,4,1,45,12,7,4,1,60,4,4,0,0,127,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,1996,Michigan,12988,MI70432,0,0,7,7,0,5,0,0,4,1,274,1,4,5,6,258,48,26,13,9,585,23,21,1,1,942,16,0,0,4,4,0,3,0,0,3,0,53,1,1,1,3,47,2,1,0,1,83,3,2,1,0,148,6,0,0,1,1,0,2,0,0,2,0,7,0,0,0,0,7,0,0,0,0,24,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,1995,Michigan,12928,MI70432,0,1,1,1,0,4,1,1,0,2,186,5,5,1,10,165,44,29,12,3,631,15,11,2,2,882,21,0,0,0,0,0,1,0,1,0,0,127,3,4,1,9,110,11,7,4,0,197,11,10,1,0,347,17,0,0,0,0,0,0,0,0,0,0,48,0,3,0,4,41,8,4,4,0,96,3,3,0,0,155,7,0,0,1,1,0,2,0,0,0,2,2,0,0,0,0,2,1,0,0,1,4,3,3,0,0,13,0
Grand Haven Dept of Public Safety,1994,Michigan,12494,MI70432,1,0,3,2,1,3,2,0,0,1,269,3,6,6,8,246,67,39,22,6,755,27,19,4,4,1125,23,1,0,1,0,1,1,0,0,0,1,156,3,2,6,6,139,10,3,7,0,268,14,10,2,2,451,17,0,0,0,0,0,0,0,0,0,0,37,0,2,0,1,34,5,3,2,0,135,9,7,1,1,186,3,0,0,4,4,0,0,0,0,0,0,3,1,0,0,0,2,1,0,1,0,10,1,1,0,0,19,1
Grand Haven Dept of Public Safety,1993,Michigan,12471,MI70432,0,0,0,0,0,1,0,0,0,1,223,2,7,3,14,197,83,61,11,11,655,13,8,3,2,980,26,0,0,0,0,0,2,0,0,0,2,156,0,6,1,9,140,32,30,0,2,197,6,5,1,0,395,16,0,0,0,0,0,0,0,0,0,0,42,0,2,0,3,37,3,2,0,1,79,2,1,1,0,126,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,12,0
Grand Haven Dept of Public Safety,1992,Michigan,12132,MI70432,2,0,1,0,1,5,1,0,0,4,167,5,4,8,5,145,104,64,27,13,617,19,10,5,4,915,22,2,0,2,2,0,3,1,0,0,2,138,3,3,8,4,120,38,25,13,0,170,7,2,4,1,360,18,0,0,0,0,0,1,0,0,0,1,25,0,1,4,1,19,4,2,2,0,83,4,1,3,0,117,6,0,0,6,6,0,0,0,0,0,0,3,0,1,0,0,2,1,0,1,0,10,2,2,0,0,22,1
Grand Haven Dept of Public Safety,1991,Michigan,12044,MI70432,0,0,5,4,1,3,1,0,0,2,181,2,10,11,6,152,77,56,15,6,652,21,18,3,0,939,29,0,0,1,1,0,2,1,0,0,1,157,2,9,8,5,133,18,10,7,1,167,13,12,1,0,358,24,0,0,0,0,0,2,1,0,0,1,18,1,2,0,1,14,2,2,0,0,50,3,3,0,0,75,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,13,1,1,0,0,18,1
Grand Haven Dept of Public Safety,1990,Michigan,11951,MI70432,0,0,6,6,0,4,0,0,1,3,130,2,5,4,9,110,68,44,17,7,614,18,17,0,1,840,20,0,0,4,4,0,0,0,0,0,0,78,3,0,3,3,69,13,8,5,0,128,6,5,0,1,229,9,0,0,1,1,0,0,0,0,0,0,7,0,0,0,1,6,3,2,1,0,37,0,0,0,0,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0,9,0
Grand Haven Dept of Public Safety,1989,Michigan,12956,MI70432,0,0,2,2,0,0,0,0,0,0,123,0,1,1,4,117,54,28,20,6,535,17,14,1,2,731,6,0,0,2,2,0,0,0,0,0,0,104,0,1,1,4,98,17,6,11,0,179,14,12,1,1,316,6,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,7,2,5,0,71,7,6,0,1,101,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13,2,2,0,0,16,0
Grand Haven Dept of Public Safety,1988,Michigan,12754,MI70432,0,0,1,1,0,1,0,1,0,0,133,5,3,1,4,120,74,51,17,6,550,28,19,2,7,787,13,0,0,1,1,0,0,0,0,0,0,115,4,2,1,3,105,20,11,8,1,173,21,17,0,4,330,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,1,0,0,74,8,6,0,2,93,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,1,2,8,3,1,1,1,16,0
Grand Haven Dept of Public Safety,1987,Michigan,12410,MI70432,0,0,1,1,0,4,0,1,0,3,110,3,4,1,2,100,59,30,21,8,689,20,11,3,6,883,10,0,0,1,1,0,3,1,0,0,2,101,3,6,0,0,92,26,9,17,0,232,13,7,2,4,376,9,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,21,7,2,5,0,94,6,6,0,0,129,1,0,0,1,1,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,15,7,4,2,1,26,0
Grand Haven Dept of Public Safety,1986,Michigan,11946,MI70432,0,0,2,0,2,1,1,0,0,0,91,1,2,0,4,84,60,30,20,10,596,20,16,3,1,770,7,0,0,2,0,2,1,1,0,0,0,75,1,0,0,4,70,19,11,8,0,152,10,7,2,1,259,5,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,19,7,3,4,0,67,4,2,1,1,98,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,13,5,4,1,0,22,0
Grand Haven Dept of Public Safety,1985,Michigan,11756,MI70432,0,1,0,0,0,2,2,0,0,0,111,2,3,0,4,102,95,61,24,10,538,20,10,5,5,767,9,0,1,0,0,0,0,0,0,0,0,89,1,1,0,4,83,32,19,12,1,157,12,3,5,4,291,6,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,11,9,2,0,66,7,2,4,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,20,5,3,0,2,26,0
Grand Haven Dept of Public Safety,1984,Michigan,11739,MI70432,0,0,3,3,0,0,0,0,0,0,85,3,3,1,1,77,87,60,13,14,525,13,10,0,3,713,8,0,0,3,3,0,0,0,0,0,0,66,2,1,1,1,61,23,14,8,1,184,9,7,0,2,285,5,0,0,1,1,0,0,0,0,0,0,13,1,1,0,0,11,10,4,6,0,85,4,3,0,1,113,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,19,4,4,0,0,25,0
Grand Haven Dept of Public Safety,1983,Michigan,11655,MI70432,0,0,2,2,0,4,1,0,0,3,78,0,0,1,3,74,81,48,15,18,476,13,9,0,4,654,4,0,0,2,2,0,1,1,0,0,0,62,0,0,1,2,59,24,17,6,1,174,8,6,0,2,271,3,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,12,8,3,1,77,4,3,0,1,114,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,11,2,2,0,0,16,0
Grand Haven Dept of Public Safety,1982,Michigan,11707,MI70432,1,0,1,1,0,3,0,0,2,1,52,1,0,1,0,50,89,68,8,13,368,13,10,0,3,527,2,1,0,1,1,0,2,0,0,2,0,38,1,0,1,0,36,28,27,0,1,129,9,7,0,2,208,2,0,0,0,0,0,1,0,0,1,0,11,1,0,0,0,10,8,8,0,0,64,3,3,0,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,1981,Michigan,11825,MI70432,0,0,1,1,0,0,0,0,0,0,80,0,1,0,3,76,97,68,19,10,557,21,14,3,4,756,4,0,0,0,0,0,0,0,0,0,0,65,0,1,0,0,64,34,23,9,2,173,9,7,1,1,281,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,14,9,4,1,63,2,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,1980,Michigan,11860,MI70432,0,0,2,1,1,3,1,1,0,1,75,1,3,2,2,67,128,65,42,21,693,21,13,4,4,922,8,0,0,1,0,1,1,1,0,0,0,73,1,1,1,0,70,45,27,16,2,240,9,5,1,3,369,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,22,16,5,1,115,5,3,1,1,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,1979,Michigan,12297,MI70432,1,0,0,0,0,1,0,1,0,0,83,2,9,4,3,65,114,70,38,6,639,16,11,1,4,854,18,1,0,0,0,0,0,0,0,0,0,66,1,8,3,5,49,24,20,4,0,214,10,5,1,4,315,17,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,6,6,0,0,99,4,3,1,0,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,1978,Michigan,12300,MI70432,0,0,0,0,0,1,0,0,0,1,55,0,1,2,3,49,141,77,45,19,602,32,22,5,5,831,6,0,0,0,0,0,1,0,0,0,1,41,0,0,1,2,38,28,22,5,1,188,18,13,2,3,276,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,17,15,2,0,70,7,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,1977,Michigan,11800,MI70432,0,0,4,4,0,0,0,0,0,0,57,0,5,0,4,48,114,80,19,15,579,17,14,1,2,771,9,0,0,3,3,0,0,0,0,0,0,36,0,2,0,2,32,32,26,4,2,159,7,6,0,1,237,4,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,18,16,2,0,84,2,2,0,0,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,1976,Michigan,12656,MI70432,0,0,2,2,0,3,1,0,0,2,96,3,2,3,9,79,103,67,14,22,685,21,10,5,6,910,17,0,0,1,1,0,0,0,0,0,0,26,5,1,1,1,18,34,28,5,1,174,2,2,0,0,237,8,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,3,13,10,3,0,89,2,2,0,0,109,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,1975,Michigan,12300,MI70432,0,0,0,0,0,0,0,0,0,0,26,0,0,1,5,20,113,80,30,3,582,7,5,1,1,728,6,0,0,0,0,0,0,0,0,0,0,24,0,0,1,6,17,24,20,4,0,179,1,1,0,0,228,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,6,3,0,93,0,0,0,0,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,1974,Michigan,12176,MI70432,0,0,1,1,0,0,0,0,0,0,48,0,0,1,0,47,55,52,3,0,292,2,1,1,0,398,1,0,0,1,1,0,0,0,0,0,0,35,0,0,0,0,35,48,45,3,0,199,1,0,1,0,284,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,27,26,1,0,115,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Haven Dept of Public Safety,1973,Michigan,12e3,MI70432,0,0,2,0,2,2,1,0,0,1,37,2,0,1,1,33,110,101,1,8,651,9,9,0,0,778,4,0,0,0,0,0,0,0,0,0,0,30,2,0,1,1,26,54,53,1,0,214,6,6,0,0,278,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,10,10,0,0,130,5,5,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
