agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Blaine Police Department,2023,Washington,6080,WA03702,0,0,0,0,0,0,0,0,1,0,0,0,1,74,0,2,9,4,59,20,10,8,2,69,12,9,1,2,176,0,15,16,101,117,0,0,0,0,0,0,0,0,0,0,57,0,3,8,3,43,3,1,2,0,5,0,0,0,0,65,0,14,14,8,22,0,0,0,0,0,0,0,0,0,0,20,0,1,2,2,15,1,0,1,0,2,0,0,0,0,23,0,5,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine Police Department,2022,Washington,6050,WA03702,0,0,0,1,0,0,0,0,1,0,0,0,1,79,0,5,2,6,66,34,14,18,2,71,17,13,1,3,203,0,13,15,122,137,1,0,0,0,0,1,0,0,0,1,61,0,4,2,6,49,10,4,5,1,5,3,3,0,0,81,0,12,14,18,32,1,0,0,0,0,0,0,0,0,0,14,0,0,0,2,12,0,0,0,0,0,1,1,0,0,16,0,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine Police Department,2021,Washington,5741,WA03702,0,0,0,1,0,0,0,0,0,0,0,0,0,55,2,1,3,4,45,42,23,18,1,71,5,5,0,0,174,0,10,11,118,129,0,0,0,0,0,0,0,0,0,0,24,2,0,1,3,18,22,16,6,0,7,1,1,0,0,54,0,6,6,30,36,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine Police Department,2020,Washington,5717,WA03702,0,0,0,0,0,2,2,0,0,0,0,0,0,69,2,1,1,4,61,54,41,12,1,66,4,3,0,1,195,0,8,10,124,134,0,0,1,1,0,0,0,0,0,0,42,2,1,1,4,34,5,1,4,0,7,0,0,0,0,55,0,8,9,12,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine Police Department,2019,Washington,5534,WA03702,0,0,0,0,0,2,1,1,0,0,0,0,0,55,0,1,0,5,49,16,5,5,6,36,2,1,0,1,111,0,6,8,54,62,0,0,2,1,1,0,0,0,0,0,31,0,1,0,4,26,1,0,0,1,1,1,1,0,0,36,0,5,7,3,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine Police Department,2018,Washington,,WA03702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaine Police Department,2017,Washington,5245,WA03702,0,0,0,0,0,4,4,0,2,0,0,0,2,54,2,0,1,2,49,46,0,46,0,119,9,9,0,0,234,0,5,11,174,185,0,0,0,0,0,1,0,0,0,1,35,2,0,1,0,32,4,0,4,0,22,1,1,0,0,63,0,3,4,27,31,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,5,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine Police Department,2016,Washington,5130,WA03702,0,0,0,0,0,1,1,0,1,1,0,0,0,49,0,2,1,3,43,26,0,26,0,113,3,3,0,0,193,0,6,8,142,150,0,0,0,0,0,0,0,0,0,0,26,0,1,0,2,23,4,0,4,0,16,1,1,0,0,47,0,3,3,21,24,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,3,0,0,0,0,7,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine Police Department,2015,Washington,5048,WA03702,0,0,0,0,0,2,2,0,1,0,0,0,1,50,0,0,2,2,46,45,0,45,0,126,5,5,0,0,229,0,4,7,176,183,0,0,0,0,0,1,0,0,0,1,29,0,0,1,2,26,4,0,4,0,26,1,1,0,0,61,0,3,4,31,35,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,2,0,2,0,10,0,0,0,0,18,0,2,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine Police Department,2014,Washington,4964,WA03702,0,0,0,0,0,1,1,0,0,0,0,0,0,41,0,0,0,1,40,15,1,14,0,144,4,4,0,0,205,0,1,2,163,165,0,0,1,1,0,0,0,0,0,0,33,0,0,0,0,33,3,1,2,0,27,3,3,0,0,67,0,0,1,33,34,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,7,1,1,0,0,13,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
