agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Burlington Township Police,2013,New Jersey,22750,NJ00306,0,0,0,0,0,6,6,0,12,7,1,1,3,72,0,2,5,3,62,53,38,15,0,307,15,15,0,0,465,0,10,28,375,403,0,0,2,2,0,6,5,0,0,1,71,0,2,10,2,57,15,12,3,0,169,3,3,0,0,266,0,14,22,187,209,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,12,1,1,0,0,19,0,0,1,14,15,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,0,0,4,4,8
Burlington Township Police,2012,New Jersey,22746,NJ00306,0,0,3,0,0,5,5,0,12,9,0,0,3,93,0,4,6,7,76,39,26,9,4,272,17,15,1,1,438,0,17,34,328,362,1,0,2,2,0,4,2,0,0,2,79,0,4,1,3,71,16,12,4,0,137,4,4,0,0,243,0,8,15,157,172,0,0,0,0,0,1,1,0,0,0,5,0,1,0,0,4,1,1,0,0,9,1,1,0,0,17,0,1,2,11,13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,6,0,0,1,4,5
Burlington Township Police,2011,New Jersey,22669,NJ00306,0,0,0,0,0,7,7,0,9,2,0,0,7,124,4,1,1,15,103,85,51,33,1,292,24,23,1,0,541,0,21,37,401,438,0,0,1,1,0,7,1,0,0,6,100,1,1,1,12,85,14,7,7,0,140,5,4,1,0,267,0,15,23,159,182,0,0,0,0,0,1,1,0,0,0,15,0,0,0,2,13,4,1,3,0,32,0,0,0,0,52,0,2,3,36,39,0,0,2,2,0,1,0,0,1,0,3,0,0,0,0,3,0,0,0,0,6,1,1,0,0,13,0,0,3,7,10
Burlington Township Police,2010,New Jersey,22594,NJ00306,0,0,1,0,0,6,6,0,13,4,0,1,8,95,1,5,6,5,78,56,30,25,1,283,16,15,0,1,469,0,17,36,355,391,0,0,2,2,0,5,2,0,1,2,80,1,6,6,4,63,5,1,4,0,115,3,3,0,0,210,0,17,24,123,147,0,0,0,0,0,0,0,0,0,0,17,0,3,0,2,12,3,0,3,0,39,0,0,0,0,59,0,5,5,42,47,0,0,5,5,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,12,0,0,5,4,9
Burlington Township Police,2009,New Jersey,21413,NJ00306,0,0,1,0,0,0,0,0,22,3,3,0,16,125,1,3,2,7,112,48,22,25,1,366,16,14,2,0,577,0,13,35,430,465,0,0,0,0,0,7,0,2,0,5,107,0,3,2,8,94,5,0,5,0,124,0,0,0,0,243,0,13,20,129,149,0,0,0,0,0,3,0,0,0,3,22,0,1,1,1,19,0,0,0,0,31,0,0,0,0,56,0,3,6,31,37,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,6,0,0,1,3,4
Burlington Township Police,2008,New Jersey,21388,NJ00306,0,0,3,0,0,3,3,0,25,16,0,2,7,102,1,5,0,9,87,44,30,13,1,423,18,17,1,0,615,0,15,43,485,528,0,0,0,0,0,6,3,0,1,2,85,0,5,0,7,73,5,4,1,0,168,2,2,0,0,266,0,12,18,175,193,0,0,0,0,0,1,1,0,0,0,23,0,2,0,2,19,1,0,1,0,40,0,0,0,0,65,0,4,5,41,46,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,7,0,0,0,0,10,0,1,1,8,9
Burlington Township Police,2007,New Jersey,21691,NJ00306,0,0,1,0,0,2,1,1,14,9,0,0,5,109,4,4,2,5,94,55,35,18,2,381,23,19,3,1,584,0,15,31,459,490,0,0,1,1,0,4,2,0,0,2,76,0,3,2,3,68,7,3,4,0,137,5,4,1,0,230,0,8,13,149,162,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,3,2,1,0,39,0,0,0,0,50,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,3,1,0,1,0,6,0,1,1,5,6
Burlington Township Police,2006,New Jersey,21932,NJ00306,0,0,3,1,0,7,4,3,14,9,0,0,5,109,3,5,2,2,97,60,40,18,2,356,27,20,2,5,574,0,12,34,443,477,1,0,2,2,0,2,0,0,0,2,76,2,5,2,2,65,7,5,2,0,92,2,1,0,1,182,0,11,16,101,117,0,0,0,0,0,1,0,0,0,1,5,1,0,0,0,4,2,2,0,0,26,0,0,0,0,34,0,1,2,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Township Police,2005,New Jersey,22042,NJ00306,0,0,1,0,0,4,4,0,14,3,1,2,8,126,0,0,0,3,123,52,31,21,0,363,33,25,4,4,592,0,3,21,448,469,0,0,1,1,0,5,0,0,0,5,84,0,0,0,4,80,7,4,3,0,107,4,4,0,0,208,0,4,10,118,128,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,1,0,1,0,41,0,0,0,0,54,0,0,0,42,42,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Burlington Township Police,2004,New Jersey,21937,NJ00306,0,0,2,0,0,5,3,2,13,5,1,1,6,146,0,5,1,5,135,49,19,29,1,413,31,22,1,8,657,0,11,29,493,522,0,0,0,0,0,2,0,0,0,2,105,0,2,0,5,98,10,2,8,0,143,3,3,0,0,263,0,7,9,156,165,0,0,0,0,0,2,0,0,0,2,14,0,1,0,1,12,1,1,0,0,46,0,0,0,0,63,0,2,4,47,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Township Police,2003,New Jersey,21500,NJ00306,0,0,0,0,0,5,4,1,22,10,0,4,8,146,2,5,5,2,132,57,34,23,0,398,35,31,2,2,663,0,14,41,490,531,0,0,1,1,0,4,0,0,3,1,116,1,2,4,3,106,17,10,7,0,134,4,4,0,0,276,0,10,15,155,170,0,0,0,0,0,1,0,0,1,0,15,0,1,1,1,12,1,1,0,0,39,0,0,0,0,56,0,3,4,40,44,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,5,4,1,0,12,0,0,1,9,10
Burlington Township Police,2002,New Jersey,20718,NJ00306,0,0,1,1,0,4,4,0,25,8,6,5,6,149,0,5,5,9,130,70,38,26,6,453,52,50,1,1,754,0,19,49,575,624,1,0,0,0,0,4,1,2,0,1,115,0,4,5,5,101,18,14,4,0,135,9,9,0,0,282,0,14,19,162,181,0,0,0,0,0,1,1,0,0,0,8,0,1,0,0,7,3,3,0,0,21,0,0,0,0,33,0,1,2,24,26,0,0,4,4,0,1,0,2,-1,0,0,0,0,0,0,0,1,0,1,0,4,3,3,0,0,13,0,0,5,8,13
Burlington Township Police,2001,New Jersey,20463,NJ00306,0,0,7,0,0,6,6,0,18,11,2,0,5,144,3,4,1,4,132,49,29,14,6,450,37,37,0,0,704,0,12,36,536,572,0,0,4,4,0,3,0,1,0,2,114,2,3,0,4,105,12,8,3,1,155,5,5,0,0,293,0,9,16,172,188,0,0,1,1,0,0,0,0,0,0,12,1,0,0,1,10,2,0,1,1,28,0,0,0,0,43,0,2,3,30,33,0,0,3,3,0,5,1,1,1,2,1,0,0,0,0,1,4,2,0,2,16,10,10,0,0,39,0,0,8,30,38
Burlington Township Police,2000,New Jersey,20294,NJ00306,0,0,7,0,0,4,4,0,11,2,1,1,7,166,2,7,6,10,141,65,28,30,7,464,46,45,0,1,756,0,25,40,575,615,0,0,3,3,0,4,0,0,0,4,128,1,4,5,11,107,11,6,4,1,193,6,5,0,1,345,0,21,28,210,238,0,0,1,1,0,0,0,0,0,0,17,1,0,2,2,12,0,0,0,0,47,2,2,0,0,67,0,5,6,49,55,0,0,3,2,1,5,1,1,0,3,0,0,0,0,0,0,3,2,0,1,8,8,8,0,0,27,0,0,8,19,27
Burlington Township Police,1999,New Jersey,16729,NJ00306,0,0,6,1,0,4,4,0,18,9,2,1,6,174,1,8,4,11,150,67,36,30,1,498,44,38,3,3,806,0,24,47,609,656,1,0,2,2,0,10,3,1,0,6,126,0,7,4,9,106,8,4,4,0,172,4,4,0,0,323,0,20,33,184,217,0,0,1,1,0,1,0,0,0,1,10,0,1,1,1,7,1,0,1,0,49,0,0,0,0,62,0,3,5,50,55,0,0,1,1,0,5,1,1,1,2,6,2,0,0,1,3,2,1,1,0,8,2,2,0,0,24,0,3,9,12,21
Burlington Township Police,1998,New Jersey,15111,NJ00306,0,0,10,1,0,1,1,0,14,5,2,0,7,200,2,7,6,21,164,105,63,40,2,516,54,43,5,6,891,0,36,52,675,727,1,0,0,0,0,4,2,0,0,2,148,2,6,6,18,116,13,8,4,1,185,5,4,1,0,356,0,32,37,203,240,0,0,0,0,0,2,1,0,0,1,23,0,1,4,4,14,4,2,1,1,58,2,2,0,0,89,0,9,11,64,75,0,0,2,2,0,2,0,0,0,2,5,1,1,0,1,2,0,0,0,0,4,0,0,0,0,13,0,3,7,4,11
Burlington Township Police,1997,New Jersey,12919,NJ00306,0,0,8,0,0,2,2,0,16,4,2,0,10,183,3,8,5,10,157,132,67,49,16,523,56,44,10,2,912,0,26,44,711,755,0,0,2,2,0,10,2,1,0,7,120,1,7,4,6,102,13,4,9,0,191,7,6,0,1,343,0,18,30,211,241,0,0,0,0,0,3,0,0,0,3,16,0,3,1,1,11,2,0,2,0,78,3,2,0,1,102,0,5,8,83,91,0,0,3,3,0,10,1,1,1,7,1,0,1,0,0,0,2,1,0,1,7,3,1,1,1,26,0,1,14,12,26
Burlington Township Police,1996,New Jersey,12815,NJ00306,0,0,19,0,0,1,1,0,19,3,3,0,13,190,5,14,7,17,147,141,80,46,15,537,78,68,6,4,966,0,43,63,756,819,0,0,0,0,0,7,2,0,0,5,125,3,12,2,10,98,6,5,1,0,203,7,6,0,1,348,0,27,34,216,250,0,0,0,0,0,2,1,0,0,1,11,1,2,0,2,6,0,0,0,0,66,3,2,0,1,82,0,5,7,69,76,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,2,0,2,2,1,1,0,8,0,0,2,6,8
Burlington Township Police,1995,New Jersey,12747,NJ00306,0,0,20,2,0,1,1,0,28,4,3,2,19,202,5,11,8,17,161,147,89,43,15,558,51,36,13,2,989,0,41,72,756,828,2,0,1,1,0,10,0,1,2,7,139,2,9,5,16,107,5,4,0,1,258,7,4,2,1,422,0,32,45,270,315,0,0,0,0,0,3,0,0,1,2,12,1,1,1,2,7,1,1,0,0,79,1,1,0,0,96,0,5,8,81,89,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,2,0,0,5,0,0,0,4,4
Burlington Township Police,1994,New Jersey,12682,NJ00306,0,0,12,0,0,1,1,0,13,3,2,3,5,169,8,9,2,12,138,109,61,35,13,486,50,44,5,1,828,0,31,45,645,690,0,0,1,1,0,3,0,0,2,1,112,3,6,2,10,91,10,4,6,0,223,9,9,0,0,358,0,21,25,242,267,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,7,4,0,4,0,68,4,4,0,0,85,0,2,2,76,78,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,1,6,2,2,0,0,13,0,1,3,9,12
Burlington Township Police,1993,New Jersey,12642,NJ00306,0,0,9,0,0,3,3,0,10,2,1,1,6,166,8,6,2,27,123,134,82,32,20,431,58,51,6,1,802,0,43,56,623,679,0,0,1,1,0,1,0,0,0,1,109,4,4,2,21,78,10,6,4,0,175,6,4,1,1,302,0,31,33,191,224,0,0,0,0,0,0,0,0,0,0,7,0,1,0,2,4,1,0,1,0,63,1,1,0,0,72,0,3,3,65,68,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,3,2,1,0,6,3,2,1,0,16,0,0,1,12,13
Burlington Township Police,1992,New Jersey,12548,NJ00306,0,0,10,0,0,0,0,0,10,3,1,0,6,154,6,6,3,14,125,121,82,19,20,456,41,35,3,3,782,0,29,39,618,657,0,0,0,0,0,3,1,0,0,2,105,1,5,3,10,86,27,20,3,4,208,12,9,1,2,355,0,19,22,247,269,0,0,0,0,0,1,0,0,0,1,11,1,0,0,1,9,2,2,0,0,56,2,0,0,2,72,0,2,3,60,63,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,4,2,1,1,1,2,1,1,0,10,0,1,2,7,9
Burlington Township Police,1991,New Jersey,12502,NJ00306,0,0,10,0,0,9,6,3,12,4,3,2,3,204,6,0,2,36,160,126,91,23,12,408,51,43,1,7,810,0,44,65,585,650,0,0,5,4,1,5,1,1,1,2,146,4,0,0,30,112,14,14,0,0,201,6,3,1,2,377,0,34,44,221,265,0,0,0,0,0,1,0,0,0,1,12,0,0,0,3,9,3,3,0,0,63,2,0,1,1,81,0,3,4,68,72,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,1,3,2,1,1,0,9,0,1,2,7,9
Burlington Township Police,1990,New Jersey,12454,NJ00306,0,0,15,0,0,16,11,5,10,5,0,1,4,235,0,0,0,42,193,108,90,14,4,466,53,39,3,11,888,0,42,68,627,695,0,0,14,11,3,8,1,0,1,6,187,0,0,0,34,153,31,29,2,0,261,3,2,0,1,504,0,34,56,295,351,0,0,1,1,0,0,0,0,0,0,15,0,0,0,5,10,7,5,2,0,65,1,1,0,0,89,0,5,6,73,79,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,4,2,2,0,2,2,1,1,0,10,0,1,2,8,10
Burlington Township Police,1989,New Jersey,11823,NJ00306,0,0,14,0,0,5,2,3,8,0,1,3,4,264,1,1,0,34,228,87,57,15,15,423,54,48,2,4,841,0,36,49,564,613,0,0,2,2,0,6,0,0,1,5,196,0,1,0,21,174,20,18,1,1,194,8,7,0,1,426,0,22,30,222,252,0,0,0,0,0,1,0,0,0,1,22,0,0,0,5,17,6,5,1,0,47,3,2,0,1,79,0,5,6,56,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,2,2,2,0,0,7,0,1,1,6,7
Burlington Township Police,1988,New Jersey,11835,NJ00306,0,0,7,2,0,2,1,1,9,0,0,1,8,229,1,2,2,21,203,95,64,20,11,449,40,36,0,4,826,0,26,39,584,623,2,0,2,1,1,6,1,0,0,5,204,1,2,2,24,175,32,27,3,2,247,2,2,0,0,495,0,29,39,281,320,0,0,0,0,0,3,0,0,0,3,29,0,0,0,6,23,6,5,1,0,82,0,0,0,0,120,0,6,9,88,97,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,7,0,0,2,5,7
Burlington Township Police,1987,New Jersey,11740,NJ00306,0,0,10,0,0,3,1,2,7,0,2,2,3,208,1,1,0,21,185,111,62,28,21,538,81,75,3,3,948,0,23,33,730,763,0,0,3,1,2,3,0,0,2,1,213,1,1,0,20,191,49,47,2,0,207,11,10,1,0,486,0,22,28,267,295,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4,23,4,3,1,0,48,6,5,1,0,85,0,4,4,58,62,0,0,2,2,0,1,0,0,0,1,1,0,0,0,1,0,2,2,0,0,3,3,3,0,0,12,0,1,4,8,12
Burlington Township Police,1986,New Jersey,11802,NJ00306,0,0,4,0,0,5,3,2,12,4,2,1,5,184,0,4,2,13,165,147,85,39,23,506,74,66,0,8,928,0,19,36,727,763,0,0,3,1,2,6,1,2,0,3,173,0,3,2,12,156,50,41,7,2,175,11,11,0,0,418,0,17,26,236,262,0,0,1,0,1,2,0,1,0,1,12,0,0,1,2,9,15,15,0,0,42,0,0,0,0,72,0,3,6,57,63,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,5,0,0,2,3,5
