agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mansfield Police Department,2023,Louisiana,4511,LA01601,0,0,0,1,0,0,0,0,1,0,0,1,0,37,6,0,19,1,11,7,5,2,0,7,4,3,0,1,57,0,26,28,18,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mansfield Police Department,2022,Louisiana,4472,LA01601,0,0,0,0,0,1,1,0,0,0,0,0,0,27,2,2,15,1,7,6,3,3,0,4,0,0,0,0,38,0,20,21,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mansfield Police Department,2021,Louisiana,4544,LA01601,0,0,0,1,0,0,0,0,0,0,0,0,0,28,3,3,17,0,5,1,0,0,1,3,0,0,0,0,33,0,23,24,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mansfield Police Department,2020,Louisiana,4587,LA01601,0,0,0,1,0,1,1,0,0,0,0,0,0,71,3,2,14,13,39,23,15,1,7,47,2,0,1,1,145,0,32,34,72,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mansfield Police Department,2019,Louisiana,4695,LA01601,0,0,0,0,0,3,3,0,0,0,0,0,0,74,0,0,0,18,56,31,24,2,5,72,4,2,2,0,184,0,18,21,107,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mansfield Police Department,2018,Louisiana,4741,LA01601,0,0,0,0,0,1,1,0,1,0,0,0,1,100,2,0,2,28,68,58,34,8,16,125,1,0,1,0,286,0,32,34,184,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mansfield Police Department,2017,Louisiana,4900,LA01601,0,0,0,1,0,0,0,0,0,0,0,0,0,109,0,1,0,19,89,33,15,11,7,100,2,2,0,0,245,0,20,21,135,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mansfield Police Department,2016,Louisiana,4937,LA01601,0,0,0,1,0,0,0,0,1,1,0,0,0,183,3,2,0,48,130,79,55,15,9,117,8,1,1,6,389,0,53,55,204,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mansfield Police Department,2015,Louisiana,5007,LA01601,0,0,0,0,0,0,0,0,9,3,0,1,5,175,2,1,7,31,134,101,65,17,19,113,7,4,0,3,405,0,41,50,221,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mansfield Police Department,2014,Louisiana,5061,LA01601,0,0,0,0,0,1,1,0,1,1,0,0,0,177,0,2,1,28,146,126,87,12,27,153,7,1,1,5,465,0,31,33,286,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
