agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Moreno Valley Police Department,2023,California,213349,CA03332,0,0,0,8,0,21,18,3,209,38,12,135,24,1599,91,68,162,119,1159,623,518,86,19,2711,815,565,216,34,5986,0,440,678,4149,4827,1,0,2,2,0,1,0,0,1,0,35,0,0,17,0,18,1,0,1,0,1,1,1,0,0,42,0,17,21,3,24
Moreno Valley Police Department,2022,California,214014,CA03332,0,0,0,10,0,22,19,3,239,46,14,144,35,1650,60,60,231,169,1130,638,481,135,22,2890,839,527,253,59,6288,0,520,791,4367,5158,1,0,5,5,0,0,0,0,0,0,13,0,0,9,0,4,0,0,0,0,3,4,3,1,0,26,0,9,15,7,22
Moreno Valley Police Department,2021,California,,CA03332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moreno Valley Police Department,2020,California,215257,CA03332,0,0,21,17,0,28,27,1,245,61,12,111,61,1589,101,54,172,216,1046,734,559,160,15,3230,1162,771,338,53,7005,0,543,833,5126,5959,1,0,3,3,0,1,0,0,1,0,26,0,0,6,0,20,3,1,2,0,8,4,3,1,0,46,0,6,11,15,26
Moreno Valley Police Department,2019,California,210979,CA03332,0,0,21,15,0,19,17,2,290,75,14,113,88,1575,87,71,175,190,1052,966,719,230,17,3489,1079,790,234,55,7433,0,523,847,5534,6381,0,0,1,1,0,1,0,0,1,0,18,0,0,6,0,12,2,0,2,0,6,2,1,1,0,30,0,6,8,10,18
Moreno Valley Police Department,2018,California,209145,CA03332,0,0,19,9,0,30,25,5,293,70,12,144,67,1541,85,62,138,158,1098,1101,798,285,18,3854,1206,959,200,47,8034,0,443,775,6161,6936,0,0,4,4,0,0,0,0,0,0,28,0,0,6,0,22,2,0,2,0,6,2,2,0,0,42,0,6,10,10,20
Moreno Valley Police Department,2017,California,207418,CA03332,0,0,12,9,0,26,24,2,352,92,23,147,90,1782,68,61,134,148,1371,1148,792,330,26,4050,1158,906,189,63,8525,0,411,798,6356,7154,1,0,7,7,0,1,0,0,1,0,29,0,0,6,2,21,5,1,2,2,8,3,3,0,0,54,0,8,17,16,33
Moreno Valley Police Department,2016,California,206224,CA03332,0,0,8,9,0,17,14,3,341,90,21,154,76,1753,108,83,140,165,1257,969,667,275,27,4042,1107,890,154,63,8238,0,496,863,6118,6981,0,0,7,7,0,1,0,0,1,0,38,0,0,14,0,24,0,0,0,0,8,5,4,0,1,59,0,14,22,13,35
Moreno Valley Police Department,2015,California,205182,CA03332,0,0,17,6,0,33,31,2,275,60,12,134,69,1344,70,57,128,74,1015,1190,838,332,20,4312,1161,961,147,53,8321,0,329,643,6663,7306,1,0,4,4,0,4,0,0,3,1,31,0,0,9,1,21,0,0,0,0,11,9,8,0,1,60,0,10,19,20,39
Moreno Valley Police Department,2014,California,202911,CA03332,0,0,18,11,0,20,17,3,257,41,7,135,74,1428,65,58,127,46,1132,1638,973,643,22,3742,1030,854,142,34,8126,0,296,584,6410,6994,0,0,6,6,0,2,1,0,1,0,33,0,0,7,0,26,1,0,1,0,3,6,6,0,0,51,0,7,15,10,25
