agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Putnam Police Department,2023,Connecticut,9339,CT00116,0,0,0,0,0,3,3,0,1,1,0,0,0,113,0,1,1,1,110,10,6,2,2,81,11,7,3,1,219,0,3,7,102,109,0,0,1,1,0,2,2,0,0,0,99,3,2,0,1,93,5,2,1,2,19,1,1,0,0,127,0,6,9,25,34,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,1,0,0,1,2,0,0,0,0,20,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam Police Department,2022,Connecticut,9244,CT00116,0,0,0,0,0,6,6,0,2,0,1,0,1,114,3,2,0,0,109,10,6,3,1,78,2,2,0,0,212,0,5,13,90,103,0,0,3,3,0,0,0,0,0,0,83,0,0,0,2,81,3,2,1,0,13,0,0,0,0,102,0,2,5,16,21,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam Police Department,2021,Connecticut,9354,CT00116,0,0,0,0,0,14,14,0,1,1,0,0,0,132,0,0,1,7,124,12,6,4,2,73,6,5,0,1,238,0,8,23,91,114,0,0,4,4,0,0,0,0,0,0,102,0,0,0,5,97,0,0,0,0,8,0,0,0,0,114,0,5,9,8,17,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam Police Department,2020,Connecticut,9370,CT00116,0,0,4,0,0,11,11,0,1,0,0,1,0,153,0,0,1,8,144,14,7,5,2,60,14,10,2,2,253,0,9,21,88,109,1,0,2,2,0,1,0,0,1,0,129,0,1,0,8,120,2,0,2,0,16,0,0,0,0,151,0,9,13,18,31,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,2,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam Police Department,2019,Connecticut,9374,CT00116,0,0,0,0,0,9,9,0,0,0,0,0,0,149,0,2,1,6,140,9,2,6,1,56,7,3,0,4,230,0,9,18,72,90,0,0,2,2,0,0,0,0,0,0,120,0,0,1,7,112,1,0,1,0,14,1,1,0,0,138,0,8,10,16,26,0,0,1,1,0,0,0,0,0,0,10,0,0,0,2,8,1,0,1,0,2,0,0,0,0,14,0,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam Police Department,2018,Connecticut,9325,CT00116,0,0,0,0,0,7,7,0,1,1,0,0,0,192,0,3,4,12,173,21,7,6,8,74,4,3,0,1,299,0,19,27,99,126,0,0,1,1,0,1,0,1,0,0,167,0,3,4,12,148,3,1,2,0,15,0,0,0,0,187,0,19,21,18,39,0,0,1,1,0,0,0,0,0,0,6,0,1,0,0,5,0,0,0,0,3,0,0,0,0,10,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam Police Department,2017,Connecticut,9293,CT00116,0,0,1,0,0,4,3,1,3,0,1,0,2,168,0,1,7,11,149,24,9,13,2,86,6,6,0,0,291,0,19,26,116,142,0,0,2,1,1,2,0,0,0,2,153,0,1,9,7,136,7,2,5,0,27,1,1,0,0,192,0,17,21,35,56,0,0,1,0,1,0,0,0,0,0,12,0,0,0,2,10,0,0,0,0,4,0,0,0,0,17,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam Police Department,2016,Connecticut,9331,CT00116,0,0,0,0,0,4,4,0,3,1,2,0,0,134,0,0,5,13,116,20,7,11,2,88,5,5,0,0,254,0,18,25,113,138,0,0,0,0,0,1,0,1,0,0,120,0,0,1,13,106,6,4,2,0,14,0,0,0,0,141,0,14,15,20,35,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,2,1,1,0,4,0,0,0,0,16,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam Police Department,2015,Connecticut,9375,CT00116,0,0,0,0,0,3,3,0,5,0,3,0,2,144,0,4,2,11,127,22,8,12,2,70,1,1,0,0,245,0,17,25,93,118,0,0,0,0,0,3,0,2,0,1,74,0,3,2,5,64,0,0,0,0,10,0,0,0,0,87,0,10,13,10,23,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,5,0,0,0,0,11,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam Police Department,2014,Connecticut,9436,CT00116,0,0,0,0,1,6,6,0,8,3,3,0,2,202,0,1,6,8,187,31,9,18,4,125,8,7,0,1,381,0,15,29,164,193,0,0,1,1,0,1,0,1,0,0,165,0,1,3,9,152,5,2,2,1,32,1,1,0,0,205,0,13,15,38,53,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,6,0,0,0,0,21,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam Police Department,2013,Connecticut,9461,CT00116,0,0,0,0,0,5,5,0,2,1,0,0,1,176,0,0,2,17,157,29,17,7,5,141,7,4,1,2,360,0,19,26,177,203,0,0,3,3,0,1,0,0,0,1,149,0,0,2,16,131,7,5,0,2,38,1,1,0,0,199,0,18,22,46,68,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3,22,1,1,0,0,5,0,0,0,0,31,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam Police Department,2012,Connecticut,9588,CT00116,0,0,0,0,0,6,6,0,3,0,0,0,3,220,0,1,10,10,199,51,34,13,4,142,7,4,3,0,429,0,21,30,200,230,0,0,1,1,0,1,0,0,0,1,184,0,1,9,8,166,2,2,0,0,26,2,2,0,0,216,0,18,20,30,50,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,2,2,0,0,3,0,0,0,0,21,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam Police Department,2011,Connecticut,9602,CT00116,0,0,0,0,0,3,3,0,2,0,0,1,1,257,1,2,14,20,220,32,13,16,3,127,6,5,1,0,427,0,37,42,165,207,0,0,0,0,0,0,0,0,0,0,221,1,1,15,19,185,8,4,3,1,35,1,1,0,0,265,0,36,36,44,80,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,14,2,2,0,0,10,0,0,0,0,27,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam Police Department,2010,Connecticut,9584,CT00116,0,0,0,0,0,3,3,0,3,0,0,0,3,214,0,5,8,11,190,32,12,18,2,139,5,5,0,0,396,0,24,30,176,206,0,0,1,1,0,3,0,1,1,1,176,0,4,6,13,153,9,3,6,0,28,3,3,0,0,220,0,23,27,40,67,0,0,0,0,0,0,0,0,0,0,14,0,1,0,1,12,1,0,1,0,6,0,0,0,0,21,0,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam Police Department,2009,Connecticut,9342,CT00116,0,0,0,0,0,7,7,0,5,0,1,1,3,183,0,3,4,9,167,34,11,15,8,127,8,5,1,2,364,0,16,28,169,197,0,0,2,2,0,2,0,0,1,1,158,0,3,5,6,144,3,3,0,0,36,1,1,0,0,202,0,14,18,40,58,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,20,0,0,0,0,10,0,0,0,0,31,0,1,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
