agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jim Hogg County Sheriff's Office,2023,Texas,4730,TX12400,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,3,3,34,25,0,25,0,7,2,0,0,2,74,0,6,6,34,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jim Hogg County Sheriff's Office,2022,Texas,4792,TX12400,0,0,0,0,0,0,0,0,1,1,0,0,0,29,1,1,4,0,23,19,0,18,1,14,6,3,1,2,69,0,6,7,39,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jim Hogg County Sheriff's Office,2021,Texas,5122,TX12400,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,0,6,2,50,18,0,18,0,16,10,4,4,2,104,0,10,10,44,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jim Hogg County Sheriff's Office,2020,Texas,5173,TX12400,0,0,0,0,0,2,2,0,0,0,0,0,0,39,1,3,5,1,29,18,0,18,0,12,4,1,0,3,75,0,10,12,34,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jim Hogg County Sheriff's Office,2019,Texas,5210,TX12400,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,1,1,2,37,10,0,10,0,7,3,1,0,2,62,0,5,5,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jim Hogg County Sheriff's Office,2018,Texas,5175,TX12400,0,0,0,0,0,0,0,0,1,1,0,0,0,19,0,0,1,3,15,4,2,2,0,9,0,0,0,0,33,0,4,5,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jim Hogg County Sheriff's Office,2017,Texas,5118,TX12400,0,0,5,0,0,1,1,0,0,0,0,0,0,36,4,0,1,1,30,4,1,3,0,8,3,2,0,1,52,0,6,7,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jim Hogg County Sheriff's Office,2016,Texas,5168,TX12400,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,2,0,27,4,0,4,0,5,0,0,0,0,38,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jim Hogg County Sheriff's Office,2015,Texas,5257,TX12400,0,0,2,0,0,1,0,1,0,0,0,0,0,28,0,0,1,0,27,3,2,1,0,2,1,0,1,0,35,0,1,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jim Hogg County Sheriff's Office,2014,Texas,5270,TX12400,0,0,0,0,0,0,0,0,2,2,0,0,0,25,0,1,0,3,21,7,0,5,2,9,0,0,0,0,43,0,4,6,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
