agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sharpsburg Borough Police Department,2017,Pennsylvania,3352,PA00290,0,0,0,0,0,2,0,1,1,0,40,9,0,0,17,14,10,7,2,1,12,3,2,0,1,67,26,0,0,0,0,0,2,0,1,1,0,39,8,0,0,17,14,6,3,2,1,12,3,2,0,1,62,25,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,1,0,0,0,0,1,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharpsburg Borough Police Department,2016,Pennsylvania,3388,PA00290,0,0,1,1,0,4,2,0,0,2,32,0,2,3,4,23,7,5,1,1,19,1,1,0,0,64,9,0,0,0,0,0,1,0,0,0,1,32,0,2,3,4,23,5,4,0,1,14,1,1,0,0,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharpsburg Borough Police Department,2015,Pennsylvania,3410,PA00290,1,0,0,0,0,0,0,0,0,0,47,3,3,4,4,33,12,10,2,0,45,3,3,0,0,108,14,1,0,0,0,0,0,0,0,0,0,46,3,2,4,4,33,6,6,0,0,23,2,2,0,0,78,13,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharpsburg Borough Police Department,2014,Pennsylvania,3425,PA00290,0,0,2,2,0,4,0,2,1,1,46,2,1,2,3,38,16,9,7,0,65,1,0,1,0,134,8,0,0,2,2,0,2,0,0,1,1,44,1,1,1,3,38,5,3,2,0,28,1,0,1,0,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharpsburg Borough Police Department,2013,Pennsylvania,3438,PA00290,0,0,1,1,0,1,0,0,0,1,35,1,2,3,7,22,17,13,2,2,55,2,1,0,1,111,13,0,0,1,1,0,0,0,0,0,0,32,1,1,3,7,20,6,5,1,0,21,1,1,0,0,61,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sharpsburg Borough Police Department,2012,Pennsylvania,3459,PA00290,0,0,0,0,0,1,0,0,0,1,58,0,4,6,13,35,21,15,4,2,65,7,5,1,1,152,23,0,0,0,0,0,0,0,0,0,0,59,0,4,6,12,37,4,2,1,1,25,4,3,1,0,92,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharpsburg Borough Police Department,2011,Pennsylvania,3457,PA00290,0,0,0,0,0,4,3,0,0,1,46,2,7,0,4,33,22,14,5,3,51,2,0,1,1,125,13,0,0,0,0,0,2,1,0,0,1,46,2,7,0,4,33,9,6,2,1,20,0,0,0,0,77,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharpsburg Borough Police Department,2010,Pennsylvania,3446,PA00290,0,0,0,0,0,1,0,0,0,1,45,1,3,2,10,29,24,15,8,1,64,10,10,0,0,144,16,0,0,0,0,0,1,0,0,0,1,45,1,3,2,10,29,5,4,1,0,24,8,8,0,0,83,16,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharpsburg Borough Police Department,2009,Pennsylvania,3229,PA00290,0,0,0,0,0,1,1,0,0,0,72,1,4,3,9,55,33,21,9,3,50,15,12,3,0,171,17,0,0,0,0,0,0,0,0,0,0,72,1,4,3,9,55,15,12,3,0,20,9,8,1,0,116,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharpsburg Borough Police Department,2008,Pennsylvania,3258,PA00290,0,0,4,4,0,4,1,1,0,2,74,8,2,3,5,56,16,11,5,0,22,13,8,4,1,133,18,0,0,4,4,0,1,0,0,0,1,74,8,2,3,5,56,8,6,2,0,12,3,3,0,0,102,18,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,3,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0
