agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Honolulu (city And County) Police Department,2007,Hawaii,905903,HI00200,19,1,226,219,7,943,91,76,63,713,10793,114,382,461,468,9368,5777,4040,1214,523,26483,4937,3419,636,882,49179,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,10,0,5,0,0,0,5,161,1,5,0,2,153,42,26,15,1,122,136,102,28,6,477,8
Honolulu (city And County) Police Department,2006,Hawaii,912693,HI00200,17,0,229,213,16,956,139,73,71,673,11052,161,361,574,447,9509,5482,3668,1302,512,26540,6288,4585,916,787,50564,1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,14,1,5,2,0,1,2,158,2,7,2,4,143,33,19,13,1,109,108,85,17,6,430,15
Honolulu (city And County) Police Department,2005,Hawaii,908521,HI00200,15,0,234,222,12,841,91,58,85,607,11402,153,385,532,410,9922,6209,4102,1575,532,29376,6798,4734,1226,838,54875,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,5,1,1,0,3,200,2,3,3,4,188,25,8,17,0,105,146,103,39,4,485,12
Honolulu (city And County) Police Department,2004,Hawaii,906589,HI00200,26,0,222,209,13,818,99,75,66,578,11481,164,364,532,381,10040,7240,4430,2126,684,29512,7369,4939,1484,946,56668,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8,0,4,1,0,2,1,297,4,4,10,9,270,34,18,15,1,126,124,87,32,5,594,27
Honolulu (city And County) Police Department,2003,Hawaii,905301,HI00200,15,0,266,261,5,989,123,89,46,731,9521,154,202,379,601,8185,7967,5852,1567,548,32086,8253,5153,1404,1696,59097,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,1,5,0,0,0,5,132,0,3,6,11,112,33,22,10,1,95,123,85,27,11,394,20
Honolulu (city And County) Police Department,2002,Hawaii,900433,HI00200,18,0,304,299,5,1072,119,91,14,848,8244,139,91,315,662,7037,8932,7006,1368,558,37250,8488,5002,1613,1873,64308,1207,4,0,34,32,2,45,7,4,0,34,1376,8,5,13,33,1317,60,50,8,2,1112,53,28,19,6,2684,59,0,0,3,3,0,7,0,1,0,6,341,1,0,0,9,331,8,7,1,0,369,8,4,2,2,736,10,2,0,3,3,0,1,0,1,0,0,40,0,1,1,11,27,14,11,3,0,46,39,30,6,3,145,13
Honolulu (city And County) Police Department,2001,Hawaii,885605,HI00200,20,1,293,288,5,999,108,69,26,796,7992,160,98,255,628,6851,7340,5847,1049,444,33052,5597,3494,1009,1094,55294,1141,20,0,161,158,3,252,22,26,6,198,4293,69,59,111,229,3825,432,359,59,14,3593,378,245,78,55,9129,468,0,0,25,24,1,69,1,11,2,55,811,4,3,15,24,765,68,47,15,6,1132,26,15,6,5,2131,46,3,0,22,22,0,6,0,0,0,6,65,1,0,3,20,41,29,24,4,1,119,101,71,26,4,345,24
Honolulu (city And County) Police Department,2000,Hawaii,876303,HI00200,20,0,240,234,6,984,107,67,27,783,7867,100,112,237,609,6809,6946,5555,997,394,32197,5214,3299,1047,868,53468,1058,22,0,144,142,2,281,29,20,9,223,4728,56,59,85,283,4245,460,375,65,20,4106,420,267,114,39,10161,483,1,0,13,13,0,74,3,4,0,67,921,5,4,3,49,860,67,57,7,3,1041,52,35,11,6,2169,61,1,0,9,8,1,4,1,0,0,3,37,1,1,5,15,15,29,27,1,1,137,156,116,33,7,373,22
Honolulu (city And County) Police Department,1999,Hawaii,866566,HI00200,37,0,235,230,5,907,88,74,19,726,7425,117,87,202,613,6406,6087,4848,901,338,30396,3997,2518,764,715,49084,1019,27,0,143,140,3,235,13,19,3,200,4607,42,54,76,284,4151,541,453,75,13,4645,457,295,119,43,10655,456,0,0,14,13,1,60,0,9,0,51,843,2,5,15,44,777,124,103,18,3,1089,60,38,16,6,2190,66,1,0,10,10,0,9,2,0,0,7,22,1,2,2,6,11,28,24,4,0,134,151,112,35,4,355,11
Honolulu (city And County) Police Department,1998,Hawaii,874736,HI00200,17,0,242,236,6,1052,107,68,22,855,8549,150,80,196,605,7518,7692,6234,983,475,32669,4750,2908,947,895,54971,1031,18,0,177,171,6,295,23,17,5,250,5442,82,42,74,274,4970,654,556,82,16,5801,592,392,140,60,12979,472,1,0,10,9,1,65,1,4,0,60,942,6,4,14,49,869,111,98,9,4,1254,74,57,12,5,2457,73,3,0,5,5,0,6,0,0,1,5,29,1,1,1,13,13,35,32,3,0,163,174,137,30,7,415,16
Honolulu (city And County) Police Department,1997,Hawaii,880272,HI00200,34,1,257,246,11,1214,120,86,19,989,9190,173,110,249,599,8059,8755,7230,995,530,36430,5589,3335,1189,1065,61470,1131,23,0,170,161,9,389,39,33,4,313,5992,68,68,118,292,5446,886,786,75,25,5997,628,414,130,84,14085,546,0,0,6,6,0,112,6,13,0,93,993,4,8,9,42,930,111,101,8,2,1656,59,35,13,11,2937,63,0,0,11,11,0,4,0,0,0,4,29,2,2,0,9,16,50,39,8,3,217,244,178,56,10,555,13
Honolulu (city And County) Police Department,1996,Hawaii,878044,HI00200,27,0,222,215,7,1421,110,107,24,1180,9480,154,92,200,632,8402,9026,7568,904,554,41915,6370,3935,1329,1106,68461,1078,24,0,149,145,4,368,20,29,11,308,5938,60,43,67,271,5497,653,565,77,11,5778,558,369,118,71,13468,441,1,0,8,8,0,102,3,8,5,86,1002,2,1,9,53,937,111,92,16,3,1576,78,57,12,9,2878,65,2,0,4,4,0,9,1,0,0,8,17,1,0,1,3,12,43,36,7,0,243,251,178,64,9,569,5
Honolulu (city And County) Police Department,1995,Hawaii,880266,HI00200,38,0,217,210,7,1371,115,83,23,1150,10111,232,94,188,742,8855,10127,8543,1007,577,46696,7440,4288,1538,1614,76e3,1256,27,0,157,149,8,317,21,19,2,275,5835,78,56,71,316,5314,554,487,56,11,5478,678,425,141,112,13046,521,1,0,17,16,1,91,3,4,0,84,1086,5,7,4,59,1011,73,62,8,3,1462,82,55,11,16,2812,75,1,0,14,13,1,7,1,1,0,5,29,5,3,2,7,12,53,43,8,2,311,318,253,51,14,733,17
Honolulu (city And County) Police Department,1994,Hawaii,880687,HI00200,35,2,266,251,15,1058,127,57,16,858,9543,215,95,160,699,8374,10018,8452,1001,565,42552,5727,3608,971,1148,69201,1169,21,1,165,158,7,226,18,12,6,190,5555,87,45,71,345,5007,641,564,61,16,5719,639,426,115,98,12967,548,0,0,14,14,0,57,2,2,2,51,1103,8,5,5,60,1025,114,104,7,3,1678,95,67,17,11,3061,78,1,0,15,14,1,12,1,0,0,11,18,3,2,0,3,10,64,55,8,1,329,409,325,68,16,848,8
Honolulu (city And County) Police Department,1993,Hawaii,875455,HI00200,31,0,286,270,16,1085,109,85,10,881,9487,160,85,174,680,8388,9296,7803,965,528,40148,4460,2794,605,1061,64793,1099,20,0,130,119,11,227,18,14,2,193,5334,58,46,53,265,4912,556,470,59,27,5669,535,339,76,120,12471,422,0,0,11,11,0,67,5,4,0,58,1150,3,8,12,44,1083,109,98,7,4,1681,111,68,13,30,3129,67,0,0,18,18,0,7,0,2,0,5,23,2,0,1,4,16,59,51,8,0,319,400,324,49,27,826,7
Honolulu (city And County) Police Department,1992,Hawaii,875297,HI00200,31,0,326,310,16,1013,82,55,16,860,8661,166,51,108,687,7649,9106,7557,944,605,38563,3507,2447,265,795,61207,1012,21,0,217,203,14,252,18,14,2,218,4677,56,23,39,289,4270,1067,925,98,44,6310,542,445,30,67,13086,407,1,0,22,22,0,73,0,2,0,71,1150,0,4,1,40,1105,107,98,8,1,1574,153,124,8,21,3080,45,1,0,5,5,0,14,1,1,0,12,17,1,1,0,4,11,111,90,4,17,460,473,415,34,24,1081,6
Honolulu (city And County) Police Department,1991,Hawaii,856432,HI00200,29,0,275,265,10,860,56,40,16,748,8373,115,64,110,605,7479,9905,8200,1014,691,36019,3050,2399,64,587,58511,894,26,0,232,220,12,239,12,15,1,211,4527,64,26,33,281,4123,1694,1411,163,120,7399,544,451,13,80,14661,404,1,0,17,17,0,69,0,0,0,69,1163,2,4,4,23,1130,194,170,12,12,1612,150,116,3,31,3206,33,0,0,10,10,0,8,4,0,0,4,44,2,0,0,0,42,152,117,19,16,660,532,481,11,40,1406,2
Honolulu (city And County) Police Department,1990,Hawaii,836231,HI00200,34,0,278,256,22,889,66,51,8,764,9147,193,84,132,802,7936,9785,3021,676,6088,35514,3317,2564,182,571,58964,1211,31,0,184,171,13,190,19,10,1,160,4376,89,38,58,347,3844,1135,370,77,688,6330,476,390,23,63,12722,532,1,0,10,10,0,31,0,0,1,30,1189,7,3,2,28,1149,200,86,18,96,1655,128,107,5,16,3214,40,1,0,9,9,0,9,0,1,0,8,45,0,1,1,4,39,133,16,14,103,549,538,425,25,88,1284,6
Honolulu (city And County) Police Department,1989,Hawaii,NA,HI00200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Honolulu (city And County) Police Department,1988,Hawaii,838656,HI00200,28,1,283,246,37,833,108,87,54,584,10291,328,257,266,191,9249,9811,7661,1275,875,34227,3245,2674,338,233,58719,1042,13,0,119,102,17,220,29,27,15,149,5843,161,136,128,92,5326,764,595,131,38,5339,493,437,36,20,12791,517,1,0,11,7,4,46,3,4,1,38,1129,13,8,13,16,1079,225,178,36,11,1837,179,162,11,6,3428,50,1,0,19,19,0,12,1,2,2,7,14,2,1,0,4,7,116,78,32,6,395,460,399,52,9,1017,7
Honolulu (city And County) Police Department,1987,Hawaii,832614,HI00200,36,0,322,261,61,985,105,138,74,668,10147,240,238,280,157,9232,9136,7103,1263,770,34239,3316,2679,452,185,58181,915,24,0,170,143,27,279,28,36,16,199,6077,127,124,106,60,5660,887,667,171,49,6764,490,405,63,22,14691,417,1,0,18,15,3,85,4,6,5,70,1180,7,14,12,5,1142,271,201,53,17,2395,158,135,14,9,4108,38,2,0,16,14,2,8,0,1,0,7,11,0,0,2,0,9,103,84,16,3,382,525,464,47,14,1047,2
Honolulu (city And County) Police Department,1986,Hawaii,823306,HI00200,46,0,241,202,39,1052,127,122,72,731,9904,236,210,191,100,9167,10675,8336,1342,997,30846,2858,2327,338,193,55622,737,12,0,150,133,17,240,27,29,21,163,5559,116,99,69,38,5237,798,612,134,52,5436,351,295,33,23,12546,322,0,0,8,8,0,38,1,2,4,31,888,8,10,6,2,862,257,199,42,16,1874,102,88,6,8,3167,26,1,0,2,2,0,13,2,1,0,10,10,3,0,1,0,6,96,71,23,2,396,408,364,33,11,926,4
Honolulu (city And County) Police Department,1985,Hawaii,817083,HI00200,36,0,248,217,31,965,149,104,83,629,9263,144,179,178,51,8711,8989,7044,1225,720,28837,2421,1946,285,190,50759,552,19,0,133,114,19,276,33,25,30,188,5395,74,104,94,32,5091,794,613,145,36,5229,368,320,25,23,12214,304,0,0,6,5,1,95,0,9,7,79,825,1,8,11,3,802,266,222,40,4,1798,71,62,2,7,3061,23,1,0,11,11,0,12,0,2,0,10,16,1,1,1,0,13,129,97,28,4,419,384,344,30,10,972,3
Honolulu (city And County) Police Department,1984,Hawaii,810772,HI00200,25,0,255,206,49,1117,181,132,89,715,9302,146,153,191,63,8749,9320,7373,1164,783,30191,3099,2533,368,198,53309,553,18,0,119,97,22,297,47,28,16,206,5671,66,86,106,39,5374,690,545,109,36,5021,375,313,50,12,12191,297,1,0,4,1,3,76,1,5,2,68,887,0,8,9,5,865,279,221,39,19,1701,89,77,9,3,3037,22,0,0,10,8,2,13,2,0,0,11,10,1,0,0,0,9,121,83,27,11,373,408,374,24,10,935,1
Honolulu (city And County) Police Department,1983,Hawaii,808092,HI00200,45,0,249,212,37,1243,205,135,94,809,9476,137,208,203,51,8877,10044,8080,1189,775,30195,3853,3032,548,273,55105,599,30,0,121,109,12,424,43,44,30,307,6085,67,103,94,26,5795,1135,883,173,79,6928,404,312,61,31,15127,290,0,0,4,4,0,165,2,8,3,152,1230,7,8,5,2,1208,390,305,66,19,2291,129,98,17,14,4209,22,1,0,21,20,1,49,8,7,1,33,18,1,0,4,0,13,134,112,18,4,461,472,436,24,12,1156,5
Honolulu (city And County) Police Department,1982,Hawaii,785181,HI00200,25,0,269,224,45,1457,283,177,116,881,9110,92,133,140,35,8710,12381,9759,1607,1015,32416,3652,2872,493,287,59310,400,21,0,164,131,33,498,114,36,37,311,5684,41,82,76,29,5456,1284,1045,185,54,7511,488,425,36,27,15650,228,1,0,13,9,4,174,22,6,6,140,1109,3,3,14,4,1085,612,508,78,26,2574,154,139,6,9,4637,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu (city And County) Police Department,1981,Hawaii,773331,HI00200,40,0,265,199,37,1320,283,166,98,662,7759,68,120,130,22,7419,12576,9196,1432,827,31362,3645,2598,318,394,56967,340,40,0,143,114,29,441,109,72,39,221,5255,48,51,83,6,5067,1787,1491,203,93,6060,579,463,44,72,14305,188,0,0,4,3,1,96,11,12,7,66,463,0,3,9,0,451,769,643,74,52,2081,240,187,10,43,3653,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu (city And County) Police Department,1980,Hawaii,762020,HI00200,65,0,264,223,41,1729,481,215,141,892,9608,111,115,151,21,9210,13848,11115,1592,1141,36189,5225,4181,565,479,66928,398,43,2,135,118,17,567,139,69,51,308,4766,71,61,64,12,4558,2808,2199,304,305,7468,658,550,50,58,16447,208,0,0,8,7,1,109,11,10,6,82,399,4,4,14,0,377,1591,1240,141,210,2645,233,199,13,21,4985,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu (city And County) Police Department,1979,Hawaii,734368,HI00200,48,0,223,186,37,1568,461,204,113,790,8055,109,98,134,16,7698,12803,10339,1469,995,32166,5761,4575,546,640,60624,357,38,0,87,70,17,478,135,57,41,245,5683,63,59,46,15,5500,2359,1888,254,217,6555,618,500,44,74,15818,183,1,0,4,2,2,117,16,10,12,79,392,4,3,4,1,380,1177,931,112,134,2598,256,204,17,35,4545,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu (city And County) Police Department,1978,Hawaii,725259,HI00200,38,0,187,161,26,1473,512,174,78,709,7051,72,103,117,54,6705,13878,11260,1603,1015,31567,4403,3325,271,807,58597,346,22,0,105,86,19,597,215,85,39,258,6237,48,70,68,7,6044,3427,2776,391,260,6865,676,509,31,136,17929,193,1,0,10,6,4,137,14,12,9,102,383,0,11,7,1,364,1415,1161,139,115,2429,214,157,8,49,4589,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu (city And County) Police Department,1977,Hawaii,721983,HI00200,46,96,176,151,25,1081,365,143,72,501,6386,94,120,133,10,6029,13291,10631,1664,996,28286,3747,2982,233,532,53109,357,37,68,104,88,16,495,174,65,30,226,5077,48,95,67,4,4863,3938,3081,474,383,6956,750,589,56,105,17425,214,3,0,8,7,1,122,20,13,8,81,349,0,1,9,0,339,1399,1101,141,157,2592,311,248,21,42,4784,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
