agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Cooper County Sheriff's Office,2017,Missouri,8499,MO02700,0,0,1,0,0,0,0,0,3,1,2,0,0,27,0,0,0,2,25,18,10,7,1,44,12,3,6,3,104,2,0,0,0,0,0,2,1,1,0,0,15,0,0,0,1,14,3,2,1,0,2,3,0,2,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0
Cooper County Sheriff's Office,2016,Missouri,8444,MO02700,0,0,0,0,0,0,0,0,1,1,0,0,0,22,3,1,0,2,16,29,20,9,0,44,10,4,3,3,106,6,0,0,0,0,0,1,1,0,0,0,18,3,1,0,2,12,5,3,2,0,2,2,0,2,0,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0
Cooper County Sheriff's Office,2015,Missouri,8440,MO02700,0,0,2,0,0,0,0,0,0,0,0,0,0,29,0,0,1,1,27,30,20,10,0,43,12,5,1,6,114,2,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,20,5,3,2,0,5,4,3,0,1,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0
Cooper County Sheriff's Office,2014,Missouri,8526,MO02700,0,0,2,0,0,0,0,0,1,0,0,1,0,16,0,0,2,0,14,23,14,9,0,66,1,0,0,1,107,2,0,0,0,0,0,1,0,0,1,0,10,0,0,2,0,8,5,3,2,0,9,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,4,0
Cooper County Sheriff's Office,2013,Missouri,8480,MO02700,0,0,3,1,0,1,1,0,2,1,0,0,1,21,1,0,0,0,20,33,16,14,3,79,10,3,3,4,147,1,1,0,1,1,0,0,0,0,0,0,14,0,0,0,0,14,3,2,1,0,11,1,0,1,0,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,1,4,0
Cooper County Sheriff's Office,2012,Missouri,8562,MO02700,0,0,2,1,0,0,0,0,2,2,0,0,0,20,0,1,1,1,17,67,40,23,4,84,11,1,3,7,185,3,0,0,0,0,0,0,0,0,0,0,13,0,1,1,1,10,4,2,1,1,3,2,0,1,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,2,0,2,0,0,2,1,1,0,7,0
Cooper County Sheriff's Office,2011,Missouri,8545,MO02700,0,0,0,0,0,2,2,0,0,0,0,0,0,32,0,0,2,1,29,31,16,13,2,90,11,5,4,2,166,3,0,0,1,1,0,0,0,0,0,0,18,0,0,2,1,15,2,2,0,0,5,4,3,1,0,30,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,3,0
Cooper County Sheriff's Office,2010,Missouri,8514,MO02700,0,0,0,0,0,0,0,0,2,0,0,1,1,41,2,1,2,3,33,47,22,22,3,104,10,1,2,7,204,8,0,0,0,0,0,1,0,0,1,0,28,2,1,1,3,21,3,1,2,0,3,1,0,1,0,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,1,1,0,5,0
Cooper County Sheriff's Office,2009,Missouri,8043,MO02700,0,0,3,0,0,1,0,1,1,1,0,0,0,47,2,5,4,1,35,46,25,15,6,89,9,1,5,3,193,12,0,0,0,0,0,0,0,0,0,0,27,1,4,1,1,20,0,0,0,0,14,2,0,2,0,43,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
Cooper County Sheriff's Office,2008,Missouri,8044,MO02700,0,0,1,0,0,1,1,0,0,0,0,0,0,33,2,0,2,3,26,69,43,24,2,100,15,4,4,7,218,7,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,9,5,4,0,7,4,3,1,0,33,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,2,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,2,2,0,0,0,0,0,0,0,5,3
