agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sp: Lapeer County,2023,Michigan,0,MI44044,0,0,0,0,0,17,17,0,0,0,0,0,0,127,0,7,6,12,102,9,9,0,0,19,16,16,0,0,188,0,25,42,44,86,0,0,9,9,0,0,0,0,0,0,94,1,5,2,7,79,4,4,0,0,3,4,4,0,0,114,0,15,24,11,35,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,0,0,0,0,0,1,1,0,0,14,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2022,Michigan,0,MI44044,0,0,0,0,0,15,15,0,0,0,0,0,0,116,5,4,4,11,92,20,18,2,0,20,4,3,0,1,175,0,24,39,44,83,0,0,10,10,0,0,0,0,0,0,91,3,3,4,10,71,7,7,0,0,12,2,2,0,0,122,0,20,30,21,51,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,0,0,0,0,3,0,0,0,0,9,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2021,Michigan,0,MI44044,0,0,0,0,0,19,19,0,0,0,0,0,0,79,1,4,5,4,65,11,11,0,0,16,9,9,0,0,134,0,14,33,36,69,0,0,7,7,0,0,0,0,0,0,74,0,4,6,3,61,5,5,0,0,7,9,9,0,0,102,0,13,20,21,41,0,0,1,1,0,0,0,0,0,0,10,0,0,2,1,7,0,0,0,0,1,2,2,0,0,14,0,3,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2020,Michigan,0,MI44044,0,0,0,0,0,5,5,0,0,0,0,0,0,123,3,6,6,14,94,10,10,0,0,23,5,3,2,0,166,0,29,34,38,72,0,0,2,2,0,0,0,0,0,0,109,4,6,4,11,84,3,3,0,0,7,2,2,0,0,123,0,25,27,12,39,0,0,1,1,0,0,0,0,0,0,13,0,2,1,6,4,0,0,0,0,1,0,0,0,0,15,0,9,10,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2019,Michigan,0,MI44044,0,0,0,0,1,11,11,0,0,0,0,0,0,78,4,2,1,4,67,20,18,2,0,14,5,4,1,0,129,0,11,22,39,61,0,0,9,9,0,0,0,0,0,0,58,2,1,1,4,50,6,4,1,0,8,0,0,0,0,81,0,8,17,14,31,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2018,Michigan,0,MI44044,0,0,0,0,0,12,12,0,0,0,0,0,0,77,2,2,3,2,68,24,24,0,0,22,10,10,0,0,145,0,9,21,56,77,0,0,4,3,0,0,0,0,0,0,84,2,2,2,5,73,9,9,0,0,12,10,9,0,1,119,0,11,15,31,46,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,4,3,0,1,11,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2017,Michigan,0,MI44044,0,0,0,0,0,10,10,0,0,0,0,0,0,92,3,0,8,6,75,21,21,0,0,44,15,11,0,4,182,0,17,27,80,107,0,0,6,6,0,0,0,0,0,0,68,3,0,8,2,55,11,11,0,0,19,6,6,0,0,110,0,13,19,36,55,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,4,2,2,0,0,6,2,2,0,0,18,0,4,4,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2016,Michigan,0,MI44044,0,0,0,0,0,21,21,0,1,0,0,0,1,113,2,2,7,1,101,37,34,2,1,45,3,2,1,0,220,0,12,34,85,119,0,0,14,14,0,1,0,0,0,1,113,2,2,4,1,104,16,15,1,0,22,1,0,1,0,167,0,9,24,39,63,0,0,1,1,0,0,0,0,0,0,13,0,1,0,0,12,2,1,1,0,1,0,0,0,0,17,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2015,Michigan,0,MI44044,0,0,0,0,0,16,16,0,0,0,0,0,0,83,0,1,4,2,76,21,20,0,1,48,9,8,1,0,177,0,7,23,78,101,0,0,13,13,0,0,0,0,0,0,76,0,1,4,1,70,12,12,0,0,24,4,4,0,0,129,0,6,19,40,59,0,0,3,3,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,0,0,0,0,0,9,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2014,Michigan,0,MI44044,0,0,0,0,2,7,7,0,0,0,0,0,0,110,3,2,6,3,96,31,28,0,3,45,8,8,0,0,203,0,14,21,84,105,0,0,5,5,0,0,0,0,0,0,84,3,2,3,3,73,11,9,0,2,18,8,8,0,0,126,0,11,16,37,53,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,1,1,0,0,0,0,0,0,0,13,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
