agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Iron River Police Department,2023,Michigan,3002,MI36493,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,2,3,1,29,4,3,1,0,16,0,0,0,0,55,0,6,6,20,26,0,0,0,0,0,0,0,0,0,0,17,0,2,3,0,12,0,0,0,0,1,0,0,0,0,18,0,5,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iron River Police Department,2022,Michigan,3001,MI36493,0,0,0,0,0,3,3,0,0,0,0,0,0,39,1,2,1,10,25,6,3,3,0,8,4,1,0,3,60,0,14,17,18,35,0,0,0,0,0,0,0,0,0,0,20,0,0,0,5,15,2,0,2,0,1,1,0,0,1,24,0,5,5,4,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iron River Police Department,2021,Michigan,2808,MI36493,0,0,0,0,0,1,1,0,0,0,0,0,0,41,2,1,2,3,33,8,6,2,0,16,3,1,1,1,69,0,8,9,27,36,0,0,0,0,0,0,0,0,0,0,16,1,1,1,3,10,2,2,0,0,3,1,0,1,0,22,0,6,6,6,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iron River Police Department,2020,Michigan,2807,MI36493,0,0,0,0,0,1,1,0,0,0,0,0,0,33,2,1,2,3,25,7,6,0,1,27,6,2,0,4,74,0,8,9,40,49,0,0,2,2,0,0,0,0,0,0,14,1,0,1,3,9,2,2,0,0,0,0,0,0,0,18,0,5,7,2,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iron River Police Department,2019,Michigan,2816,MI36493,0,0,0,0,0,1,1,0,0,0,0,0,0,30,0,4,6,4,16,6,5,1,0,25,7,4,0,3,69,0,14,15,38,53,0,0,0,0,0,0,0,0,0,0,10,0,3,2,1,4,1,1,0,0,1,1,1,0,0,13,0,6,6,3,9,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iron River Police Department,2018,Michigan,2818,MI36493,0,0,0,0,0,1,1,0,0,0,0,0,0,43,0,1,0,4,38,23,16,7,0,35,1,0,0,1,103,0,5,6,59,65,0,0,0,0,0,0,0,0,0,0,13,0,1,0,2,10,2,1,1,0,2,0,0,0,0,17,0,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iron River Police Department,2017,Michigan,2838,MI36493,0,0,0,1,0,1,1,0,0,0,0,0,0,53,3,3,3,3,41,16,12,3,1,53,0,0,0,0,124,0,12,14,69,83,0,0,0,0,0,0,0,0,0,0,19,3,2,2,0,12,2,1,1,0,5,0,0,0,0,26,0,7,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iron River Police Department,2016,Michigan,2881,MI36493,0,0,0,0,0,5,5,0,0,0,0,0,0,90,1,2,2,0,85,22,13,8,1,55,7,4,1,2,179,0,5,10,84,94,0,0,0,0,0,0,0,0,0,0,17,0,1,2,0,14,6,5,1,0,4,2,1,1,0,29,0,3,3,12,15,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,2,1,1,0,0,0,0,0,0,5,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iron River Police Department,2015,Michigan,2888,MI36493,0,0,0,1,0,5,5,0,1,0,0,0,1,87,0,2,2,2,81,22,10,6,6,76,5,1,1,3,197,0,6,13,103,116,1,0,3,3,0,0,0,0,0,0,15,0,0,2,0,13,1,1,0,0,7,3,1,0,2,30,0,2,6,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iron River Police Department,2014,Michigan,2931,MI36493,0,0,0,0,0,3,3,0,0,0,0,0,0,74,1,1,0,0,72,32,17,12,3,90,0,0,0,0,199,0,2,5,122,127,0,0,1,1,0,0,0,0,0,0,20,1,1,0,0,18,3,2,1,0,7,0,0,0,0,31,0,2,3,10,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
