agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Albany County Sheriff's Office,2017,Wyoming,5293,WY00100,0,0,2,1,0,1,1,0,0,0,0,0,0,108,2,1,1,4,100,15,10,5,0,23,3,1,0,2,151,8,0,0,0,0,0,0,0,0,0,0,76,1,0,1,4,70,2,0,2,0,3,2,1,0,1,83,6,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,18,0,0,0,0,1,1,1,0,0,21,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0
Albany County Sheriff's Office,2016,Wyoming,5527,WY00100,0,0,4,0,0,0,0,0,0,0,0,0,0,106,1,1,5,2,97,5,5,0,0,29,2,0,0,2,142,9,0,0,0,0,0,0,0,0,0,0,69,1,1,5,2,60,0,0,0,0,3,0,0,0,0,72,9,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0
Albany County Sheriff's Office,2015,Wyoming,5581,WY00100,0,0,1,0,0,0,0,0,0,0,0,0,0,86,3,1,5,1,76,19,12,6,1,23,4,0,1,3,132,10,0,0,0,0,0,0,0,0,0,0,76,3,0,5,1,67,1,0,1,0,4,2,0,0,2,83,9,0,0,0,0,0,0,0,0,0,0,33,0,0,2,0,31,0,0,0,0,0,2,0,0,2,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany County Sheriff's Office,2014,Wyoming,5424,WY00100,0,0,0,0,0,1,1,0,1,0,0,0,1,125,3,1,1,2,118,9,5,3,1,35,4,0,1,3,175,7,0,0,0,0,0,0,0,0,0,0,106,1,1,1,1,102,0,0,0,0,4,1,0,1,0,111,4,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,66,0,0,0,0,2,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0
Albany County Sheriff's Office,2013,Wyoming,5764,WY00100,0,0,2,0,0,0,0,0,0,0,0,0,0,112,1,1,3,1,106,7,3,4,0,45,3,1,1,1,167,6,0,0,0,0,0,0,0,0,0,0,84,0,1,3,1,79,0,0,0,0,3,1,0,1,0,88,5,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,0,1,0,1,0,26,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,1,0,0,0,0,4,2
Albany County Sheriff's Office,2012,Wyoming,5658,WY00100,0,0,2,0,0,1,1,0,0,0,0,0,0,100,1,3,0,4,92,11,2,9,0,37,5,1,1,3,154,8,0,0,0,0,0,0,0,0,0,0,67,0,3,0,4,60,2,0,2,0,3,0,0,0,0,72,7,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0
Albany County Sheriff's Office,2011,Wyoming,5527,WY00100,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2,0,1,1,52,12,7,5,0,30,1,0,0,1,99,4,0,0,0,0,0,0,0,0,0,0,47,2,0,1,1,43,1,1,0,0,4,0,0,0,0,52,4,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0,0,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0
Albany County Sheriff's Office,2010,Wyoming,5483,WY00100,0,0,0,0,0,3,3,0,0,0,0,0,0,63,2,2,1,0,58,10,4,6,0,60,4,1,1,2,140,5,0,0,0,0,0,0,0,0,0,0,44,1,0,0,0,43,3,3,0,0,9,1,1,0,0,57,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0
Albany County Sheriff's Office,2009,Wyoming,5549,WY00100,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,1,3,55,15,7,8,0,46,7,4,0,3,127,4,0,0,0,0,0,0,0,0,0,0,48,0,0,1,2,45,1,0,1,0,2,2,2,0,0,53,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,5,0,0,0,0,9,0
Albany County Sheriff's Office,2008,Wyoming,5373,WY00100,0,0,0,1,0,0,0,0,0,0,0,0,0,65,0,0,0,4,61,15,4,10,1,42,11,2,3,6,134,4,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4,46,2,1,1,0,8,1,1,0,0,61,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,2,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0
