agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Santaquin-Genola City Police Department,2023,Utah,20235,UT02511,0,0,0,0,0,0,0,0,0,0,0,0,0,96,1,4,1,6,84,6,2,4,0,51,6,1,1,4,159,0,12,12,63,75,0,0,0,0,0,0,0,0,0,0,78,1,4,1,6,66,2,0,2,0,21,3,1,0,2,104,0,12,12,26,38,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,4,2,1,0,1,25,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santaquin-Genola City Police Department,2022,Utah,18616,UT02511,0,0,0,0,0,2,2,0,2,0,0,1,1,67,0,0,0,3,64,8,1,6,1,50,4,1,1,2,133,0,3,7,62,69,0,0,1,1,0,0,0,0,0,0,51,0,0,0,3,48,1,0,1,0,17,0,0,0,0,70,0,3,4,18,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santaquin-Genola City Police Department,2021,Utah,15647,UT02511,0,0,0,0,0,4,4,0,0,0,0,0,0,66,0,3,3,1,59,11,5,6,0,66,8,1,1,6,155,0,7,11,85,96,0,0,4,4,0,0,0,0,0,0,56,0,3,3,1,49,2,1,1,0,19,1,0,0,1,82,0,7,11,22,33,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santaquin-Genola City Police Department,2020,Utah,14933,UT02511,0,0,0,0,0,3,3,0,0,0,0,0,0,69,0,0,1,2,66,13,2,10,1,57,5,1,2,2,147,0,3,6,75,81,0,0,1,1,0,0,0,0,0,0,62,0,0,1,2,59,5,0,5,0,14,1,1,0,0,83,0,3,4,20,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santaquin-Genola City Police Department,2019,Utah,14288,UT02511,0,0,1,1,0,3,3,0,1,0,0,0,1,19,0,2,1,0,16,11,3,7,1,57,3,2,0,1,95,0,3,8,71,79,1,0,2,2,0,0,0,0,0,0,14,0,1,1,0,12,4,0,4,0,8,1,1,0,0,30,0,2,5,13,18,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santaquin-Genola City Police Department,2018,Utah,13584,UT02511,0,0,0,0,0,3,3,0,0,0,0,0,0,10,0,0,1,0,9,21,4,15,2,78,15,14,0,1,127,0,1,4,114,118,0,0,2,2,0,0,0,0,0,0,9,0,0,2,0,7,9,1,7,1,28,3,3,0,0,51,0,2,4,40,44,0,0,2,2,0,0,0,0,0,0,4,0,0,2,0,2,1,0,1,0,3,0,0,0,0,10,0,2,4,4,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Santaquin-Genola City Police Department,2017,Utah,12900,UT02511,0,0,0,0,1,2,2,0,1,0,0,0,1,10,0,1,0,1,8,17,4,11,2,93,8,7,0,1,132,0,2,5,118,123,0,0,3,3,0,1,0,0,0,1,8,0,1,0,0,7,4,2,2,0,20,4,4,0,0,40,0,1,5,28,33,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,5,3,3,0,0,13,0,0,2,11,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,1,3,0,3,6,6,0,0,15,0,0,0,13,13
Santaquin-Genola City Police Department,2016,Utah,12289,UT02511,0,0,2,0,0,3,3,0,0,0,0,0,0,18,0,0,1,1,16,27,5,21,1,104,5,4,0,1,157,0,2,5,136,141,0,0,3,3,0,0,0,0,0,0,12,0,0,1,1,10,6,2,4,0,14,2,2,0,0,37,0,2,5,22,27,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,3,0,0,0,0,10,0,0,2,5,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Santaquin-Genola City Police Department,2015,Utah,11754,UT02511,0,0,1,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,9,19,7,10,2,86,13,11,0,2,129,0,2,2,118,120,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,3,2,1,0,17,2,2,0,0,25,0,2,2,22,24,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,7,0,0,0,0,9,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Santaquin-Genola City Police Department,2014,Utah,11407,UT02511,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,3,15,27,13,13,1,59,3,2,1,0,108,0,4,4,89,93,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,11,3,0,3,0,16,2,2,0,0,33,0,1,1,21,22,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,2,2,0,0,5,0,0,0,3,3,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,4,2,2,0,9,1,0,0,1,18,0,1,2,14,16
