agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lantana Police Department,2020,Florida,12825,FL05020,0,0,2,2,0,6,6,0,24,6,2,2,14,240,26,6,11,11,186,39,21,9,9,361,26,17,1,8,698,0,54,86,426,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lantana Police Department,2019,Florida,12033,FL05020,0,0,9,0,0,8,8,0,23,5,2,3,13,213,8,12,16,11,166,48,24,16,8,470,43,28,11,4,805,0,47,78,561,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lantana Police Department,2018,Florida,,FL05020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lantana Police Department,2017,Florida,11322,FL05020,0,0,8,0,0,8,8,0,24,9,0,1,14,217,6,14,11,8,178,66,38,11,17,460,65,53,4,8,840,0,39,71,591,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lantana Police Department,2016,Florida,11239,FL05020,0,0,7,0,0,8,7,1,22,6,1,2,13,170,16,7,8,2,137,82,48,11,23,417,59,46,8,5,758,0,33,63,558,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lantana Police Department,2015,Florida,11088,FL05020,0,0,13,0,0,8,7,1,17,8,3,1,5,145,3,8,13,2,119,104,59,19,26,390,32,23,7,2,696,0,26,51,526,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lantana Police Department,2014,Florida,10926,FL05020,0,0,8,0,0,8,7,1,26,5,2,4,15,161,2,10,17,4,128,89,53,26,10,429,20,3,11,6,733,0,33,67,538,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lantana Police Department,2013,Florida,10689,FL05020,0,0,3,0,0,6,6,0,26,10,0,1,15,189,10,11,13,9,146,102,68,21,13,399,18,3,12,3,740,0,43,75,519,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lantana Police Department,2012,Florida,10687,FL05020,0,0,4,0,0,7,7,0,23,6,1,6,10,144,5,9,14,2,114,108,54,40,14,374,9,0,3,6,665,0,30,60,491,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lantana Police Department,2011,Florida,10565,FL05020,0,0,10,0,0,7,7,0,17,12,0,1,4,151,3,4,28,7,109,121,65,42,14,432,11,0,7,4,739,0,42,66,564,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
