agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police Point Pleasant,2022,West Virginia,0,WVWSP38,0,0,0,1,0,3,3,0,0,0,0,0,0,23,0,0,1,0,22,11,6,5,0,17,3,2,1,0,58,0,1,5,31,36,1,0,0,0,0,0,0,0,0,0,18,0,0,1,0,17,1,1,0,0,3,0,0,0,0,23,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Point Pleasant,2021,West Virginia,,WVWSP38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police Point Pleasant,2020,West Virginia,0,WVWSP38,0,0,0,0,0,8,8,0,0,0,0,0,0,42,0,0,2,1,39,14,10,4,0,28,6,4,1,1,98,0,3,11,48,59,0,0,2,2,0,0,0,0,0,0,25,0,0,2,1,22,2,2,0,0,1,2,1,1,0,32,0,3,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Point Pleasant,2019,West Virginia,0,WVWSP38,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,2,19,7,3,4,0,13,11,7,3,1,55,0,5,5,31,36,0,0,0,0,0,0,0,0,0,0,17,3,0,1,2,11,2,1,1,0,1,2,1,1,0,22,0,6,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Point Pleasant,2018,West Virginia,0,WVWSP38,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,0,3,1,24,6,4,2,0,13,7,6,0,1,55,0,4,5,26,31,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,18,2,1,1,0,3,4,4,0,0,29,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Point Pleasant,2017,West Virginia,0,WVWSP38,0,0,0,0,0,6,6,0,0,0,0,0,0,56,2,1,3,1,49,19,12,7,0,23,7,3,1,3,111,0,7,13,49,62,0,0,2,2,0,0,0,0,0,0,51,1,1,3,0,46,3,1,2,0,11,1,1,0,0,68,0,5,7,15,22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,5,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Point Pleasant,2016,West Virginia,0,WVWSP38,0,0,0,0,0,1,1,0,0,0,0,0,0,52,4,0,0,2,46,18,12,5,1,33,8,7,0,1,112,0,6,7,59,66,0,0,0,0,0,0,0,0,0,0,45,4,0,0,1,40,8,5,3,0,12,6,5,0,1,71,0,5,5,26,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Point Pleasant,2015,West Virginia,0,WVWSP38,0,0,0,0,0,5,5,0,1,1,0,0,0,40,3,3,3,3,28,23,17,6,0,41,4,0,1,3,114,0,12,18,68,86,0,0,2,2,0,0,0,0,0,0,39,3,3,4,1,28,4,2,2,0,9,1,0,1,0,55,0,11,13,14,27,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,4,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Point Pleasant,2014,West Virginia,0,WVWSP38,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4,4,1,1,39,32,27,5,0,56,3,0,0,3,140,0,10,10,91,101,0,0,0,0,0,0,0,0,0,0,38,3,2,0,1,32,5,5,0,0,19,0,0,0,0,62,0,6,6,24,30,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,8,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Point Pleasant,2013,West Virginia,0,WVWSP38,0,0,0,0,0,3,3,0,1,1,0,0,0,31,0,1,5,0,25,14,11,3,0,40,6,5,0,1,95,0,6,10,60,70,0,0,2,2,0,1,1,0,0,0,26,0,1,5,0,20,4,4,0,0,15,3,2,0,1,51,0,6,9,22,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Point Pleasant,2012,West Virginia,0,WVWSP38,0,0,0,1,0,2,2,0,2,1,1,0,0,39,5,0,2,1,31,45,34,11,0,51,9,8,0,1,149,0,8,13,105,118,0,0,0,0,0,1,1,0,0,0,37,4,1,1,0,31,10,7,3,0,10,3,3,0,0,61,0,6,7,23,30,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,3,0,0,0,0,0,0,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Point Pleasant,2011,West Virginia,0,WVWSP38,0,0,0,3,0,3,3,0,6,5,1,0,0,46,4,2,0,1,39,48,30,18,0,67,11,5,2,4,184,0,7,19,126,145,1,0,1,1,0,1,1,0,0,0,43,4,1,0,1,37,14,10,4,0,22,5,3,1,1,87,0,6,9,41,50,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,1,2,0,1,1,8,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Point Pleasant,2010,West Virginia,0,WVWSP38,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,1,1,0,26,36,27,9,0,49,8,6,0,2,122,0,2,3,93,96,0,0,1,1,0,0,0,0,0,0,25,0,1,1,0,23,7,3,4,0,19,2,2,0,0,54,0,2,3,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Point Pleasant,2009,West Virginia,0,WVWSP38,0,0,0,0,0,3,3,0,0,0,0,0,0,21,1,0,2,0,18,32,26,6,0,38,5,2,0,3,99,0,3,6,75,81,0,0,1,1,0,0,0,0,0,0,19,1,0,1,1,16,10,7,3,0,8,1,1,0,0,39,0,3,4,19,23,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Point Pleasant,2008,West Virginia,0,WVWSP38,0,0,0,1,0,4,4,0,0,0,0,0,0,30,0,0,2,2,26,46,35,11,0,61,7,3,0,4,149,0,4,9,114,123,1,0,2,2,0,0,0,0,0,0,29,0,0,2,1,26,6,4,2,0,13,2,1,0,1,53,0,3,6,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Point Pleasant,2007,West Virginia,0,WVWSP38,0,0,0,0,0,1,1,0,0,0,0,0,0,38,1,4,2,0,31,41,29,11,1,56,24,10,1,13,160,0,7,8,121,129,0,0,0,0,0,0,0,0,0,0,10,0,4,0,0,6,0,0,0,0,2,4,3,1,0,16,0,4,4,6,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
