agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Howard City Police Department,2013,Michigan,1786,MI59481,0,0,0,0,1,4,4,0,0,0,0,0,0,35,1,0,0,1,33,16,15,0,1,42,3,0,3,0,101,0,2,6,61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard City Police Department,2012,Michigan,1805,MI59481,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,1,1,0,21,20,19,0,1,42,2,1,1,0,88,0,3,3,64,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard City Police Department,2011,Michigan,1807,MI59481,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,1,3,0,24,11,9,0,2,62,4,1,2,1,106,0,4,5,77,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard City Police Department,2010,Michigan,1808,MI59481,0,0,0,0,3,0,0,0,1,0,0,0,1,31,0,0,1,1,29,5,3,1,1,46,1,1,0,0,87,0,2,3,52,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard City Police Department,2009,Michigan,,MI59481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Howard City Police Department,2008,Michigan,,MI59481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Howard City Police Department,2007,Michigan,1615,MI59481,0,0,0,1,0,6,6,0,0,0,0,0,0,36,1,0,6,2,27,13,9,2,2,64,4,4,0,0,124,0,9,16,81,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard City Police Department,2006,Michigan,1613,MI59481,0,0,0,0,0,2,2,0,1,0,0,0,1,40,1,3,2,2,32,12,11,0,1,72,2,2,0,0,129,0,8,11,86,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard City Police Department,2005,Michigan,1619,MI59481,0,0,0,0,0,9,9,0,1,0,1,0,0,34,2,0,1,2,29,9,6,2,1,59,2,2,0,0,114,0,5,15,70,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard City Police Department,2004,Michigan,1616,MI59481,0,0,0,0,0,2,2,0,1,1,0,0,0,45,1,0,1,0,43,13,13,0,0,56,6,6,0,0,123,0,2,5,75,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
