agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Springhill Police Department,2022,Louisiana,4597,LA06002,0,0,0,0,0,0,0,0,1,1,0,0,0,6,1,2,0,0,3,13,0,13,0,20,1,1,0,0,41,0,3,4,34,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springhill Police Department,2021,Louisiana,4630,LA06002,0,0,0,0,0,1,1,0,3,2,0,0,1,41,0,5,10,1,25,14,0,14,0,38,1,1,0,0,98,0,16,20,53,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springhill Police Department,2020,Louisiana,4720,LA06002,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,1,9,3,27,1,0,1,0,49,2,1,0,1,93,0,14,14,52,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springhill Police Department,2019,Louisiana,4792,LA06002,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5,0,3,11,30,9,5,2,2,53,5,4,0,1,116,0,19,19,67,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springhill Police Department,2018,Louisiana,4891,LA06002,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2,3,2,1,69,2,0,0,2,139,0,0,0,0,218,0,8,8,141,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springhill Police Department,2017,Louisiana,5012,LA06002,0,0,0,1,0,0,0,0,0,0,0,0,0,58,1,0,2,2,53,10,1,9,0,167,1,1,0,0,237,0,5,6,178,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springhill Police Department,2016,Louisiana,5064,LA06002,0,0,0,0,0,0,0,0,0,0,0,0,0,118,5,4,0,0,109,15,8,7,0,145,0,0,0,0,278,0,9,9,160,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springhill Police Department,2015,Louisiana,5118,LA06002,0,0,0,0,0,1,1,0,0,0,0,0,0,99,4,2,0,6,87,13,9,4,0,180,0,0,0,0,293,0,12,13,193,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springhill Police Department,2014,Louisiana,5200,LA06002,0,0,0,0,0,0,0,0,1,1,0,0,0,135,1,5,7,17,105,7,1,2,4,130,0,0,0,0,273,0,30,31,137,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springhill Police Department,2013,Louisiana,,LA06002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
