agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mcallen Police Department,2023,Texas,145684,TX10808,0,0,0,7,1,52,52,0,35,16,4,2,13,2530,31,50,30,5,2414,162,97,63,2,2585,92,29,60,3,5464,0,116,210,2839,3049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcallen Police Department,2022,Texas,145510,TX10808,0,0,0,5,6,58,58,0,42,14,5,4,19,2568,92,54,27,7,2388,159,97,61,1,2618,63,30,31,2,5519,0,180,285,2840,3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcallen Police Department,2021,Texas,144973,TX10808,0,0,0,0,0,44,43,1,18,7,3,1,7,2791,86,69,24,18,2594,106,67,37,2,2469,40,26,13,1,5468,0,197,259,2615,2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcallen Police Department,2020,Texas,144569,TX10808,2,0,19,3,1,43,43,0,23,12,6,0,5,1698,7,26,20,1,1644,139,80,59,0,2603,49,26,23,0,4559,0,54,123,2791,2914,0,0,22,22,0,5,1,1,2,1,73,3,7,4,0,59,6,3,3,0,39,5,3,2,0,150,0,14,41,50,91
Mcallen Police Department,2019,Texas,144915,TX10808,0,0,46,1,0,33,33,0,39,8,14,3,14,1813,20,31,13,3,1746,152,82,69,1,3415,28,15,10,3,5481,0,67,140,3595,3735,0,0,31,31,0,11,4,4,0,3,83,2,5,4,2,70,3,1,1,1,28,9,8,1,0,165,0,13,55,40,95
Mcallen Police Department,2018,Texas,144363,TX10808,0,0,30,0,2,39,39,0,26,12,2,3,9,1720,12,24,13,8,1663,203,120,83,0,3598,55,31,15,9,5643,0,57,122,3856,3978,0,0,10,10,0,1,1,0,0,0,42,0,4,1,0,37,2,1,1,0,9,3,2,1,0,67,0,5,16,14,30
Mcallen Police Department,2017,Texas,144162,TX10808,0,0,45,7,0,27,27,0,49,23,6,4,16,1524,29,55,34,7,1399,185,114,71,0,3776,46,23,19,4,5614,0,125,208,4007,4215,0,0,0,0,0,0,0,0,0,0,58,1,1,1,2,53,0,0,0,0,3,0,0,0,0,61,0,5,5,3,8
Mcallen Police Department,2016,Texas,142227,TX10808,0,0,42,3,0,40,40,0,65,20,10,11,24,1476,45,34,24,4,1369,331,211,120,0,4022,117,24,78,15,6054,0,107,215,4470,4685,0,0,1,1,0,0,0,0,0,0,52,0,0,0,1,51,0,0,0,0,12,1,0,1,0,66,0,1,2,13,15
Mcallen Police Department,2015,Texas,140593,TX10808,0,0,37,2,0,16,16,0,51,9,7,3,32,1316,25,28,27,3,1233,435,276,157,2,4091,111,46,53,12,6022,0,83,152,4637,4789,0,0,1,1,0,0,0,0,0,0,31,0,1,0,0,30,2,0,2,0,29,0,0,0,0,63,0,1,2,31,33
Mcallen Police Department,2014,Texas,138122,TX10808,0,0,17,6,0,18,17,1,68,23,14,6,25,1273,23,28,33,5,1184,411,258,153,0,4364,172,63,100,9,6312,0,89,181,4947,5128,0,0,2,2,0,1,0,0,0,1,63,0,2,0,0,61,0,0,0,0,31,0,0,0,0,97,0,2,5,31,36
Mcallen Police Department,2013,Texas,136169,TX10808,0,0,26,2,0,6,6,0,83,37,9,8,29,1343,28,38,14,0,1263,536,358,177,1,4652,236,95,133,8,6858,0,80,171,5424,5595,0,0,0,0,0,0,0,0,0,0,47,0,1,1,3,42,3,0,3,0,15,0,0,0,0,65,0,5,5,18,23
Mcallen Police Department,2012,Texas,135745,TX10808,0,0,25,1,0,3,3,0,56,21,11,5,19,1426,27,43,25,11,1320,503,315,188,0,4751,211,69,133,9,6951,0,106,166,5465,5631,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,2,2,0,0,14,0,0,0,0,41,0,0,0,16,16
Mcallen Police Department,2011,Texas,132610,TX10808,0,0,42,4,0,27,27,0,72,19,15,6,32,1584,51,39,39,14,1441,511,342,168,1,5184,180,69,104,7,7562,0,143,246,5875,6121,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,9,0,0,0,0,20,0,0,1,9,10
Mcallen Police Department,2010,Texas,129877,TX10808,0,0,0,5,0,14,14,0,115,48,25,6,36,1666,56,43,49,17,1501,711,507,203,1,6283,404,123,257,24,9198,0,165,299,7398,7697,0,0,0,0,0,2,1,0,0,1,28,0,1,0,0,27,0,0,0,0,38,5,4,1,0,73,0,1,3,43,46
Mcallen Police Department,2009,Texas,132598,TX10808,0,0,0,4,0,20,19,1,132,41,23,15,53,2042,62,44,67,19,1850,796,541,253,2,6783,441,146,255,40,10218,0,192,348,8020,8368,0,0,0,0,0,3,1,0,0,2,74,0,7,4,2,61,8,4,4,0,11,3,1,2,0,99,0,13,16,22,38
Mcallen Police Department,2008,Texas,130039,TX10808,0,0,1,9,0,18,17,1,135,38,17,13,67,2227,54,52,68,35,2018,818,530,283,5,6599,458,141,277,40,10264,0,209,371,7875,8246,0,0,1,1,0,17,1,3,0,13,91,7,6,11,9,58,39,16,21,2,84,31,17,13,1,263,0,33,51,154,205
Mcallen Police Department,2007,Texas,129455,TX10808,0,0,37,6,0,27,27,0,114,27,18,15,54,2306,43,74,97,11,2081,824,478,341,5,6537,547,196,342,9,10361,0,225,372,7908,8280,0,0,6,6,0,10,0,1,1,8,61,6,5,6,1,43,50,25,24,1,44,31,21,10,0,202,0,18,34,125,159
Mcallen Police Department,2006,Texas,127125,TX10808,0,0,32,4,1,28,28,0,123,24,25,14,60,2110,67,72,72,17,1882,637,380,256,1,5820,469,226,222,21,9192,0,228,383,6926,7309,2,0,8,8,0,5,0,2,1,2,66,0,6,10,2,48,0,0,0,0,60,26,19,7,0,167,0,18,33,86,119
Mcallen Police Department,2005,Texas,122729,TX10808,0,0,18,8,0,34,34,0,129,25,25,16,63,2153,47,75,102,26,1903,734,407,325,2,6877,576,407,151,18,10511,0,250,421,8187,8608,0,0,3,3,0,6,0,1,2,3,29,1,1,3,0,24,1,0,1,0,67,34,26,8,0,140,0,5,14,102,116
Mcallen Police Department,2004,Texas,118458,TX10808,0,0,4,4,0,22,18,4,154,31,28,17,78,2324,32,80,144,104,1964,1001,648,335,18,7244,649,395,230,24,11398,0,360,540,8894,9434,0,0,5,5,0,8,5,0,0,3,36,2,2,2,0,30,13,5,8,0,74,8,7,1,0,144,0,6,19,95,114
Mcallen Police Department,2003,Texas,115647,TX10808,0,0,30,6,0,29,28,1,145,29,26,18,72,2273,46,90,133,63,1941,902,546,347,9,6985,655,361,276,18,10995,0,332,512,8542,9054,0,0,3,3,0,3,2,0,0,1,28,1,1,4,0,22,14,4,10,0,67,3,3,0,0,118,0,6,12,84,96
Mcallen Police Department,2002,Texas,111150,TX10808,0,0,46,4,0,12,11,1,178,42,26,20,90,2288,55,105,132,47,1949,1074,669,381,24,6684,691,331,327,33,10931,0,339,533,8449,8982,0,0,2,2,0,3,1,1,0,1,25,0,0,2,1,22,11,6,4,1,43,3,3,0,0,87,0,3,8,57,65
Mcallen Police Department,2001,Texas,108829,TX10808,0,0,39,3,1,11,9,2,124,19,29,12,64,2136,48,90,125,73,1800,1567,987,530,50,6235,713,348,347,18,10790,0,336,474,8515,8989,0,0,0,0,0,2,0,0,0,2,35,5,2,5,1,22,12,5,7,0,43,4,2,2,0,96,0,13,15,59,74
Mcallen Police Department,2000,Texas,106414,TX10808,0,0,51,2,0,3,3,0,116,23,18,13,62,2056,34,89,99,46,1788,1365,847,477,41,6136,850,452,390,8,10528,0,268,389,8351,8740,0,0,1,1,0,3,1,1,0,1,14,0,0,3,1,10,5,3,2,0,26,3,3,0,0,52,0,4,8,34,42
Mcallen Police Department,1999,Texas,108360,TX10808,0,0,35,5,0,15,14,1,120,24,16,14,66,1909,45,77,82,32,1673,1261,779,441,41,5363,906,437,453,16,9579,0,236,376,7530,7906,0,0,2,2,0,3,1,1,1,0,17,0,0,6,0,11,8,0,8,0,42,1,0,1,0,73,0,6,11,51,62
Mcallen Police Department,1998,Texas,108462,TX10808,0,0,32,7,0,14,12,2,110,34,16,9,51,1746,41,57,70,24,1554,1305,802,452,51,5470,905,488,402,15,9557,0,192,323,7680,8003,0,0,1,1,0,2,0,0,0,2,7,0,1,0,0,6,10,1,9,0,54,7,3,2,2,81,0,1,4,71,75
Mcallen Police Department,1997,Texas,100800,TX10808,0,0,31,4,0,19,19,0,151,47,24,13,67,2116,68,77,82,16,1873,1569,928,580,61,6266,1021,564,428,29,11146,0,243,417,8856,9273,0,0,1,1,0,3,0,1,1,1,25,2,1,10,0,12,8,1,7,0,65,3,3,0,0,105,0,13,17,76,93
Mcallen Police Department,1996,Texas,99188,TX10808,0,0,23,5,0,23,20,3,148,39,24,14,71,2443,71,97,122,80,2073,1475,925,476,74,7730,946,529,367,50,12770,0,370,546,10151,10697,0,0,4,4,0,4,1,1,1,1,28,4,2,15,0,7,9,1,7,1,49,3,1,1,1,97,0,21,29,61,90
Mcallen Police Department,1995,Texas,97093,TX10808,0,0,24,5,0,29,26,3,145,34,20,19,72,2612,119,100,162,123,2108,1762,1092,557,113,9193,953,693,223,37,14699,0,504,683,11908,12591,1,0,2,2,0,2,0,0,0,2,21,3,0,7,2,9,3,1,2,0,26,8,7,0,1,63,0,12,17,37,54
