agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Sp: Chester County,2019,Pennsylvania,118019,PA015SP,0,0,0,1,0,38,38,0,11,3,2,0,6,485,6,7,18,16,438,120,60,52,8,584,26,18,0,8,1266,47,97,731,828,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,9,9,0,7,2,1,0,4,416,7,7,12,15,375,26,12,14,0,184,6,4,0,2,650,41,58,216,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,9,0,2,0,0,7,1,0,1,0,8,1,1,0,0,20,2,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,25,2,0,1,1,21,4,2,2,0,22,3,3,0,0,57,4,7,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Chester County,2018,Pennsylvania,117567,PA015SP,0,0,0,1,1,65,64,1,13,4,0,3,6,592,17,10,14,25,526,139,62,60,17,614,38,26,2,10,1467,66,145,795,940,1,0,1,0,0,0,0,2,1,0,1,0,4,1,1,32,31,1,7,2,1,0,4,519,13,10,12,24,460,46,28,15,3,204,5,3,1,1,816,59,99,256,355,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,7,7,0,1,1,0,0,0,6,0,0,0,0,6,1,1,0,0,2,0,0,0,0,17,0,8,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,27,1,0,0,0,26,4,2,2,0,25,5,4,0,1,67,1,7,34,41,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Chester County,2017,Pennsylvania,116367,PA015SP,0,0,2,0,1,22,22,0,25,13,1,0,11,540,12,4,27,24,473,251,115,117,19,678,35,23,0,12,1560,67,114,972,1086,3,0,1,0,0,0,0,4,0,0,0,4,8,0,0,3,3,0,15,9,0,0,6,448,11,3,9,20,405,80,51,27,2,215,10,10,0,0,772,43,61,306,367,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,8,8,8,0,0,2,0,0,0,0,20,2,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,0,0,0,27,0,0,1,0,26,1,1,0,0,18,4,4,0,0,56,1,7,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Chester County,2016,Pennsylvania,114492,PA015SP,0,0,6,1,0,27,26,1,27,14,2,2,9,576,14,10,28,23,501,307,164,133,10,1079,41,30,0,11,2069,75,130,1438,1568,0,0,2,0,0,0,2,4,2,0,2,5,11,1,0,9,9,0,16,8,2,1,5,501,12,9,17,21,442,68,43,25,0,353,5,2,0,3,958,59,85,431,516,0,0,0,0,0,0,1,1,2,0,2,2,5,0,0,1,1,0,3,0,0,0,3,39,1,1,0,2,35,4,0,4,0,8,0,0,0,0,56,4,8,13,21,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,2,0,1,1,0,0,0,37,0,0,0,3,34,2,0,2,0,9,3,3,0,0,54,3,6,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Chester County,2015,Pennsylvania,115230,PA015SP,0,0,8,0,0,27,27,0,16,7,1,1,7,480,12,6,17,14,431,309,172,125,12,748,24,19,1,4,1610,49,92,1087,1179,0,0,1,0,0,0,0,1,2,0,2,3,6,0,0,10,10,0,11,3,1,0,7,433,10,4,15,14,390,80,58,16,6,336,8,6,1,1,878,43,64,424,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,63,0,0,0,5,58,5,3,2,0,37,3,3,0,0,114,5,11,45,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,15,0,0,0,1,14,2,2,0,0,8,0,0,0,0,30,1,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Chester County,2014,Pennsylvania,114199,PA015SP,0,0,6,0,0,38,38,0,14,6,1,1,6,479,4,5,23,20,427,369,195,165,9,803,37,27,0,10,1749,52,104,1218,1322,2,0,0,0,0,1,0,3,1,0,1,5,9,0,0,6,6,0,11,5,0,1,5,413,3,5,11,20,374,93,58,35,0,327,12,11,0,1,863,39,56,433,489,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,60,0,0,1,2,57,9,8,1,0,24,0,0,0,0,96,3,5,34,39,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,4,4,0,0,0,0,0,0,5,0,0,0,0,5,2,0,2,0,9,1,1,0,0,21,0,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Chester County,2013,Pennsylvania,113502,PA015SP,0,0,4,0,1,27,27,0,19,8,0,1,10,546,16,18,21,17,474,491,282,186,23,946,43,20,5,18,2077,72,118,1484,1602,0,0,0,0,0,0,0,0,2,0,2,2,4,0,1,13,13,0,12,4,0,0,8,466,9,12,11,14,420,87,61,25,1,228,14,5,3,6,821,46,71,329,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,71,0,0,1,0,70,4,3,1,0,15,1,0,0,1,94,1,3,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,13,1,0,0,1,11,1,0,1,0,9,0,0,0,0,27,2,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Chester County,2012,Pennsylvania,112172,PA015SP,0,0,13,0,0,55,52,3,33,19,1,2,11,517,23,8,35,18,433,426,197,188,41,880,50,34,4,12,1970,84,172,1365,1537,1,0,0,0,0,1,0,2,3,0,3,4,9,0,0,32,32,0,16,7,0,1,8,453,10,6,18,17,402,82,48,31,3,242,12,9,2,1,841,51,99,340,439,1,0,0,0,0,0,0,1,1,0,1,2,4,0,0,0,0,0,1,0,0,0,1,41,1,0,2,3,35,7,4,3,0,24,0,0,0,0,75,6,7,33,40,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,2,2,0,1,0,0,0,1,13,1,0,0,0,12,3,0,3,0,12,3,2,1,0,34,1,4,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Chester County,2011,Pennsylvania,103717,PA015SP,0,0,20,2,0,25,24,1,23,11,1,2,9,498,16,6,29,20,427,449,249,161,39,738,48,28,5,15,1791,71,121,1243,1364,0,1,1,0,0,0,0,2,4,0,4,2,8,1,0,15,15,0,15,6,1,1,7,451,10,6,23,22,390,80,46,32,2,154,8,7,1,0,726,61,92,244,336,0,1,0,0,0,0,0,1,1,0,1,0,2,0,0,4,4,0,1,1,0,0,0,39,0,0,4,1,34,11,5,5,1,12,0,0,0,0,67,5,10,23,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,5,3,1,2,0,5,4,3,0,1,19,0,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Chester County,2010,Pennsylvania,103386,PA015SP,0,0,20,1,0,17,16,1,30,15,3,1,11,593,22,7,23,30,511,454,234,190,30,754,55,40,3,12,1911,82,130,1270,1400,1,0,1,0,0,1,0,3,0,0,0,4,7,1,0,5,3,2,21,8,3,1,9,514,21,7,19,28,439,69,43,24,2,126,6,5,0,1,743,75,102,202,304,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,73,0,1,1,5,66,20,11,8,1,24,0,0,0,0,119,7,9,44,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,0,1,4,0,0,0,0,4,3,0,2,1,12,4,4,0,0,27,0,4,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0
