agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Orange Police Department,2023,Texas,18978,TX18102,0,0,0,2,0,12,12,0,7,3,0,1,3,193,28,13,17,9,126,87,50,35,2,152,57,40,9,8,510,0,67,88,296,384,1,0,0,0,0,0,0,0,0,0,34,3,4,4,2,21,9,4,5,0,9,2,2,0,0,55,0,13,14,20,34,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,1,0,0,0,0,4,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2022,Texas,19056,TX18102,0,0,0,3,1,14,13,1,10,3,0,3,4,202,21,19,21,6,135,67,42,24,1,204,46,32,8,6,547,0,67,94,317,411,2,1,1,1,0,0,0,0,0,0,31,2,0,6,0,23,6,4,2,0,13,4,3,0,1,58,0,8,11,23,34,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2021,Texas,17755,TX18102,0,0,0,3,0,8,8,0,7,6,0,0,1,217,32,9,20,4,152,58,36,22,0,188,47,44,0,3,528,0,65,83,293,376,2,0,0,0,0,0,0,0,0,0,35,1,0,4,0,30,0,0,0,0,4,3,3,0,0,44,0,5,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2020,Texas,18064,TX18102,0,0,0,2,0,9,7,2,12,7,1,1,3,156,19,18,17,4,98,92,54,35,3,182,47,41,2,4,500,0,58,81,321,402,1,0,0,0,0,1,0,0,1,0,18,0,1,0,0,17,3,2,0,1,2,2,2,0,0,27,0,1,3,7,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2019,Texas,18468,TX18102,0,0,0,1,0,7,7,0,18,12,0,0,6,177,16,15,23,6,117,93,59,33,1,205,37,33,2,2,538,0,60,86,335,421,2,0,0,0,0,4,3,0,0,1,27,3,7,5,0,12,7,5,2,0,5,2,1,1,0,47,0,15,21,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2018,Texas,19137,TX18102,0,0,0,1,0,15,15,0,17,7,2,2,6,224,21,21,24,5,153,130,86,43,1,215,36,29,3,4,638,0,71,104,381,485,0,0,0,0,0,4,0,1,0,3,19,1,1,3,0,14,2,1,1,0,0,2,2,0,0,27,0,5,9,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2017,Texas,19552,TX18102,0,0,3,2,1,1,1,0,43,23,2,3,15,257,19,17,28,22,171,147,84,62,1,226,47,45,0,2,724,0,86,132,420,552,0,0,0,0,0,1,0,0,0,1,9,1,1,2,0,5,1,1,0,0,2,1,1,0,0,14,0,4,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2016,Texas,19493,TX18102,0,0,2,3,0,0,0,0,39,23,2,1,13,270,5,15,38,26,186,177,105,71,1,301,52,44,3,5,842,0,84,126,530,656,0,0,0,0,0,2,0,0,0,2,10,0,2,2,1,5,2,1,1,0,4,3,3,0,0,21,0,5,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2015,Texas,18983,TX18102,0,0,6,2,0,0,0,0,64,41,5,4,14,279,13,24,37,18,187,211,134,74,3,343,34,30,1,3,933,0,92,158,588,746,1,0,0,0,0,3,2,0,0,1,21,0,2,0,6,13,5,3,2,0,2,2,2,0,0,34,0,8,12,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2014,Texas,18995,TX18102,0,0,2,2,0,0,0,0,32,9,3,3,17,181,6,15,6,11,143,196,136,60,0,250,49,42,2,5,710,0,38,72,495,567,0,0,0,0,0,1,0,0,0,1,10,0,2,0,2,6,2,1,1,0,5,0,0,0,0,18,0,4,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
