agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sp: Kalamazoo County,2023,Michigan,0,MI39039,0,0,0,0,0,8,8,0,3,1,0,0,2,170,15,10,12,14,119,19,16,3,0,34,15,10,0,5,249,0,51,62,68,130,0,0,2,2,0,1,1,0,0,0,140,11,10,10,14,95,6,5,1,0,18,5,5,0,0,172,0,45,48,29,77,0,0,0,0,0,1,1,0,0,0,16,0,2,0,0,14,0,0,0,0,2,0,0,0,0,19,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalamazoo County,2022,Michigan,0,MI39039,0,0,0,0,0,4,4,0,1,0,0,1,0,194,11,5,19,8,151,20,20,0,0,75,16,13,2,1,310,0,43,48,111,159,1,0,3,3,0,1,0,0,1,0,181,15,3,18,11,134,9,9,0,0,34,11,11,0,0,240,0,47,52,54,106,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,16,1,1,0,0,3,0,0,0,0,21,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalamazoo County,2021,Michigan,0,MI39039,1,0,0,1,2,7,7,0,3,1,1,0,1,206,21,6,15,22,142,16,14,1,1,99,37,36,1,0,371,0,64,75,152,227,0,2,6,6,0,2,0,1,0,1,159,12,6,11,16,114,8,7,1,0,37,12,12,0,0,226,0,45,53,57,110,0,0,1,1,0,0,0,0,0,0,12,0,0,1,3,8,0,0,0,0,2,0,0,0,0,15,0,4,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalamazoo County,2020,Michigan,0,MI39039,0,0,0,0,1,12,12,0,0,0,0,0,0,83,2,1,8,6,66,9,9,0,0,51,18,17,0,1,174,0,17,29,78,107,0,0,12,12,0,0,0,0,0,0,62,1,1,6,5,49,7,7,0,0,15,9,8,0,1,105,0,13,25,31,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalamazoo County,2019,Michigan,0,MI39039,0,0,0,0,1,9,9,0,2,0,0,0,2,95,3,1,8,5,78,9,8,1,0,28,6,3,1,2,150,0,17,28,43,71,0,0,3,3,0,1,0,0,0,1,71,1,1,8,5,56,4,4,0,0,10,3,1,0,2,92,0,15,19,17,36,0,0,0,0,0,0,0,0,0,0,10,1,0,2,0,7,1,1,0,0,1,2,1,0,1,14,0,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalamazoo County,2018,Michigan,0,MI39039,0,0,0,0,0,18,18,0,0,0,0,0,0,102,8,6,8,10,70,10,9,1,0,37,4,4,0,0,171,0,32,50,51,101,0,0,7,7,0,0,0,0,0,0,88,6,5,6,10,61,6,4,1,1,22,2,2,0,0,125,0,27,34,30,64,0,0,1,1,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalamazoo County,2017,Michigan,0,MI39039,0,0,0,0,0,12,12,0,5,2,1,0,2,112,9,6,3,2,92,13,12,0,1,50,9,7,0,2,201,0,20,37,72,109,0,0,3,3,0,3,2,1,0,0,95,3,6,3,2,81,4,4,0,0,25,6,4,0,2,136,0,14,20,35,55,0,0,0,0,0,1,1,0,0,0,6,0,3,0,0,3,0,0,0,0,5,2,2,0,0,14,0,3,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalamazoo County,2016,Michigan,0,MI39039,0,0,0,5,0,5,5,0,0,0,0,0,0,88,3,1,5,4,75,9,9,0,0,30,1,1,0,0,138,0,13,23,40,63,5,0,4,4,0,0,0,0,0,0,79,3,1,5,3,67,3,3,0,0,14,1,1,0,0,106,0,12,21,18,39,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,3,0,0,0,0,7,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalamazoo County,2015,Michigan,0,MI39039,0,0,0,0,0,17,17,0,0,0,0,0,0,81,4,1,5,1,70,8,8,0,0,41,3,3,0,0,150,0,11,28,52,80,0,0,8,8,0,1,1,0,0,0,73,1,1,5,1,65,3,3,0,0,27,3,2,1,0,115,0,8,17,33,50,0,0,2,2,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,11,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalamazoo County,2014,Michigan,0,MI39039,0,0,0,0,0,12,12,0,3,2,1,0,0,54,0,0,1,0,53,12,12,0,0,39,3,1,2,0,123,0,1,16,54,70,0,0,13,13,0,1,0,1,0,0,49,0,0,1,0,48,4,4,0,0,25,0,0,0,0,92,0,1,15,29,44,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,1,0,0,3,0,0,0,0,12,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalamazoo County,2013,Michigan,0,MI39039,0,0,0,0,0,9,9,0,1,0,0,0,1,62,1,6,4,2,49,19,18,0,1,31,3,3,0,0,125,0,13,23,53,76,0,0,7,7,0,1,0,0,0,1,58,1,5,5,2,45,4,4,0,0,16,4,1,3,0,90,0,13,21,24,45,0,0,2,2,0,0,0,0,0,0,9,0,0,1,0,8,1,1,0,0,1,0,0,0,0,13,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalamazoo County,2012,Michigan,0,MI39039,0,0,0,0,0,7,7,0,0,0,0,0,0,49,0,0,2,2,45,14,13,1,0,26,19,9,10,0,115,0,4,11,59,70,0,0,0,0,0,0,0,0,0,0,39,0,0,1,2,36,3,3,0,0,11,11,6,5,0,64,0,3,3,25,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,3,4,2,2,0,10,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalamazoo County,2011,Michigan,0,MI39039,0,0,0,0,1,5,5,0,1,1,0,0,0,11,0,0,0,1,10,2,2,0,0,15,7,7,0,0,42,0,1,7,24,31,0,0,4,4,0,0,0,0,0,0,11,0,0,0,1,10,3,3,0,0,5,4,4,0,0,27,0,1,5,12,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalamazoo County,2010,Michigan,0,MI39039,0,0,0,0,0,8,8,0,0,0,0,0,0,23,1,0,0,1,21,3,2,1,0,9,0,0,0,0,43,0,2,10,12,22,0,0,3,3,0,0,0,0,0,0,13,1,0,0,0,12,0,0,0,0,4,0,0,0,0,20,0,1,4,4,8,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
