agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Warren Police Department,2022,Ohio,38943,OH07807,0,0,0,2,0,15,15,0,38,1,2,22,13,1334,37,22,57,1,1217,282,172,100,10,748,87,75,3,9,2506,0,117,172,1117,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2021,Ohio,38193,OH07807,0,0,0,5,0,27,27,0,30,4,0,18,8,1376,36,23,50,3,1264,234,141,86,7,718,74,68,5,1,2464,0,112,174,1026,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2020,Ohio,38462,OH07807,0,0,0,11,0,35,35,0,42,4,1,29,8,1195,24,15,49,3,1104,268,173,80,15,763,60,55,4,1,2374,0,91,179,1091,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2019,Ohio,38012,OH07807,0,0,0,5,0,35,35,0,68,3,2,53,10,1324,22,23,54,5,1220,431,257,161,13,941,106,92,7,7,2910,0,104,212,1478,1690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2018,Ohio,39280,OH07807,0,0,0,4,0,42,39,3,64,4,1,53,6,1396,34,22,74,6,1260,508,321,170,17,924,72,60,4,8,3010,0,136,246,1504,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2017,Ohio,39643,OH07807,0,0,0,11,0,32,31,1,99,8,1,78,12,1212,15,5,61,2,1129,494,318,161,15,1011,106,89,8,9,2965,0,83,225,1611,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2016,Ohio,40005,OH07807,0,0,0,2,0,30,30,0,90,8,2,66,14,1252,21,16,67,5,1143,512,328,171,13,907,94,81,5,8,2887,0,109,231,1513,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2015,Ohio,40425,OH07807,0,0,0,2,0,34,32,2,85,9,0,64,12,1238,31,16,59,1,1131,527,311,197,19,1048,102,89,6,7,3036,0,107,228,1677,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2014,Ohio,40592,OH07807,0,0,0,2,0,29,29,0,87,7,0,64,16,719,8,8,43,5,655,555,390,144,21,1009,92,85,2,5,2493,0,64,182,1656,1838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2013,Ohio,40474,OH07807,0,0,0,7,0,26,26,0,128,25,5,90,8,1157,20,26,49,9,1053,734,506,193,35,1057,130,113,10,7,3239,0,104,265,1921,2186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2012,Ohio,41355,OH07807,0,0,0,4,0,16,14,2,102,37,2,16,47,1469,44,26,67,21,1311,812,531,243,38,1093,112,109,2,1,3608,0,158,280,2017,2297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2011,Ohio,41587,OH07807,0,0,0,5,0,29,28,1,84,30,3,6,45,1386,39,32,50,20,1245,992,731,245,16,1042,113,110,1,2,3651,0,141,259,2147,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2010,Ohio,41557,OH07807,0,0,0,4,0,23,23,0,123,47,5,5,66,1232,27,29,42,15,1119,1072,835,227,10,1105,146,137,1,8,3705,0,113,263,2323,2586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2009,Ohio,43331,OH07807,0,0,0,7,0,20,19,1,137,70,11,7,49,1175,46,23,59,19,1028,767,595,162,10,1088,168,160,0,8,3362,0,147,311,2023,2334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2008,Ohio,43809,OH07807,0,0,3,3,0,39,38,1,167,61,13,8,85,1054,46,40,38,59,871,889,629,222,38,1163,204,156,41,7,3519,0,183,392,2256,2648,0,0,4,4,0,0,0,0,0,0,3,1,1,0,0,1,1,0,1,0,0,5,5,0,0,13,0,2,6,6,12
Warren Police Department,2007,Ohio,44858,OH07807,0,0,3,6,0,48,48,0,191,66,11,14,100,991,32,33,44,154,728,923,654,225,44,1370,199,153,34,12,3728,0,263,508,2492,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,5,0,0,0,5,5
Warren Police Department,2006,Ohio,45852,OH07807,0,0,11,2,0,38,39,-1,207,73,15,22,97,1090,53,32,51,313,641,1084,775,275,34,1411,283,204,65,14,4115,0,449,696,2778,3474,0,0,2,1,1,0,0,0,0,0,2,1,0,0,0,1,1,0,1,0,2,10,9,1,0,17,0,1,3,13,16
Warren Police Department,2005,Ohio,,OH07807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warren Police Department,2004,Ohio,46703,OH07807,0,0,14,7,0,55,52,3,171,52,12,28,79,1219,54,31,58,34,1042,871,551,270,50,1627,296,217,63,16,4246,0,177,410,2794,3204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,0,0,12,0,0,0,12,12
Warren Police Department,2003,Ohio,47285,OH07807,0,0,14,6,0,32,30,2,153,36,20,20,77,1175,37,28,60,52,998,715,469,215,31,1444,282,203,55,24,3807,0,177,368,2441,2809,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,6,5,1,0,9,0,0,1,8,9
Warren Police Department,2002,Ohio,47113,OH07807,0,0,21,5,0,38,35,3,110,40,8,15,47,1185,29,30,75,111,940,707,479,191,37,1377,246,187,45,14,3668,0,245,398,2330,2728,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,5,0,0,1,2,3
Warren Police Department,2001,Ohio,46916,OH07807,0,0,43,4,0,25,25,0,148,62,11,8,67,1032,45,42,61,72,812,849,587,214,48,1376,355,253,69,33,3789,0,220,397,2580,2977,0,0,5,5,0,3,0,3,0,0,4,2,1,0,0,1,3,2,1,0,0,0,0,0,0,15,0,3,11,3,14
Warren Police Department,2000,Ohio,,OH07807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warren Police Department,1999,Ohio,,OH07807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warren Police Department,1998,Ohio,,OH07807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
