agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Waterloo Vlg Police Department,2023,New York,4723,NY04921,0,0,0,0,0,1,1,0,0,0,0,0,0,66,0,2,0,1,63,1,0,1,0,39,6,5,1,0,113,0,3,4,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Vlg Police Department,2022,New York,4841,NY04921,0,0,0,0,0,1,1,0,0,0,0,0,0,92,5,2,4,1,80,4,1,3,0,38,6,6,0,0,141,0,12,13,48,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Vlg Police Department,2021,New York,4837,NY04921,0,0,0,0,0,4,4,0,1,0,0,0,1,91,1,1,3,4,82,7,2,5,0,63,4,4,0,0,170,0,9,14,74,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Vlg Police Department,2020,New York,4842,NY04921,0,0,0,1,0,3,3,0,0,0,0,0,0,52,0,4,2,0,46,4,0,4,0,30,2,2,0,0,92,0,6,10,36,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Vlg Police Department,2019,New York,4885,NY04921,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,34,11,4,7,0,38,2,1,1,0,85,0,0,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Vlg Police Department,2018,New York,4906,NY04921,0,0,0,0,0,1,1,0,0,0,0,0,0,63,1,2,0,0,60,9,2,7,0,47,1,1,0,0,121,0,3,4,57,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Vlg Police Department,2017,New York,4996,NY04921,0,0,0,0,0,0,0,0,2,0,0,1,1,71,0,1,1,1,68,19,4,14,1,56,1,0,1,0,149,0,3,5,76,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Vlg Police Department,2016,New York,5012,NY04921,0,0,0,0,0,4,4,0,0,0,0,0,0,77,0,1,0,2,74,21,6,15,0,95,2,2,0,0,199,0,3,7,118,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Vlg Police Department,2015,New York,5024,NY04921,0,0,0,0,0,2,2,0,2,1,1,0,0,124,0,6,0,1,117,30,13,16,1,118,8,7,1,0,284,0,7,11,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo Vlg Police Department,2014,New York,5185,NY04921,0,0,1,0,0,3,3,0,1,0,0,0,1,138,1,6,1,2,128,22,10,12,0,126,5,5,0,0,295,0,10,14,153,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
