agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
University Of Akron Police Department,2023,Ohio,0,OH07728,0,0,0,0,0,3,3,0,1,0,0,0,1,24,0,0,0,0,24,1,1,0,0,53,9,9,0,0,91,0,0,4,63,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Akron Police Department,2022,Ohio,0,OH07728,0,0,0,0,0,1,1,0,0,0,0,0,0,16,2,0,1,0,13,0,0,0,0,89,3,2,0,1,109,0,3,4,92,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Akron Police Department,2021,Ohio,0,OH07728,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,1,1,0,0,68,4,2,0,2,77,0,0,1,73,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Akron Police Department,2020,Ohio,0,OH07728,0,0,0,1,0,4,4,0,0,0,0,0,0,16,0,0,0,0,16,4,0,4,0,54,3,3,0,0,82,0,0,5,61,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Akron Police Department,2019,Ohio,0,OH07728,0,0,0,0,0,3,3,0,0,0,0,0,0,18,0,1,0,0,17,1,1,0,0,75,2,2,0,0,99,0,1,4,78,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Akron Police Department,2018,Ohio,0,OH07728,0,0,0,0,0,2,2,0,5,0,0,1,4,24,0,2,0,1,21,9,5,4,0,105,7,7,0,0,152,0,3,10,121,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Akron Police Department,2017,Ohio,0,OH07728,0,0,0,0,0,5,5,0,0,0,0,0,0,32,1,0,0,0,31,5,2,1,2,171,7,7,0,0,220,0,1,6,183,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Akron Police Department,2016,Ohio,0,OH07728,0,0,0,0,0,3,3,0,4,1,0,1,2,34,0,1,1,0,32,10,5,5,0,175,9,9,0,0,235,0,2,9,194,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Akron Police Department,2015,Ohio,0,OH07728,0,0,0,0,0,4,4,0,3,0,0,0,3,32,0,0,2,2,28,7,4,2,1,179,8,7,0,1,233,0,4,11,194,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Akron Police Department,2014,Ohio,0,OH07728,0,0,0,0,0,5,5,0,3,0,2,0,1,27,1,0,0,3,23,4,3,0,1,148,7,7,0,0,194,0,4,12,159,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Akron Police Department,2013,Ohio,0,OH07728,0,0,0,0,0,0,0,0,3,1,0,0,2,11,0,1,0,1,9,12,3,9,0,215,4,1,0,3,245,0,2,5,231,236,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,6,0,0,1,5,6
University Of Akron Police Department,2012,Ohio,0,OH07728,0,0,0,0,0,0,0,0,4,3,0,0,1,22,0,0,0,0,22,9,3,6,0,252,9,7,2,0,296,0,0,4,270,274,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,1,5,6
University Of Akron Police Department,2011,Ohio,0,OH07728,0,0,0,0,0,4,4,0,5,2,0,0,3,17,1,0,0,0,16,7,4,3,0,374,14,12,1,1,421,0,1,10,395,405,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,9,0,0,0,0,12,0,0,1,10,11
University Of Akron Police Department,2010,Ohio,0,OH07728,0,0,1,0,0,4,4,0,1,0,0,1,0,25,0,0,0,0,25,9,2,6,1,358,14,12,0,2,411,0,0,5,381,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
University Of Akron Police Department,2009,Ohio,0,OH07728,0,0,0,0,0,0,0,0,2,0,0,0,2,13,0,0,0,0,13,11,5,5,1,397,13,13,0,0,436,0,0,2,421,423,0,0,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,9,0,0,4,5,9
University Of Akron Police Department,2008,Ohio,0,OH07728,0,0,1,0,0,3,3,0,3,1,1,0,1,12,0,0,0,0,12,21,15,6,0,331,6,6,0,0,376,0,0,6,358,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
University Of Akron Police Department,2007,Ohio,0,OH07728,0,0,0,0,0,6,6,0,8,3,0,1,4,33,0,1,0,0,32,15,5,9,1,338,14,11,2,1,414,0,1,15,367,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,7,7
University Of Akron Police Department,2006,Ohio,0,OH07728,0,0,0,0,0,5,5,0,9,5,0,0,4,26,1,0,1,0,24,24,16,8,0,289,15,12,2,1,368,0,2,16,328,344,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,5,0,0,19,0,0,1,18,19
University Of Akron Police Department,2005,Ohio,,OH07728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
University Of Akron Police Department,2004,Ohio,,OH07728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
University Of Akron Police Department,2003,Ohio,,OH07728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
University Of Akron Police Department,2002,Ohio,,OH07728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
University Of Akron Police Department,2001,Ohio,,OH07728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
University Of Akron Police Department,2000,Ohio,,OH07728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
University Of Akron Police Department,1999,Ohio,,OH07728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
University Of Akron Police Department,1998,Ohio,,OH07728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
University Of Akron Police Department,1997,Ohio,,OH07728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
University Of Akron Police Department,1996,Ohio,,OH07728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
University Of Akron Police Department,1995,Ohio,,OH07728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
University Of Akron Police Department,1994,Ohio,0,OH07728,0,0,0,0,0,1,1,0,3,0,0,0,3,33,0,0,0,1,32,21,9,9,3,532,28,27,0,1,618,0,1,5,581,586,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
University Of Akron Police Department,1993,Ohio,0,OH07728,0,0,0,0,0,1,1,0,7,0,0,0,7,48,0,4,0,2,42,25,11,8,6,506,18,18,0,0,605,0,6,14,549,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
University Of Akron Police Department,1992,Ohio,0,OH07728,0,0,0,0,0,1,1,0,5,3,0,1,1,32,0,3,0,0,29,47,32,5,10,441,6,6,0,0,532,0,3,9,494,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
