agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chatham Village Police Department,2020,New York,1606,NY01020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chatham Village Police Department,2019,New York,1619,NY01020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chatham Village Police Department,2018,New York,1642,NY01020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chatham Village Police Department,2017,New York,1650,NY01020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chatham Village Police Department,2016,New York,1681,NY01020,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chatham Village Police Department,2015,New York,1704,NY01020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,7,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chatham Village Police Department,2014,New York,1721,NY01020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chatham Village Police Department,2013,New York,1733,NY01020,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,4,5,5,0,0,27,0,0,0,0,39,0,3,3,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chatham Village Police Department,2012,New York,1763,NY01020,0,0,0,0,0,1,1,0,0,0,0,0,0,26,0,1,0,9,16,18,5,12,1,72,1,1,0,0,118,0,10,11,91,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,2,2
Chatham Village Police Department,2011,New York,1778,NY01020,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,13,14,14,5,7,2,61,1,1,0,0,103,0,13,13,76,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Chatham Village Police Department,2010,New York,1770,NY01020,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,2,13,15,9,4,4,1,48,4,2,1,1,91,0,15,15,61,76,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,1,2
Chatham Village Police Department,2009,New York,1674,NY01020,0,0,1,0,0,1,1,0,1,0,0,0,1,29,0,0,0,14,15,24,14,6,4,48,2,2,0,0,105,0,14,16,74,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,2,2
Chatham Village Police Department,2008,New York,1694,NY01020,0,0,0,0,0,0,0,0,3,1,0,0,2,22,0,0,1,10,11,12,7,3,2,41,2,2,0,0,80,0,11,14,55,69,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,4,0,0,1,3,4
Chatham Village Police Department,2007,New York,1726,NY01020,0,0,0,0,0,0,0,0,1,0,0,0,1,16,0,1,0,6,9,28,20,7,1,52,6,4,1,1,103,0,7,8,86,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,2,2
Chatham Village Police Department,2006,New York,1766,NY01020,0,0,0,0,0,1,1,0,2,1,0,0,1,26,0,1,0,12,13,18,10,7,1,47,2,2,0,0,96,0,13,16,67,83,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,1,0,0,0,0,4,0,1,1,3,4
Chatham Village Police Department,2005,New York,1785,NY01020,0,0,0,0,0,0,0,0,2,0,0,0,2,12,0,0,1,6,5,11,3,6,2,45,4,4,0,0,74,0,7,9,60,69,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14,0,1,13,0,0,0,0,0,15,0,0,1,14,15
Chatham Village Police Department,2004,New York,1790,NY01020,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,7,7,11,7,2,2,70,8,6,2,0,104,0,8,8,89,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,2,2
Chatham Village Police Department,2003,New York,1739,NY01020,0,0,0,0,0,0,0,0,1,0,0,0,1,18,0,0,2,10,6,5,3,1,1,59,4,3,0,1,87,0,12,13,68,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,7,0,0,0,0,14,0,0,0,14,14
Chatham Village Police Department,2002,New York,1775,NY01020,0,0,0,0,0,0,0,0,1,0,0,0,1,26,0,0,0,13,13,21,5,15,1,71,5,5,0,0,124,0,13,14,97,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
