agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
St. Joseph County Sheriff's Office,2023,Indiana,109381,IN07100,0,0,0,0,0,15,14,1,11,8,1,1,1,872,55,9,21,8,779,184,85,80,19,496,115,67,29,19,1693,0,93,119,795,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph County Sheriff's Office,2022,Indiana,108880,IN07100,0,0,0,2,0,15,15,0,14,4,3,2,5,907,29,8,26,24,820,222,126,76,20,557,122,44,54,24,1839,0,87,118,901,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph County Sheriff's Office,2021,Indiana,110913,IN07100,0,0,0,0,0,25,25,0,18,12,0,1,5,753,26,13,36,13,665,205,87,98,20,760,150,58,39,53,1911,0,88,131,1115,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph County Sheriff's Office,2020,Indiana,109965,IN07100,0,0,0,1,3,22,21,1,16,12,1,1,2,685,9,7,15,11,643,288,128,130,30,823,162,64,43,55,2000,0,42,81,1273,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph County Sheriff's Office,2019,Indiana,112398,IN07100,0,0,0,1,0,29,27,2,11,6,0,3,2,598,3,2,22,17,554,171,80,75,16,475,114,42,42,30,1399,0,44,85,760,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph County Sheriff's Office,2018,Indiana,114322,IN07100,0,0,12,4,0,21,19,2,10,7,1,0,2,295,6,9,4,26,250,185,98,77,10,390,66,53,7,6,971,0,45,80,641,721,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,3,2,0,1,11,0,0,0,8,8
St. Joseph County Sheriff's Office,2017,Indiana,114441,IN07100,0,0,12,1,0,24,24,0,28,19,1,1,7,493,9,11,13,33,427,385,187,175,23,745,109,71,20,18,1785,0,66,119,1239,1358,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,5,2,1,1,0,11,0,0,1,10,11
St. Joseph County Sheriff's Office,2016,Indiana,113488,IN07100,0,0,13,1,0,28,27,1,27,13,2,1,11,432,4,5,11,72,340,375,204,150,21,695,92,63,16,13,1650,0,92,148,1162,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,8,7,1,0,15,0,0,0,15,15
St. Joseph County Sheriff's Office,2015,Indiana,113400,IN07100,0,0,3,1,1,13,12,1,24,11,1,0,12,519,5,14,11,97,392,421,231,162,28,783,46,31,6,9,1808,0,127,165,1250,1415,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,15,2,0,0,2,20,0,0,0,17,17
St. Joseph County Sheriff's Office,2014,Indiana,113294,IN07100,0,0,4,1,1,18,17,1,16,10,0,0,6,444,1,7,8,64,364,325,187,108,30,741,69,43,14,12,1615,0,80,115,1135,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,9,0,0,0,9,9
