agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Tonawanda Police Department,2023,New York,14924,NY01403,0,0,0,0,0,9,9,0,9,2,2,0,5,94,3,8,7,3,73,29,12,15,2,142,15,14,0,1,298,0,21,39,186,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonawanda Police Department,2022,New York,14988,NY01403,0,0,0,0,0,5,5,0,4,1,0,0,3,107,5,3,3,5,91,15,6,8,1,171,13,12,0,1,315,0,16,25,199,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonawanda Police Department,2021,New York,,NY01403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonawanda Police Department,2020,New York,14700,NY01403,0,0,1,1,0,13,13,0,7,3,0,0,4,101,7,3,14,1,76,21,12,9,0,254,11,11,0,0,408,0,25,46,286,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonawanda Police Department,2019,New York,14754,NY01403,0,0,0,0,0,11,11,0,4,1,0,0,3,111,0,5,9,9,88,20,5,11,4,158,10,10,0,0,314,0,23,38,188,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Tonawanda Police Department,2018,New York,14868,NY01403,0,0,0,0,0,10,10,0,4,2,0,0,2,158,2,5,3,3,145,35,9,23,3,205,5,4,1,0,417,0,13,27,245,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonawanda Police Department,2017,New York,14808,NY01403,0,0,0,0,0,12,9,3,7,0,0,1,6,148,6,11,5,4,122,51,9,42,0,249,11,11,0,0,478,0,26,45,311,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Tonawanda Police Department,2016,New York,14864,NY01403,0,0,0,0,0,10,10,0,14,1,2,3,8,113,0,11,4,2,96,51,13,35,3,300,4,4,0,0,492,0,17,41,355,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Tonawanda Police Department,2015,New York,14941,NY01403,0,0,0,0,0,4,4,0,5,0,2,0,3,109,3,6,5,3,92,33,8,23,2,252,8,8,0,0,411,0,17,26,293,319,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,3,0,0,0,2,2
Tonawanda Police Department,2014,New York,14958,NY01403,0,0,0,0,0,5,5,0,3,2,1,0,0,103,1,3,7,3,89,40,10,30,0,298,13,12,0,1,462,0,14,22,351,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
