agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Junction Police Department,2023,Texas,2554,TX13401,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,1,1,0,17,1,0,1,0,4,1,0,0,1,26,0,2,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction Police Department,2022,Texas,2536,TX13401,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,3,0,3,0,2,1,1,0,0,19,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction Police Department,2021,Texas,2421,TX13401,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,1,20,2,0,2,0,2,1,0,0,1,28,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction Police Department,2020,Texas,2387,TX13401,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,3,0,0,0,0,11,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction Police Department,2019,Texas,2400,TX13401,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,3,0,5,5,0,4,1,1,1,0,0,1,16,0,4,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction Police Department,2018,Texas,2431,TX13401,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,0,1,4,9,5,2,3,0,10,2,1,0,1,31,0,5,5,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction Police Department,2017,Texas,2445,TX13401,0,0,1,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,12,6,4,2,0,7,1,1,0,0,28,0,2,2,14,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Junction Police Department,2016,Texas,2421,TX13401,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,2,8,1,0,1,0,13,0,0,0,0,25,0,3,3,14,17,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1
Junction Police Department,2015,Texas,2451,TX13401,0,0,0,0,0,0,0,0,1,1,0,0,0,12,1,0,0,2,9,5,5,0,0,19,2,2,0,0,39,0,3,4,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction Police Department,2014,Texas,2483,TX13401,0,0,0,1,0,0,0,0,1,1,0,0,0,15,1,0,0,0,14,17,3,14,0,15,0,0,0,0,49,0,1,3,32,35,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,4,0,0,0,1,1
Junction Police Department,2013,Texas,2539,TX13401,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,6,7,11,7,3,1,25,0,0,0,0,49,0,6,6,36,42,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1
Junction Police Department,2012,Texas,2627,TX13401,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,2,26,9,1,8,0,39,1,0,1,0,78,0,3,3,49,52,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,1,1
Junction Police Department,2011,Texas,2628,TX13401,0,0,0,0,1,0,0,0,0,0,0,0,0,58,0,0,2,3,53,16,9,7,0,58,1,1,0,0,134,0,5,5,75,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction Police Department,2010,Texas,2574,TX13401,0,0,0,0,0,2,2,0,0,0,0,0,0,43,0,0,4,10,29,13,6,7,0,84,1,0,0,1,143,0,14,16,98,114,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2
Junction Police Department,2009,Texas,2546,TX13401,0,0,0,0,0,1,1,0,1,1,0,0,0,47,0,1,1,7,38,19,8,8,3,51,2,2,0,0,121,0,9,11,72,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,4,4
Junction Police Department,2008,Texas,2569,TX13401,0,0,5,0,0,3,3,0,0,0,0,0,0,73,0,6,3,3,61,14,6,7,1,37,0,0,0,0,127,0,12,15,51,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
Junction Police Department,2007,Texas,2647,TX13401,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,4,15,3,76,7,3,4,0,51,2,0,1,1,158,0,22,22,60,82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,0,0,6,0,0,0,5,5
