agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Floresville Police Department,2023,Texas,8480,TX24701,0,0,0,0,0,2,2,0,4,3,0,1,0,62,3,2,3,0,54,35,2,33,0,76,21,8,4,9,200,0,8,14,132,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Floresville Police Department,2022,Texas,7971,TX24701,0,0,0,0,0,3,3,0,1,0,0,0,1,76,2,4,5,1,64,38,0,37,1,74,23,13,4,6,215,0,12,16,135,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Floresville Police Department,2021,Texas,8339,TX24701,0,0,0,0,0,4,4,0,3,2,1,0,0,81,10,6,2,2,61,33,1,30,2,60,11,1,3,7,192,0,20,27,104,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Floresville Police Department,2020,Texas,8247,TX24701,0,0,0,0,0,6,6,0,0,0,0,0,0,73,5,4,6,2,56,33,3,30,0,55,12,2,3,7,179,0,17,23,100,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Floresville Police Department,2019,Texas,7970,TX24701,0,0,0,0,0,0,0,0,1,0,0,0,1,80,5,7,2,4,62,47,0,46,1,89,11,3,1,7,228,0,18,19,147,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Floresville Police Department,2018,Texas,7750,TX24701,0,0,1,0,0,0,0,0,4,1,0,0,3,48,3,1,0,6,38,24,12,12,0,26,6,3,1,2,108,0,10,14,56,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,1,1
Floresville Police Department,2017,Texas,7677,TX24701,0,0,0,0,0,1,1,0,1,0,0,1,0,69,5,1,5,3,55,31,24,7,0,117,12,12,0,0,231,0,14,16,160,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Floresville Police Department,2016,Texas,7499,TX24701,0,0,0,0,0,4,4,0,3,3,0,0,0,101,1,4,8,5,83,19,11,7,1,210,20,16,3,1,357,0,18,25,249,274,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,5,0,0,0,4,4
Floresville Police Department,2015,Texas,7324,TX24701,0,0,0,0,0,1,1,0,1,0,0,0,1,105,5,4,5,3,88,37,30,6,1,237,12,10,0,2,393,0,17,19,286,305,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,0,0,6,0,1,2,3,5
Floresville Police Department,2014,Texas,7160,TX24701,0,0,1,0,0,0,0,0,2,1,0,0,1,104,2,2,8,10,82,37,27,10,0,239,20,19,1,0,402,0,22,24,296,320,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,8,0,0,0,0,10,0,0,0,8,8
Floresville Police Department,2013,Texas,6882,TX24701,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,2,1,8,77,38,32,5,1,221,14,13,0,1,363,0,13,13,273,286,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,7,0,0,0,0,12,0,0,1,9,10
Floresville Police Department,2012,Texas,6672,TX24701,0,0,0,0,0,2,2,0,2,1,1,0,0,79,2,1,2,0,74,30,22,8,0,202,8,8,0,0,323,0,5,9,240,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Floresville Police Department,2011,Texas,6584,TX24701,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,1,0,72,40,32,8,0,175,3,3,0,0,291,0,1,1,218,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Floresville Police Department,2010,Texas,6448,TX24701,0,0,0,0,0,3,2,1,1,0,0,0,1,94,1,3,4,2,84,49,40,7,2,194,3,3,0,0,344,0,10,14,246,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Floresville Police Department,2009,Texas,7859,TX24701,0,0,1,0,0,0,0,0,1,1,0,0,0,112,1,1,5,0,105,55,27,27,1,154,5,5,0,0,327,0,7,8,214,222,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Floresville Police Department,2008,Texas,7594,TX24701,0,0,0,1,0,0,0,0,0,0,0,0,0,65,0,0,0,1,64,25,13,12,0,200,3,2,0,1,294,0,1,2,228,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Floresville Police Department,2007,Texas,7463,TX24701,0,0,3,0,0,1,1,0,1,0,0,0,1,97,3,3,3,5,83,48,21,26,1,158,3,1,1,1,308,0,14,16,209,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
