agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Franklin County Sheriff's Office,2023,Kentucky,23459,KY03700,0,0,0,2,0,6,5,1,3,3,0,0,0,142,1,1,6,2,132,28,15,13,0,72,11,8,2,1,264,0,10,21,111,132,0,0,3,3,0,0,0,0,0,0,74,0,1,5,1,67,4,3,1,0,6,0,0,0,0,87,0,7,10,10,20,0,0,0,0,0,0,0,0,0,0,23,0,0,3,0,20,1,1,0,0,0,0,0,0,0,24,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2022,Kentucky,23204,KY03700,0,0,0,1,0,9,8,1,0,0,0,0,0,106,1,0,6,2,97,24,12,11,1,76,24,20,0,4,240,0,9,19,124,143,0,0,4,3,1,0,0,0,0,0,42,1,0,4,2,35,3,0,3,0,1,0,0,0,0,50,0,7,11,4,15,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2021,Kentucky,23760,KY03700,0,0,0,1,1,7,7,0,1,1,0,0,0,93,4,1,7,3,78,42,23,18,1,114,47,37,3,7,306,0,15,24,203,227,1,0,1,1,0,0,0,0,0,0,59,2,0,5,4,48,12,8,4,0,6,2,2,0,0,81,0,11,13,20,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2020,Kentucky,23327,KY03700,0,0,0,1,0,4,3,1,1,1,0,0,0,104,1,0,1,1,101,72,43,28,1,97,22,18,2,2,301,0,3,9,191,200,1,0,0,0,0,1,1,0,0,0,67,1,0,0,0,66,6,3,3,0,1,2,2,0,0,78,0,1,3,9,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2019,Kentucky,23095,KY03700,0,0,0,1,0,4,4,0,2,1,0,1,0,108,2,3,8,5,90,43,26,11,6,119,47,45,1,1,324,0,18,25,209,234,0,0,2,2,0,0,0,0,0,0,51,2,0,7,0,42,5,2,1,2,8,6,6,0,0,72,0,9,11,19,30,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,0,1,1,0,0,0,0,9,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2018,Kentucky,22973,KY03700,0,0,0,1,1,8,8,0,5,4,1,0,0,123,0,1,14,3,105,84,56,28,0,150,30,29,0,1,402,0,18,32,264,296,1,0,3,3,0,0,0,0,0,0,63,0,1,7,1,54,7,5,2,0,7,0,0,0,0,81,0,9,13,14,27,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2017,Kentucky,22814,KY03700,0,0,0,0,0,16,16,0,2,1,0,0,1,130,2,2,12,4,110,62,33,27,2,171,35,29,5,1,416,0,20,38,268,306,0,0,2,2,0,0,0,0,0,0,68,1,1,5,2,59,4,3,1,0,7,1,1,0,0,82,0,9,11,12,23,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2016,Kentucky,22615,KY03700,0,0,0,2,0,4,4,0,4,3,0,0,1,82,2,1,4,1,74,70,35,30,5,171,21,17,2,2,354,0,8,18,262,280,0,0,0,0,0,0,0,0,0,0,30,1,1,0,1,27,3,0,3,0,2,2,2,0,0,37,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2015,Kentucky,22362,KY03700,0,0,0,0,0,5,5,0,5,2,0,1,2,68,1,2,5,1,59,90,67,20,3,126,14,14,0,0,308,0,9,19,230,249,0,0,3,3,0,2,0,0,1,1,25,1,2,3,1,18,4,2,2,0,6,1,1,0,0,41,0,7,12,11,23,0,0,3,3,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6,0,1,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2014,Kentucky,22324,KY03700,0,0,0,0,0,6,6,0,3,1,1,1,0,71,1,2,5,0,63,49,25,20,4,125,16,16,0,0,270,0,8,17,190,207,0,0,1,1,0,1,0,0,1,0,31,1,1,3,0,26,1,0,1,0,3,2,2,0,0,39,0,5,7,6,13,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,1,1,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
