agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Durham Police Department,2023,North Carolina,295788,NC03201,0,0,0,45,2,158,152,6,498,275,43,34,146,4544,684,178,259,60,3363,1470,898,339,233,7616,2039,1798,144,97,16372,0,1181,1882,11125,13007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2022,North Carolina,286377,NC03201,0,0,0,42,3,152,147,5,587,356,46,46,139,4566,726,180,228,61,3371,1463,843,345,275,7180,872,773,47,52,14865,0,1195,1976,9515,11491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2021,North Carolina,291962,NC03201,0,0,0,46,3,132,124,8,545,308,50,35,152,4803,906,200,292,56,3349,1497,898,351,248,7430,767,680,46,41,15223,0,1454,2177,9694,11871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2020,North Carolina,284925,NC03201,0,0,0,37,1,126,114,12,627,377,50,50,150,4861,1154,160,299,50,3198,1908,1238,423,247,7803,967,829,62,76,16330,0,1663,2453,10678,13131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019,North Carolina,280282,NC03201,0,0,0,37,1,121,111,10,626,399,44,28,155,4802,699,195,297,71,3540,1972,1256,458,258,7942,758,645,56,57,16259,0,1262,2046,10672,12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2018,North Carolina,273759,NC03201,0,0,54,33,0,82,73,9,723,454,52,58,159,3281,635,154,224,112,2156,2238,1548,411,279,6688,829,704,53,72,13874,0,1125,1963,9755,11718,0,0,9,9,0,18,9,0,2,7,67,11,2,4,2,48,33,16,11,6,112,75,67,7,1,314,0,19,46,220,266
Durham Police Department,2017,North Carolina,269088,NC03201,0,0,49,23,1,82,75,7,852,568,39,85,160,3053,800,157,173,127,1796,2334,1670,402,262,7200,762,615,51,96,14307,0,1257,2214,10296,12510,0,0,8,6,2,23,10,3,3,7,49,3,4,4,1,37,26,9,14,3,100,100,90,9,1,306,0,12,43,226,269
Durham Police Department,2016,North Carolina,263716,NC03201,0,0,60,31,1,72,66,6,741,475,37,72,157,2844,672,127,189,138,1718,2265,1580,450,235,5763,625,496,27,102,12342,0,1126,1970,8653,10623,1,0,14,12,2,22,14,0,3,5,67,11,4,8,1,43,32,15,16,1,98,78,72,4,2,312,0,24,61,208,269
Durham Police Department,2015,North Carolina,257911,NC03201,0,0,36,34,0,74,70,4,738,456,38,54,190,3125,801,181,199,158,1786,3184,2357,467,360,6821,610,449,40,121,14586,0,1339,2185,10615,12800,0,0,12,12,0,11,5,2,1,3,53,10,2,8,2,31,23,16,5,2,106,75,73,1,1,280,0,22,45,204,249
Durham Police Department,2014,North Carolina,249738,NC03201,0,0,18,21,1,73,69,4,654,398,37,53,166,2745,556,171,189,170,1659,3652,2656,646,350,6853,580,428,20,132,14579,0,1086,1834,11085,12919,0,0,15,15,0,11,5,2,1,3,53,13,0,4,5,31,33,16,12,5,92,55,54,0,1,259,0,22,48,180,228
