agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Horizon City Police Department,2023,Texas,23662,TX07114,0,0,0,0,0,7,7,0,0,0,0,0,0,134,4,2,5,1,122,15,6,9,0,168,29,23,2,4,353,0,12,19,212,231,0,0,1,1,0,0,0,0,0,0,49,0,2,2,0,45,3,0,3,0,17,3,3,0,0,73,0,4,5,23,28,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,5,2,0,2,0,6,1,1,0,0,16,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horizon City Police Department,2022,Texas,23726,TX07114,0,0,0,0,0,4,4,0,1,1,0,0,0,150,10,5,12,1,122,24,9,13,2,142,32,26,1,5,353,0,28,33,198,231,0,0,0,0,0,0,0,0,0,0,60,2,2,3,1,52,4,2,2,0,15,1,1,0,0,80,0,8,8,20,28,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,7,0,0,0,0,19,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horizon City Police Department,2021,Texas,20628,TX07114,0,0,0,0,0,14,14,0,3,2,0,0,1,115,5,4,4,0,102,18,6,11,1,82,11,11,0,0,243,0,13,30,111,141,0,0,0,0,0,0,0,0,0,0,39,2,2,1,0,34,3,1,2,0,2,2,2,0,0,46,0,5,5,7,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horizon City Police Department,2020,Texas,19973,TX07114,0,0,0,0,0,0,0,0,2,0,0,0,2,94,2,7,1,4,80,13,7,6,0,83,12,10,0,2,204,0,14,16,108,124,0,0,0,0,0,0,0,0,0,0,29,0,4,0,2,23,1,0,1,0,20,0,0,0,0,50,0,6,6,21,27,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,4,0,0,0,0,1,0,0,0,0,7,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horizon City Police Department,2019,Texas,20131,TX07114,0,0,0,0,0,0,0,0,1,1,0,0,0,64,3,2,1,0,58,12,9,3,0,85,4,4,0,0,166,0,6,7,101,108,0,0,0,0,0,1,1,0,0,0,21,1,1,1,0,18,0,0,0,0,19,0,0,0,0,41,0,3,4,19,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horizon City Police Department,2018,Texas,19978,TX07114,0,0,0,0,0,0,0,0,4,0,2,1,1,71,0,3,3,2,63,24,8,16,0,83,4,4,0,0,186,0,8,12,111,123,0,0,0,0,0,1,0,0,1,0,19,0,1,1,1,16,1,1,0,0,16,0,0,0,0,37,0,3,4,17,21,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,2,0,0,0,0,5,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horizon City Police Department,2017,Texas,19695,TX07114,0,0,0,0,0,0,0,0,3,0,0,0,3,52,9,2,2,0,39,17,10,5,2,94,7,7,0,0,173,0,13,16,118,134,0,0,0,0,0,1,0,0,0,1,16,4,2,0,0,10,2,1,1,0,26,0,0,0,0,45,0,6,7,28,35,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,3,0,0,0,0,7,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horizon City Police Department,2016,Texas,19808,TX07114,0,0,0,0,1,0,0,0,4,1,1,1,1,49,2,1,3,0,43,19,9,8,2,115,19,19,0,0,207,0,6,10,153,163,0,1,0,0,0,2,0,1,1,0,21,0,0,1,0,20,1,0,1,0,26,0,0,0,0,51,0,1,3,27,30,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,8,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horizon City Police Department,2015,Texas,19995,TX07114,0,0,0,0,0,0,0,0,5,2,1,0,2,78,2,7,3,1,65,32,12,18,2,180,11,11,0,0,306,0,13,18,223,241,0,0,0,0,0,2,0,0,0,2,33,1,3,1,1,27,4,1,2,1,67,0,0,0,0,106,0,6,8,71,79,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,1,2,0,5,0,0,0,0,11,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horizon City Police Department,2014,Texas,19564,TX07114,0,0,0,0,0,0,0,0,1,0,0,1,0,93,2,2,4,0,85,27,12,15,0,249,9,6,0,3,379,0,8,9,285,294,0,0,0,0,0,1,0,0,1,0,55,2,1,3,0,49,0,0,0,0,143,1,1,0,0,200,0,6,7,144,151,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,31,0,0,0,0,39,0,1,1,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
